,year,fips,Deaths,SuicideDeathRate,Population
45977,2017,13005,1,10.27960526,9728
45978,2017,13007,1,35.85514521,2789
45979,2017,13009,6,14.0967507,42563
45980,2017,13011,2,11.4226969,17509
45981,2017,13013,9,12.26492232,73380
45982,2017,13015,10,10.98611355,91024
45983,2017,13017,1,6.011060351,16636
45984,2017,13019,4,24.15458937,16560
45985,2017,13021,25,17.65000741,141643
45986,2017,13023,3,25.10460251,11950
45987,2017,13025,2,11.22775501,17813
45988,2017,13029,4,12.6976065,31502
45989,2017,13031,6,9.609532656,62438
45990,2017,13033,3,15.59170521,19241
45991,2017,13035,7,30.62385161,22858
45992,2017,13039,9,18.53453602,48558
45993,2017,13043,1,9.631127805,10383
45994,2017,13045,18,17.64204295,102029
45995,2017,13047,14,23.00890773,60846
45996,2017,13049,2,17.51313485,11420
45997,2017,13051,55,21.42987949,256651
45998,2017,13053,6,62.48047485,9603
45999,2017,13055,4,16.81096075,23794
46000,2017,13057,30,13.89969977,215832
46001,2017,13059,25,20.76549937,120392
46002,2017,13061,2,76.59900421,2611
46003,2017,13063,21,8.173368829,256932
46004,2017,13067,94,13.95294296,673693
46005,2017,13069,10,25.58133586,39091
46006,2017,13071,5,12.46571927,40110
46007,2017,13073,22,16.10105608,136637
46008,2017,13075,2,13.14924392,15210
46009,2017,13077,22,18.00680985,122176
46010,2017,13079,2,17.40795544,11489
46011,2017,13081,8,37.75365739,21190
46012,2017,13083,5,34.74876642,14389
46013,2017,13085,8,35.15865342,22754
46014,2017,13087,8,32.92587562,24297
46015,2017,13089,74,11.0344663,670626
46016,2017,13091,4,21.0581732,18995
46017,2017,13095,9,11.04782481,81464
46018,2017,13097,18,13.71982591,131197
46019,2017,13099,2,20.86811352,9584
46020,2017,13103,16,30.7887698,51967
46021,2017,13105,4,23.54464654,16989
46022,2017,13107,2,10.14198783,19720
46023,2017,13109,2,19.22152811,10405
46024,2017,13111,8,33.88251239,23611
46025,2017,13113,14,14.11190743,99207
46026,2017,13115,17,18.82717758,90295
46027,2017,13117,30,14.63707376,204959
46028,2017,13119,9,42.21586378,21319
46029,2017,13121,162,16.75133675,967087
46030,2017,13123,6,20.3155685,29534
46031,2017,13127,18,22.59830262,79652
46032,2017,13129,7,12.85370646,54459
46033,2017,13131,5,22.72830583,21999
46034,2017,13133,6,38.60507013,15542
46035,2017,13135,90,11.19273517,804093
46036,2017,13137,7,17.87492659,39161
46037,2017,13139,37,20.46867739,180764
46038,2017,13143,5,18.66786141,26784
46039,2017,13145,4,12.85016705,31128
46040,2017,13147,1,4.079800906,24511
46041,2017,13149,1,9.001710325,11109
46042,2017,13151,20,10.10361255,197949
46043,2017,13153,16,11.85501319,134964
46044,2017,13157,14,23.92017496,58528
46045,2017,13159,3,22.92000917,13089
46046,2017,13161,4,29.21413964,13692
46047,2017,13163,3,20.60722627,14558
46048,2017,13167,2,22.19263205,9012
46049,2017,13169,5,20.0408834,24949
46050,2017,13171,2,11.60025521,17241
46051,2017,13173,2,20.9292591,9556
46052,2017,13175,4,9.342083752,42817
46053,2017,13177,9,34.77185798,25883
46054,2017,13179,7,11.88576086,58894
46055,2017,13181,3,39.67204443,7562
46056,2017,13185,16,15.95309789,100294
46057,2017,13187,10,36.13630615,27673
46058,2017,13189,4,19.79022363,20212
46059,2017,13191,6,45.54425383,13174
46060,2017,13193,1,8.399832003,11905
46061,2017,13195,8,30.37551733,26337
46062,2017,13205,3,14.96632577,20045
46063,2017,13207,9,39.07776475,23031
46064,2017,13211,1,6.16750956,16214
46065,2017,13213,5,13.8719343,36044
46066,2017,13215,22,12.30604003,178774
46067,2017,13217,18,18.0746483,99587
46068,2017,13219,5,14.23122901,35134
46069,2017,13221,2,14.70588235,13600
46070,2017,13223,19,13.01066875,146034
46071,2017,13225,3,12.13052444,24731
46072,2017,13227,9,31.06876553,28968
46073,2017,13229,3,16.79825298,17859
46074,2017,13233,13,32.61987805,39853
46075,2017,13235,2,18.62544235,10738
46076,2017,13237,3,16.5143675,18166
46077,2017,13239,1,44.56327986,2244
46078,2017,13241,3,21.46383344,13977
46079,2017,13245,42,22.48502337,186791
46080,2017,13247,9,11.43539636,78703
46081,2017,13249,1,20.69964811,4831
46082,2017,13251,4,30.85705469,12963
46083,2017,13253,1,12.6758778,7889
46084,2017,13255,10,19.01972345,52577
46085,2017,13257,8,34.29355281,23328
46086,2017,13259,2,32.81378179,6095
46087,2017,13261,6,23.58768723,25437
46088,2017,13263,1,18.64628007,5363
46089,2017,13267,4,17.157073,23314
46090,2017,13269,1,13.14924392,7605
46091,2017,13271,2,13.91497948,14373
46092,2017,13275,5,12.21776952,40924
46093,2017,13277,4,11.57407407,34560
46094,2017,13279,6,24.13418607,24861
46095,2017,13281,1,9.320533134,10729
46096,2017,13283,1,15.98465473,6256
46097,2017,13285,9,14.45829585,62248
46098,2017,13287,1,13.5998912,7353
46099,2017,13289,2,27.24424465,7341
46100,2017,13291,5,25.53495736,19581
46101,2017,13293,3,12.80245807,23433
46102,2017,13295,4,6.325410756,63237
46103,2017,13297,13,15.7495578,82542
46104,2017,13299,4,13.94894685,28676
46105,2017,13305,3,10.67046061,28115
46106,2017,13309,1,13.74759417,7274
46107,2017,13311,7,27.426243,25523
46108,2017,13313,18,18.63219021,96607
46109,2017,13315,2,26.88533405,7439
46110,2017,13317,1,11.15075825,8968
46111,2017,13321,2,11.32438707,17661
46112,2017,15001,40,23.16423442,172680
46113,2017,15003,128,13.59122686,941784
46114,2017,15007,26,40.26887216,64566
46115,2017,15009,35,23.11222637,151435
46116,2017,16001,88,21.76461568,404326
46117,2017,16003,3,74.79431563,4011
46118,2017,16005,24,35.77070975,67094
46119,2017,16007,1,17.41856819,5741
46120,2017,16009,3,34.84725287,8609
46121,2017,16011,10,23.61219334,42351
46122,2017,16015,4,61.99628022,6452
46123,2017,16017,10,24.02806478,41618
46124,2017,16019,29,26.79998891,108209
46125,2017,16021,4,35.87765719,11149
46126,2017,16027,43,21.23435818,202502
46127,2017,16031,8,36.11901215,22149
46128,2017,16035,1,12.19363492,8201
46129,2017,16037,1,24.1662639,4138
46130,2017,16039,8,31.92083633,25062
46131,2017,16041,3,25.59945388,11719
46132,2017,16043,4,33.97893306,11772
46133,2017,16045,8,48.73591228,16415
46134,2017,16047,3,19.86623402,15101
46135,2017,16049,8,51.60957358,15501
46136,2017,16051,4,15.54605519,25730
46137,2017,16053,5,27.37476047,18265
46138,2017,16055,30,22.1271574,135580
46139,2017,16057,5,13.89004639,35997
46140,2017,16059,3,43.41534009,6910
46141,2017,16063,2,37.686075,5307
46142,2017,16065,6,15.99744041,37506
46143,2017,16067,5,27.19164673,18388
46144,2017,16069,11,29.7000297,37037
46145,2017,16071,1,24.52182442,4078
46146,2017,16073,2,19.57138663,10219
46147,2017,16075,6,28.82536632,20815
46148,2017,16077,1,15.43209877,6480
46149,2017,16079,4,34.31708991,11656
46150,2017,16083,23,30.246045,76043
46151,2017,16085,4,39.65107058,10088
46152,2017,16087,1,10.47010784,9551
46153,2017,17001,14,22.51672671,62176
46154,2017,17005,4,28.31858407,14125
46155,2017,17007,4,7.626892423,52446
46156,2017,17011,4,12.56360324,31838
46157,2017,17015,4,30.71253071,13024
46158,2017,17017,3,25.82644628,11616
46159,2017,17019,30,15.77959068,190119
46160,2017,17021,6,19.76675232,30354
46161,2017,17023,3,20.12612371,14906
46162,2017,17025,2,17.22356183,11612
46163,2017,17027,4,11.149515,35876
46164,2017,17029,1,2.086811352,47920
46165,2017,17031,481,10.10325697,4760841
46166,2017,17033,3,17.14873671,17494
46167,2017,17035,1,10.70778456,9339
46168,2017,17037,16,18.03101334,88736
46169,2017,17039,4,29.20560748,13696
46170,2017,17041,3,16.72893548,17933
46171,2017,17043,82,10.53227822,778559
46172,2017,17045,2,13.65840333,14643
46173,2017,17049,4,12.68713524,31528
46174,2017,17051,4,19.05850962,20988
46175,2017,17053,1,8.117542008,12319
46176,2017,17055,8,20.52861175,38970
46177,2017,17057,4,14.756336,27107
46178,2017,17061,4,32.40703233,12343
46179,2017,17063,6,12.29734992,48791
46180,2017,17067,1,6.167889965,16213
46181,2017,17071,2,32.24246332,6203
46182,2017,17073,4,9.112862806,43894
46183,2017,17075,6,24.74022761,24252
46184,2017,17077,11,20.7105605,53113
46185,2017,17081,7,22.23634053,31480
46186,2017,17083,4,19.56659981,20443
46187,2017,17085,3,15.56258754,19277
46188,2017,17087,2,18.16860465,11008
46189,2017,17089,49,9.947582331,492582
46190,2017,17091,17,16.81387045,101107
46191,2017,17093,9,7.845530227,114715
46192,2017,17095,8,16.36594247,48882
46193,2017,17097,62,9.16799011,676266
46194,2017,17099,15,15.14508996,99042
46195,2017,17101,2,13.19174197,15161
46196,2017,17103,8,25.73505758,31086
46197,2017,17105,10,30.68614214,32588
46198,2017,17107,4,15.90646996,25147
46199,2017,17109,4,15.36865563,26027
46200,2017,17111,43,16.00345377,268692
46201,2017,17113,19,12.88948286,147407
46202,2017,17115,13,13.10589564,99192
46203,2017,17117,10,24.96380249,40058
46204,2017,17119,53,21.56329845,245788
46205,2017,17121,9,32.07984317,28055
46206,2017,17123,4,34.28473472,11667
46207,2017,17125,3,22.61249717,13267
46208,2017,17127,6,45.17732098,13281
46209,2017,17131,2,13.95576024,14331
46210,2017,17133,2,6.526776099,30643
46211,2017,17135,3,11.24269225,26684
46212,2017,17137,5,16.96698225,29469
46213,2017,17139,2,14.51694854,13777
46214,2017,17141,1,2.407608041,41535
46215,2017,17143,41,22.71279395,180515
46216,2017,17145,2,10.01101211,19978
46217,2017,17147,2,14.65630954,13646
46218,2017,17149,4,26.23638987,15246
46219,2017,17151,2,57.43825388,3482
46220,2017,17155,1,19.39487975,5156
46221,2017,17157,7,25.1689918,27812
46222,2017,17159,2,13.3931561,14933
46223,2017,17161,20,14.71432145,135922
46224,2017,17163,40,16.08732198,248643
46225,2017,17165,5,21.46567638,23293
46226,2017,17167,47,25.81424727,182070
46227,2017,17169,1,16.22060016,6165
46228,2017,17173,7,38.59513701,18137
46229,2017,17177,5,11.94029851,41875
46230,2017,17179,16,12.1831431,131329
46231,2017,17181,5,33.44929088,14948
46232,2017,17183,8,11.0287022,72538
46233,2017,17189,3,21.54553289,13924
46234,2017,17191,4,27.06543068,14779
46235,2017,17193,3,27.25043147,11009
46236,2017,17195,6,11.73663002,51122
46237,2017,17197,80,12.13728483,659126
46238,2017,17199,4,6.550504389,61064
46239,2017,17201,38,14.04099972,270636
46240,2017,17203,3,8.019889326,37407
46241,2017,18001,2,6.028272598,33177
46242,2017,18003,75,21.41009757,350302
46243,2017,18005,14,18.12016256,77262
46244,2017,18009,1,9.501187648,10525
46245,2017,18011,8,13.49709812,59272
46246,2017,18015,3,16.31232668,18391
46247,2017,18017,9,27.65486726,32544
46248,2017,18019,16,14.32433884,111698
46249,2017,18021,4,17.6056338,22720
46250,2017,18023,8,30.77041425,25999
46251,2017,18027,3,9.927200529,30220
46252,2017,18029,17,38.77914138,43838
46253,2017,18031,3,12.43987394,24116
46254,2017,18033,4,12.23728088,32687
46255,2017,18035,18,17.65761877,101939
46256,2017,18037,6,15.37357794,39028
46257,2017,18039,28,14.65523558,191058
46258,2017,18041,4,19.05941773,20987
46259,2017,18043,13,17.8649956,72768
46260,2017,18045,5,33.63153293,14867
46261,2017,18047,4,18.56924005,21541
46262,2017,18049,3,16.22323167,18492
46263,2017,18051,6,18.79640362,31921
46264,2017,18053,14,23.67744554,59128
46265,2017,18055,3,9.949918742,30151
46266,2017,18057,33,11.13375349,296396
46267,2017,18059,12,17.94821939,66859
46268,2017,18061,9,23.96421344,37556
46269,2017,18063,20,12.43487236,160838
46270,2017,18065,9,21.45871582,41941
46271,2017,18067,14,17.89503285,78234
46272,2017,18069,6,19.13448353,31357
46273,2017,18071,9,24.29280933,37048
46274,2017,18073,3,9.320243569,32188
46275,2017,18075,3,16.49439191,18188
46276,2017,18077,6,21.7509516,27585
46277,2017,18079,6,23.85875616,25148
46278,2017,18081,18,14.22306507,126555
46279,2017,18083,6,17.49373141,34298
46280,2017,18085,7,9.729248902,71948
46281,2017,18087,5,13.41021859,37285
46282,2017,18089,67,15.37427173,435793
46283,2017,18091,17,17.80701387,95468
46284,2017,18093,7,15.93117731,43939
46285,2017,18095,28,22.96192421,121941
46286,2017,18097,151,16.52997508,913492
46287,2017,18099,4,10.02280187,39909
46288,2017,18103,5,16.54314452,30224
46289,2017,18105,22,18.47016648,119111
46290,2017,18107,5,15.04619181,33231
46291,2017,18109,17,26.24023709,64786
46292,2017,18111,2,17.94204719,11147
46293,2017,18113,4,8.779438555,45561
46294,2017,18115,1,18.83593897,5309
46295,2017,18119,3,17.52745969,17116
46296,2017,18121,3,18.81113619,15948
46297,2017,18123,1,5.72377082,17471
46298,2017,18125,2,17.08233686,11708
46299,2017,18127,35,23.8424491,146797
46300,2017,18129,4,16.32586425,24501
46301,2017,18131,2,17.97752809,11125
46302,2017,18133,10,33.64397941,29723
46303,2017,18135,1,4.385580212,22802
46304,2017,18137,8,31.17692907,25660
46305,2017,18139,4,27.55200441,14518
46306,2017,18141,39,15.73506984,247854
46307,2017,18143,2,8.61808937,23207
46308,2017,18145,6,15.12783016,39662
46309,2017,18147,1,5.225752508,19136
46310,2017,18149,3,14.03180543,21380
46311,2017,18151,7,22.0541903,31740
46312,2017,18153,5,25.90136759,19304
46313,2017,18155,2,21.72968275,9204
46314,2017,18157,29,16.89651757,171633
46315,2017,18159,3,20.4359673,14680
46316,2017,18161,1,15.32801962,6524
46317,2017,18163,46,28.40681022,161933
46318,2017,18165,4,28.61844459,13977
