,year,fips,Deaths,SuicideDeathRate,Population
40174,2015,5043,4,25.84981259,15474
40175,2015,5045,18,16.91554445,106411
40176,2015,5047,7,44.53209492,15719
40177,2015,5049,2,18.05380032,11078
40178,2015,5051,40,48.0422772,83260
40179,2015,5053,4,24.4140625,16384
40180,2015,5055,12,29.37792249,40847
40181,2015,5057,2,10.21711367,19575
40182,2015,5059,7,22.21305493,31513
40183,2015,5061,1,8.460236887,11820
40184,2015,5063,7,20.71741447,33788
40185,2015,5065,4,35.5998576,11236
40186,2015,5067,1,6.274706657,15937
40187,2015,5069,10,15.7713781,63406
40188,2015,5071,9,37.47657714,24015
40189,2015,5073,1,15.63232765,6397
40190,2015,5075,2,13.81883507,14473
40191,2015,5077,6,68.14310051,8805
40192,2015,5081,1,8.891259892,11247
40193,2015,5083,8,38.76156791,20639
40194,2015,5085,17,28.6745606,59286
40195,2015,5087,3,21.52543589,13937
40196,2015,5089,3,18.85488027,15911
40197,2015,5091,4,9.68265111,41311
40198,2015,5093,7,18.06824635,38742
40199,2015,5095,1,14.18640942,7049
40200,2015,5099,4,52.52790545,7615
40201,2015,5101,4,55.62508691,7191
40202,2015,5103,5,22.99802217,21741
40203,2015,5105,1,11.49293185,8701
40204,2015,5107,3,17.48863239,17154
40205,2015,5111,7,31.23466155,22411
40206,2015,5113,2,10.25956705,19494
40207,2015,5115,11,18.91009111,58170
40208,2015,5119,67,18.0804987,370565
40209,2015,5121,3,17.78199277,16871
40210,2015,5123,2,7.923616338,25241
40211,2015,5125,21,19.77661839,106186
40212,2015,5127,4,46.10951009,8675
40213,2015,5129,2,28.49408748,7019
40214,2015,5131,24,21.84737786,109853
40215,2015,5133,2,13.15616366,15202
40216,2015,5135,6,41.15508608,14579
40217,2015,5137,3,26.0756193,11505
40218,2015,5139,4,11.5114539,34748
40219,2015,5141,3,18.97293195,15812
40220,2015,5143,40,20.04480013,199553
40221,2015,5145,11,14.86586932,73995
40222,2015,5147,2,36.54302942,5473
40223,2015,5149,4,20.02503129,19975
40224,2015,6001,138,9.553194332,1444543
40225,2015,6005,7,20.76596755,33709
40226,2015,6007,39,19.10612719,204123
40227,2015,6009,20,51.228196,39041
40228,2015,6011,2,10.61514782,18841
40229,2015,6013,103,10.4336974,987186
40230,2015,6015,4,16.52824263,24201
40231,2015,6017,27,15.50458821,174142
40232,2015,6019,99,11.30996854,875334
40233,2015,6021,7,26.0970063,26823
40234,2015,6023,42,35.78000409,117384
40235,2015,6025,18,12.13469512,148335
40236,2015,6027,5,29.21243281,17116
40237,2015,6029,111,14.58854392,760871
40238,2015,6031,15,11.25272879,133301
40239,2015,6033,23,45.90818363,50100
40240,2015,6035,8,29.80959124,26837
40241,2015,6037,824,8.939489097,9217529
40242,2015,6039,14,10.20921601,137131
40243,2015,6041,52,21.78968761,238645
40244,2015,6043,8,50.86793413,15727
40245,2015,6045,15,19.20073731,78122
40246,2015,6047,31,11.9121727,260238
40247,2015,6049,2,25.07836991,7975
40248,2015,6051,2,15.53156791,12877
40249,2015,6053,57,14.58568965,390794
40250,2015,6055,16,12.62925251,126690
40251,2015,6057,27,30.93598543,87277
40252,2015,6059,292,9.874903238,2956991
40253,2015,6061,43,12.95984858,331794
40254,2015,6063,4,24.01969615,16653
40255,2015,6065,248,11.52602744,2151652
40256,2015,6067,194,15.01295835,1292217
40257,2015,6069,9,17.04997537,52786
40258,2015,6071,226,13.89765179,1626174
40259,2015,6073,431,14.50448343,2971495
40260,2015,6075,120,15.49752879,774317
40261,2015,6077,63,9.060055223,695360
40262,2015,6079,50,20.92058963,238999
40263,2015,6081,58,8.245277091,703433
40264,2015,6083,72,19.0006703,378934
40265,2015,6085,147,8.804815216,1669541
40266,2015,6087,45,17.60604709,255594
40267,2015,6089,46,29.00140594,158613
40268,2015,6091,2,69.61364427,2873
40269,2015,6093,10,24.42897276,40935
40270,2015,6095,58,14.33305573,404659
40271,2015,6097,68,14.75694444,460800
40272,2015,6099,55,10.90410926,504397
40273,2015,6101,11,12.31651196,89311
40274,2015,6103,13,21.24912143,61179
40275,2015,6105,6,51.8448112,11573
40276,2015,6107,52,11.63399453,446966
40277,2015,6109,16,34.33034373,46606
40278,2015,6111,107,13.89449791,770089
40279,2015,6113,23,12.30624355,186897
40280,2015,6115,14,19.71664366,71006
40281,2015,8001,91,20.03302146,454250
40282,2015,8003,3,20.67824648,14508
40283,2015,8005,104,18.94491402,548960
40284,2015,8007,2,18.14552713,11022
40285,2015,8013,66,22.1012236,298626
40286,2015,8014,11,17.65026796,62322
40287,2015,8015,8,51.30507279,15593
40288,2015,8017,1,60.09615385,1664
40289,2015,8019,5,56.04124636,8922
40290,2015,8021,3,40.50222762,7407
40291,2015,8023,1,29.44640754,3396
40292,2015,8025,1,19.66955153,5084
40293,2015,8027,3,73.15288954,4101
40294,2015,8029,8,31.10178058,25722
40295,2015,8031,95,13.97229368,679917
40296,2015,8033,1,60.06006006,1665
40297,2015,8035,59,20.21087825,291922
40298,2015,8037,7,14.92919297,46888
40299,2015,8039,6,27.07703416,22159
40300,2015,8041,169,27.00193807,625881
40301,2015,8043,15,35.90062706,41782
40302,2015,8045,11,20.4221822,53863
40303,2015,8047,2,37.4181478,5345
40304,2015,8049,6,44.38526409,13518
40305,2015,8051,3,21.18195298,14163
40306,2015,8057,1,81.56606852,1226
40307,2015,8059,112,21.38902628,523633
40308,2015,8063,2,24.89419965,8034
40309,2015,8065,3,43.32755633,6924
40310,2015,8067,7,13.76300112,50861
40311,2015,8069,79,28.88968529,273454
40312,2015,8071,2,15.70598398,12734
40313,2015,8073,2,38.57280617,5185
40314,2015,8075,6,27.83318644,21557
40315,2015,8077,39,31.96118764,122023
40316,2015,8079,1,151.2859304,661
40317,2015,8081,1,7.96241739,12559
40318,2015,8083,12,51.99081496,23081
40319,2015,8085,7,18.6512483,37531
40320,2015,8087,5,18.93939394,26400
40321,2015,8089,4,24.24389357,16499
40322,2015,8091,5,118.623962,4215
40323,2015,8093,7,49.38620008,14174
40324,2015,8095,1,25.96728123,3851
40325,2015,8097,4,24.13127413,16576
40326,2015,8099,4,36.33060854,11010
40327,2015,8101,47,37.71828454,124608
40328,2015,8103,2,35.2858151,5668
40329,2015,8107,7,29.00232019,24136
40330,2015,8109,3,50.39475895,5953
40331,2015,8113,1,14.65416178,6824
40332,2015,8115,1,45.04504505,2220
40333,2015,8117,10,39.91856613,25051
40334,2015,8119,11,54.8245614,20064
40335,2015,8123,47,16.99192341,276602
40336,2015,9001,70,7.780587434,899675
40337,2015,9003,97,12.04582879,805258
40338,2015,9005,19,11.18502384,169870
40339,2015,9007,18,11.54134688,155961
40340,2015,9009,104,13.16395709,790036
40341,2015,9011,46,18.1278645,253753
40342,2015,9013,9,7.089516968,126948
40343,2015,9015,16,14.64075253,109284
40344,2015,10001,18,11.24009467,160141
40345,2015,10003,75,15.06995473,497679
40346,2015,10005,27,13.3840274,201733
40347,2015,11001,52,8.198711541,634246
40348,2015,12001,44,20.04327525,219525
40349,2015,12003,3,11.64415463,25764
40350,2015,12005,41,25.2925609,162103
40351,2015,12007,7,29.95805872,23366
40352,2015,12009,135,26.54694976,508533
40353,2015,12011,227,13.42208862,1691242
40354,2015,12013,1,7.587829122,13179
40355,2015,12015,36,22.20426692,162131
40356,2015,12017,24,18.53696967,129471
40357,2015,12019,27,15.07327285,179125
40358,2015,12021,48,13.90317021,345245
40359,2015,12023,10,15.88587587,62949
40360,2015,12027,5,15.17727052,32944
40361,2015,12029,6,40.13914905,14948
40362,2015,12031,176,21.06485222,835515
40363,2015,12033,71,28.20952926,251688
40364,2015,12035,21,24.42826234,85966
40365,2015,12037,6,56.63048608,10595
40366,2015,12039,8,21.07648128,37957
40367,2015,12041,3,18.33852925,16359
40368,2015,12043,2,18.5150898,10802
40369,2015,12045,6,42.42081448,14144
40370,2015,12047,2,15.71462246,12727
40371,2015,12049,5,19.33338489,25862
40372,2015,12051,9,29.14413393,30881
40373,2015,12053,43,28.11982971,152917
40374,2015,12055,19,20.25478386,93805
40375,2015,12057,219,17.21273208,1272314
40376,2015,12059,3,16.31143976,18392
40377,2015,12061,17,13.61154259,124894
40378,2015,12063,12,27.6746385,43361
40379,2015,12065,4,31.49854319,12699
40380,2015,12067,1,12.10214208,8263
40381,2015,12069,55,18.23087581,301686
40382,2015,12071,130,21.63774422,600802
40383,2015,12073,39,14.87550348,262176
40384,2015,12075,13,38.83611161,33474
40385,2015,12079,3,17.8933556,16766
40386,2015,12081,64,18.2198625,351265
40387,2015,12083,75,24.48739715,306280
40388,2015,12085,25,17.86914071,139906
40389,2015,12086,284,11.93480403,2379595
40390,2015,12087,26,36.81207436,70629
40391,2015,12089,13,18.15743896,71596
40392,2015,12091,36,19.04358866,189040
40393,2015,12093,4,11.0864745,36080
40394,2015,12095,148,13.61326373,1087175
40395,2015,12097,29,9.719703851,298363
40396,2015,12099,238,17.45542449,1363473
40397,2015,12101,97,21.09177095,459895
40398,2015,12103,203,24.3220673,834633
40399,2015,12105,107,16.97844055,630211
40400,2015,12107,13,18.55976244,70044
40401,2015,12109,35,18.24161277,191869
40402,2015,12111,53,18.23674739,290622
40403,2015,12113,23,14.00568753,164219
40404,2015,12115,99,25.12505425,394029
40405,2015,12117,53,13.39594886,395642
40406,2015,12119,13,12.18483457,106690
40407,2015,12121,9,23.24380165,38720
40408,2015,12123,3,15.54243084,19302
40409,2015,12125,3,20.43179187,14683
40410,2015,12127,123,26.07672493,471685
40411,2015,12129,5,17.32201628,28865
40412,2015,12131,12,20.39636945,58834
40413,2015,12133,3,13.62521573,22018
40414,2015,13001,2,12.73723093,15702
40415,2015,13003,1,13.82552191,7233
40416,2015,13009,10,23.39236006,42749
40417,2015,13011,3,16.96640652,17682
40418,2015,13013,10,14.18681194,70488
40419,2015,13015,16,16.79314,95277
40420,2015,13017,1,6.971556051,14344
40421,2015,13019,3,17.99964001,16667
40422,2015,13021,28,20.94366155,133692
40423,2015,13023,1,8.922994557,11207
40424,2015,13025,1,6.26252505,15968
40425,2015,13027,1,6.577216522,15204
40426,2015,13029,10,31.65258127,31593
40427,2015,13031,5,7.32697352,68241
40428,2015,13033,6,31.3283208,19152
40429,2015,13035,3,13.46317821,22283
40430,2015,13037,1,16.21533971,6167
40431,2015,13039,9,18.94377907,47509
40432,2015,13043,3,30.19019825,9937
40433,2015,13045,13,12.09516101,107481
40434,2015,13047,12,19.41747573,61800
40435,2015,13049,1,8.667764584,11537
40436,2015,13051,67,25.22314958,265629
40437,2015,13053,1,9.750390016,10256
40438,2015,13055,4,18.17273182,22011
40439,2015,13057,25,11.35723501,220124
40440,2015,13059,20,16.89560207,118374
40441,2015,13063,16,6.544047575,244497
40442,2015,13067,95,15.1770038,625947
40443,2015,13069,6,15.125542,39668
40444,2015,13071,4,9.971829581,40113
40445,2015,13073,18,15.40950767,116811
40446,2015,13075,4,24.53686664,16302
40447,2015,13077,19,14.924318,127309
40448,2015,13079,2,18.10610176,11046
40449,2015,13081,1,5.052291214,19793
40450,2015,13083,2,13.55564593,14754
40451,2015,13085,6,29.29401426,20482
40452,2015,13087,1,4.027224034,24831
40453,2015,13089,54,7.739583094,697712
40454,2015,13091,2,9.695089437,20629
40455,2015,13093,2,15.36570375,13016
40456,2015,13095,6,7.884051877,76103
40457,2015,13097,11,8.265580619,133082
40458,2015,13103,4,7.6100605,52562
40459,2015,13105,4,24.31610942,16450
40460,2015,13107,3,14.96707244,20044
40461,2015,13109,3,33.848584,8863
40462,2015,13111,3,14.54827603,20621
40463,2015,13113,15,14.54066053,103159
40464,2015,13115,15,16.92581977,88622
40465,2015,13117,25,13.92486145,179535
40466,2015,13119,2,9.393640505,21291
40467,2015,13121,138,15.22671251,906302
40468,2015,13123,6,21.94345902,27343
40469,2015,13127,15,19.24310455,77950
40470,2015,13129,5,9.92969774,50354
40471,2015,13131,4,18.94029073,21119
40472,2015,13133,3,19.85702939,15108
40473,2015,13135,103,12.77666757,806157
40474,2015,13137,7,16.04694879,43622
40475,2015,13139,24,13.59711741,176508
40476,2015,13141,2,26.3227165,7598
40477,2015,13143,5,19.61322716,25493
40478,2015,13145,4,13.39091426,29871
40479,2015,13147,7,30.11270756,23246
40480,2015,13149,1,9.487666034,10540
40481,2015,13151,10,5.093361313,196334
40482,2015,13153,17,12.91773681,131602
40483,2015,13157,12,19.59407606,61243
40484,2015,13159,4,31.77124702,12590
40485,2015,13161,2,14.21767257,14067
40486,2015,13163,1,6.959426543,14369
40487,2015,13169,2,7.791499474,25669
40488,2015,13173,1,10.56747332,9463
40489,2015,13175,5,11.27853469,44332
40490,2015,13177,2,7.666947788,26086
40491,2015,13179,7,12.26692836,57064
40492,2015,13181,2,29.5202952,6775
40493,2015,13183,2,12.09628644,16534
40494,2015,13185,11,10.37961067,105977
40495,2015,13187,9,33.30126545,27026
40496,2015,13189,2,10.14919314,19706
40497,2015,13191,4,33.48681457,11945
40498,2015,13195,4,15.24157903,26244
40499,2015,13197,1,12.78281989,7823
40500,2015,13199,5,24.94761002,20042
40501,2015,13201,2,38.60258637,5181
40502,2015,13205,2,9.196670805,21747
40503,2015,13207,5,21.79693971,22939
40504,2015,13209,3,40.68900041,7373
40505,2015,13211,4,26.01964483,15373
40506,2015,13213,7,18.79295533,37248
40507,2015,13215,28,14.50957632,192976
40508,2015,13217,11,11.57431764,95038
40509,2015,13219,4,12.14144787,32945
40510,2015,13221,2,13.85617293,14434
40511,2015,13223,14,10.22479952,136922
40512,2015,13225,4,15.91279787,25137
40513,2015,13227,7,24.20135528,28924
40514,2015,13229,2,11.14454475,17946
40515,2015,13231,7,45.25179391,15469
40516,2015,13233,6,15.58077333,38509
40517,2015,13235,3,29.77076511,10077
40518,2015,13237,5,25.72281099,19438
40519,2015,13241,4,27.76620852,14406
40520,2015,13243,2,32.546786,6145
40521,2015,13245,41,23.65375518,173334
40522,2015,13247,10,13.82341964,72341
40523,2015,13249,2,41.56275977,4812
40524,2015,13251,1,7.89577576,12665
40525,2015,13253,2,25.74996781,7767
40526,2015,13255,7,11.95702304,58543
40527,2015,13257,2,8.390317574,23837
40528,2015,13259,1,17.9147259,5582
40529,2015,13261,7,25.00267886,27997
40530,2015,13263,1,16.50709805,6058
40531,2015,13265,1,65.23157208,1533
40532,2015,13267,6,26.01569614,23063
40533,2015,13269,2,25.6016385,7812
40534,2015,13271,1,6.785181164,14738
40535,2015,13273,2,23.42194636,8539
40536,2015,13275,9,21.71605057,41444
40537,2015,13277,7,20.58036633,34013
40538,2015,13279,6,23.4842851,25549
40539,2015,13281,3,30.18412315,9939
40540,2015,13283,1,16.75041876,5970
40541,2015,13285,12,20.30766107,59091
40542,2015,13289,3,36.95036335,8119
40543,2015,13291,5,25.92823066,19284
40544,2015,13293,2,8.269588588,24185
40545,2015,13295,9,14.92166128,60315
40546,2015,13297,10,13.02558224,76772
40547,2015,13299,4,12.97143042,30837
40548,2015,13301,2,41.75365344,4790
40549,2015,13303,2,9.984025559,20032
40550,2015,13305,7,25.17623364,27804
40551,2015,13311,6,22.18278616,27048
40552,2015,13313,12,12.68579402,94594
40553,2015,13315,3,37.59398496,7980
40554,2015,13317,1,11.11111111,9000
40555,2015,13321,4,21.83882944,18316
40556,2015,15001,32,17.70244404,180766
40557,2015,15003,124,12.97562466,955638
40558,2015,15007,16,24.2347132,66021
40559,2015,15009,28,18.28941696,153094
40560,2015,16001,81,20.3218377,398586
40561,2015,16003,2,54.15651232,3693
40562,2015,16005,26,33.60128202,77378
40563,2015,16009,8,92.31479345,8666
40564,2015,16011,16,38.7324796,41309
40565,2015,16013,7,37.54559107,18644
40566,2015,16015,3,49.77600796,6027
40567,2015,16017,8,20.68894176,38668
40568,2015,16019,31,30.98388838,100052
40569,2015,16021,2,18.90180512,10581
40570,2015,16027,35,17.9624431,194851
40571,2015,16029,1,16.58374793,6030
40572,2015,16031,6,28.46840008,21076
40573,2015,16033,2,248.7562189,804
40574,2015,16035,6,75.20681875,7978
40575,2015,16037,2,59.3824228,3368
40576,2015,16039,4,18.27902938,21883
40577,2015,16041,4,34.016498,11759
40578,2015,16043,2,17.36261828,11519
40579,2015,16047,2,14.25618362,14029
40580,2015,16049,3,19.21844971,15610
40581,2015,16051,1,3.78214826,26440
40582,2015,16053,2,9.924573243,20152
40583,2015,16055,36,25.3317759,142114
40584,2015,16057,2,5.233957919,38212
40585,2015,16059,2,28.36477095,7051
40586,2015,16063,1,20.30456853,4925
40587,2015,16065,1,3.199692829,31253
40588,2015,16067,3,16.45187826,18235
40589,2015,16069,6,17.60976755,34072
40590,2015,16071,1,26.19858528,3817
40591,2015,16073,9,94.79671371,9494
40592,2015,16075,3,15.15151515,19800
40593,2015,16077,1,13.55932203,7375
40594,2015,16079,7,56.44706072,12401
40595,2015,16081,4,38.72216844,10330
40596,2015,16083,22,29.52861591,74504
40597,2015,16085,2,22.25436742,8987
40598,2015,16087,1,12.34110823,8103
40599,2015,17001,11,17.51341368,62809
40600,2015,17003,2,32.61046796,6133
40601,2015,17005,2,12.51799462,15977
40602,2015,17007,3,6.387735548,46965
40603,2015,17009,1,15.06477855,6638
40604,2015,17011,8,26.70494375,29957
40605,2015,17015,1,7.702973348,12982
40606,2015,17019,28,13.79493824,202973
40607,2015,17021,5,17.36111111,28800
40608,2015,17023,2,12.65102157,15809
40609,2015,17027,3,8.689355539,34525
40610,2015,17029,3,6.527131108,45962
40611,2015,17031,443,9.451801891,4686937
40612,2015,17033,2,10.4465918,19145
40613,2015,17037,11,11.64686699,94446
40614,2015,17041,2,10.71983706,18657
40615,2015,17043,84,10.32185764,813807
40616,2015,17045,5,30.12229652,16599
40617,2015,17049,4,12.4077176,32238
40618,2015,17051,5,26.75084265,18691
40619,2015,17053,3,23.03616678,13023
40620,2015,17055,8,22.76543069,35141
40621,2015,17057,7,20.60520429,33972
40622,2015,17059,1,21.64033759,4621
40623,2015,17063,7,14.88474951,47028
40624,2015,17065,2,27.94076558,7158
40625,2015,17067,1,5.777675064,17308
40626,2015,17069,1,27.87068004,3588
40627,2015,17071,1,15.18141794,6587
40628,2015,17073,11,25.98752599,42328
40629,2015,17075,3,12.10409522,24785
40630,2015,17077,5,8.440243079,59240
40631,2015,17079,2,23.61553902,8469
40632,2015,17081,9,25.95754499,34672
40633,2015,17083,2,9.81017315,20387
40634,2015,17085,4,20.61430633,19404
40635,2015,17089,47,9.593305098,489925
40636,2015,17091,9,8.878103637,101373
40637,2015,17093,7,5.967451813,117303
40638,2015,17095,8,16.72870227,47822
40639,2015,17097,61,8.905057489,685004
40640,2015,17099,20,20.33698382,98343
40641,2015,17101,2,13.68644358,14613
40642,2015,17103,1,3.302291791,30282
40643,2015,17105,8,23.02025783,34752
40644,2015,17107,9,33.84094755,26595
40645,2015,17109,3,10.7227107,27978
40646,2015,17111,35,11.80410581,296507
40647,2015,17113,23,14.93176831,154034
40648,2015,17115,9,9.549172936,94249
40649,2015,17117,5,11.674878,42827
40650,2015,17119,35,14.34537935,243981
40651,2015,17121,14,37.70535955,37130
40652,2015,17123,1,9.1000091,10989
40653,2015,17125,11,91.60559627,12008
40654,2015,17127,4,28.92263196,13830
40655,2015,17129,1,8.287063893,12067
40656,2015,17131,2,13.11217465,15253
40657,2015,17133,4,12.10763689,33037
40658,2015,17135,5,19.42501943,25740
40659,2015,17137,1,3.037667072,32920
40660,2015,17139,5,38.83495146,12875
40661,2015,17141,4,9.107053413,43922
40662,2015,17143,30,17.5540225,170901
40663,2015,17145,8,41.51100042,19272
40664,2015,17147,1,6.23752495,16032
40665,2015,17149,2,13.89854065,14390
40666,2015,17153,2,39.96003996,5005
40667,2015,17157,8,26.21060219,30522
40668,2015,17159,1,7.143367383,13999
40669,2015,17161,16,11.25737886,142129
40670,2015,17163,17,7.0061778,242643
40671,2015,17165,4,18.15046737,22038
40672,2015,17167,37,21.85585767,169291
40673,2015,17169,1,17.05611462,5863
40674,2015,17173,5,23.53716518,21243
40675,2015,17177,5,12.29498119,40667
40676,2015,17179,20,16.85061926,118690
40677,2015,17181,1,6.198475175,16133
40678,2015,17183,13,16.84876291,77157
40679,2015,17187,2,13.10530109,15261
40680,2015,17189,2,14.95103536,13377
40681,2015,17191,2,12.84439021,15571
40682,2015,17193,2,14.93205913,13394
40683,2015,17195,6,12.0816721,49662
40684,2015,17197,58,8.88499447,652786
40685,2015,17199,15,23.06734126,65027
40686,2015,17201,43,16.19079534,265583
40687,2015,17203,12,32.98969072,36375
40688,2015,18001,4,12.1278273,32982
40689,2015,18003,62,18.4174098,336638
40690,2015,18005,14,18.62197393,75180
40691,2015,18007,3,39.19519206,7654
40692,2015,18009,1,9.154994049,10923
40693,2015,18011,9,15.13800817,59453
40694,2015,18013,5,35.81918476,13959
40695,2015,18015,1,5.832264085,17146
40696,2015,18017,8,24.04351877,33273
40697,2015,18019,17,16.80771969,101144
40698,2015,18021,9,41.11842105,21888
40699,2015,18023,4,12.76079883,31346
40700,2015,18025,2,21.2472113,9413
40701,2015,18027,6,22.08561858,27167
40702,2015,18029,6,15.18948887,39501
40703,2015,18031,3,11.8858954,25240
40704,2015,18033,5,12.53101426,39901
40705,2015,18035,15,13.65759499,109829
40706,2015,18037,8,21.34073145,37487
40707,2015,18039,28,14.30988046,195669
40708,2015,18041,6,30.48625578,19681
40709,2015,18043,8,12.14402817,65876
40710,2015,18045,2,12.74859765,15688
40711,2015,18047,5,23.60717658,21180
40712,2015,18049,2,10.12555691,19752
40713,2015,18051,9,29.7392856,30263
40714,2015,18053,7,11.91489362,58750
40715,2015,18055,3,10.051935,29845
40716,2015,18057,32,10.61314106,301513
40717,2015,18059,12,17.53693717,68427
40718,2015,18061,6,16.90331305,35496
40719,2015,18063,12,7.868749262,152502
40720,2015,18065,8,17.00607967,47042
40721,2015,18067,6,7.983925696,75151
40722,2015,18069,8,28.07214541,28498
40723,2015,18071,5,12.83664091,38951
40724,2015,18073,2,6.469351448,30915
40725,2015,18075,2,9.840098401,20325
40726,2015,18077,6,19.09976444,31414
40727,2015,18079,4,16.03270672,24949
40728,2015,18081,21,14.14150937,148499
40729,2015,18083,6,20.31144211,29540
40730,2015,18085,6,8.775265452,68374
40731,2015,18087,3,8.246515847,36379
40732,2015,18089,68,15.02669448,452528
40733,2015,18091,16,15.80746508,101218
40734,2015,18093,3,7.474772642,40135
40735,2015,18095,25,21.41235921,116755
40736,2015,18097,158,18.28487841,864102
40737,2015,18099,5,11.64198566,42948
40738,2015,18101,2,21.33105802,9376
40739,2015,18103,4,12.92156609,30956
40740,2015,18105,18,13.5126005,133209
40741,2015,18107,1,2.877366634,34754
40742,2015,18109,5,7.393934017,67623
40743,2015,18111,1,7.4019245,13510
40744,2015,18113,3,7.754943777,38685
40745,2015,18117,4,21.83048627,18323
40746,2015,18119,5,25.30236324,19761
40747,2015,18121,1,6.125199069,16326
40748,2015,18123,6,32.39390994,18522
40749,2015,18125,5,42.91108823,11652
