,year,fips,Deaths,SuicideDeathRate,Population
5907,2002,19043,4,22.41273043,17847
5908,2002,19045,5,11.00836636,45420
5909,2002,19047,3,18.59312055,16135
5910,2002,19049,5,12.06534591,41441
5911,2002,19051,1,13.68363437,7308
5912,2002,19055,2,12.78527137,15643
5913,2002,19057,5,13.95556548,35828
5914,2002,19059,1,7.12809181,14029
5915,2002,19061,8,9.929993546,80564
5916,2002,19065,1,4.622353703,21634
5917,2002,19067,3,21.16103548,14177
5918,2002,19069,2,20.4624514,9774
5919,2002,19071,2,28.88920988,6923
5920,2002,19073,1,11.34044001,8818
5921,2002,19077,3,34.92433062,8590
5922,2002,19079,1,6.753562504,14807
5923,2002,19081,1,8.908685969,11225
5924,2002,19083,3,16.86151079,17792
5925,2002,19085,2,15.17450683,13180
5926,2002,19087,2,10.37075447,19285
5927,2002,19089,1,10.70893125,9338
5928,2002,19091,4,41.05090312,9744
5929,2002,19093,1,13.82934587,7231
5930,2002,19095,3,19.84258218,15119
5931,2002,19097,2,10.88790898,18369
5932,2002,19099,4,11.81579181,33853
5933,2002,19101,1,7.470491558,13386
5934,2002,19103,13,13.0565348,99567
5935,2002,19105,2,10.38098204,19266
5936,2002,19109,1,6.30517024,15860
5937,2002,19111,2,6.528906735,30633
5938,2002,19113,24,14.54307477,165027
5939,2002,19115,2,17.83007934,11217
5940,2002,19119,2,17.25774441,11589
5941,2002,19121,2,14.41857112,13871
5942,2002,19123,4,21.92381474,18245
5943,2002,19127,5,14.30246861,34959
5944,2002,19129,1,7.347538575,13610
5945,2002,19131,1,9.785693316,10219
5946,2002,19133,3,31.96249734,9386
5947,2002,19137,1,10.92537966,9153
5948,2002,19139,4,11.52704533,34701
5949,2002,19141,1,7.800920509,12819
5950,2002,19143,1,15.18833536,6584
5951,2002,19145,2,13.84562132,14445
5952,2002,19147,1,11.12718371,8987
5953,2002,19149,5,23.10322521,21642
5954,2002,19151,1,14.02327864,7131
5955,2002,19153,43,13.05720879,329320
5956,2002,19155,8,10.72831874,74569
5957,2002,19159,1,20.49180328,4880
5958,2002,19163,20,14.66512194,136378
5959,2002,19165,1,8.819119852,11339
5960,2002,19167,2,8.055096863,24829
5961,2002,19169,5,6.378120495,78393
5962,2002,19171,4,24.22187235,16514
5963,2002,19173,1,15.56178027,6426
5964,2002,19175,4,34.25537381,11677
5965,2002,19177,1,14.15428167,7065
5966,2002,19181,5,12.51689781,39946
5967,2002,19183,1,5.07743082,19695
5968,2002,19185,1,17.45505324,5729
5969,2002,19187,7,18.38718151,38070
5970,2002,19193,9,9.392023042,95826
5971,2002,19197,3,24.21112097,12391
5972,2002,20001,5,38.74767514,12904
5973,2002,20003,2,26.27430373,7612
5974,2002,20005,3,19.19877128,15626
5975,2002,20007,3,71.47962831,4197
5976,2002,20009,2,8.145975888,24552
5977,2002,20011,2,14.03016485,14255
5978,2002,20013,1,10.49648368,9527
5979,2002,20015,5,9.636325091,51887
5980,2002,20021,3,15.3609831,19530
5981,2002,20025,1,45.99816007,2174
5982,2002,20027,3,38.47633705,7797
5983,2002,20029,2,20.80083203,9615
5984,2002,20031,1,12.59763165,7938
5985,2002,20033,1,61.61429452,1623
5986,2002,20035,7,20.33642253,34421
5987,2002,20037,5,13.84427954,36116
5988,2002,20039,1,32.71180896,3057
5989,2002,20041,4,23.69668246,16880
5990,2002,20045,11,11.53293702,95379
5991,2002,20047,1,32.23726628,3102
5992,2002,20051,2,7.382525562,27091
5993,2002,20053,2,36.77822729,5438
5994,2002,20055,1,2.754593284,36303
5995,2002,20057,4,12.95588521,30874
5996,2002,20059,2,8.242664029,24264
5997,2002,20061,2,7.878978884,25384
5998,2002,20067,2,29.12904165,6866
5999,2002,20073,1,14.64343242,6829
6000,2002,20079,3,9.950578792,30149
6001,2002,20087,3,16.3371998,18363
6002,2002,20089,1,34.9528137,2861
6003,2002,20091,47,11.1855226,420186
6004,2002,20095,3,38.08073115,7878
6005,2002,20103,13,23.05618615,56384
6006,2002,20107,1,11.91611058,8392
6007,2002,20109,1,36.72420125,2723
6008,2002,20111,3,9.105809506,32946
6009,2002,20113,6,21.21415691,28283
6010,2002,20115,2,17.64290755,11336
6011,2002,20119,1,23.63507445,4231
6012,2002,20121,5,18.99190945,26327
6013,2002,20123,4,60.79027356,6580
6014,2002,20125,4,12.94498382,30900
6015,2002,20127,1,17.76198934,5630
6016,2002,20131,2,21.08814846,9484
6017,2002,20133,2,12.4100273,16116
6018,2002,20139,5,34.49941351,14493
6019,2002,20141,1,24.91901321,4013
6020,2002,20143,1,17.67721407,5657
6021,2002,20145,4,58.60805861,6825
6022,2002,20149,6,34.25048522,17518
6023,2002,20151,4,45.47521601,8796
6024,2002,20155,12,20.0223583,59933
6025,2002,20157,1,19.54652072,5116
6026,2002,20161,5,8.313795913,60141
6027,2002,20169,6,12.65155509,47425
6028,2002,20173,60,13.70488808,437800
6029,2002,20175,1,4.835589942,20680
6030,2002,20177,26,15.99812945,162519
6031,2002,20179,1,40.37141704,2477
6032,2002,20185,2,48.18116117,4151
6033,2002,20187,1,48.30917874,2070
6034,2002,20191,2,8.260025606,24213
6035,2002,20193,1,12.84356537,7786
6036,2002,20195,1,36.84598379,2714
6037,2002,20197,2,31.9284802,6264
6038,2002,20201,2,34.7765606,5751
6039,2002,20205,1,10.31991744,9690
6040,2002,20209,25,17.65486851,141604
6041,2002,21001,3,21.18344867,14162
6042,2002,21003,2,12.3228589,16230
6043,2002,21005,1,5.944596362,16822
6044,2002,21007,1,13.85233412,7219
6045,2002,21009,6,17.42716896,34429
6046,2002,21015,6,6.69665279,89597
6047,2002,21017,3,17.83166904,16824
6048,2002,21019,6,12.69438274,47265
6049,2002,21021,1,3.990263756,25061
6050,2002,21023,3,38.21656051,7850
6051,2002,21025,3,20.38597445,14716
6052,2002,21027,3,16.62971175,18040
6053,2002,21029,2,3.411397479,58627
6054,2002,21031,5,45.94743613,10882
6055,2002,21033,2,16.30390479,12267
6056,2002,21035,5,16.82368775,29720
6057,2002,21037,10,11.95771751,83628
6058,2002,21039,1,20.93364036,4777
6059,2002,21041,3,31.21748179,9610
6060,2002,21043,4,15.27242182,26191
6061,2002,21045,2,13.65747064,14644
6062,2002,21047,7,10.41620166,67203
6063,2002,21049,4,13.10315458,30527
6064,2002,21051,2,8.996446404,22231
6065,2002,21053,1,10.40691019,9609
6066,2002,21059,19,22.9285835,82866
6067,2002,21061,1,9.048136084,11052
6068,2002,21065,4,27.91541629,14329
6069,2002,21067,34,14.91496278,227959
6070,2002,21069,1,8.552856654,11692
6071,2002,21071,9,24.31249662,37018
6072,2002,21073,13,29.21676593,44495
6073,2002,21075,2,27.12232167,7374
6074,2002,21077,2,26.21231979,7630
6075,2002,21079,3,20.70679183,14488
6076,2002,21081,3,13.62954886,22011
6077,2002,21083,4,11.4119426,35051
6078,2002,21085,5,21.01370093,23794
6079,2002,21089,4,12.74331772,31389
6080,2002,21091,1,13.25908247,7542
6081,2002,21093,10,10.93230715,91472
6082,2002,21095,2,6.986655488,28626
6083,2002,21097,4,23.25716611,17199
6084,2002,21099,4,23.55851346,16979
6085,2002,21101,6,15.07916562,39790
6086,2002,21107,11,25.93483284,42414
6087,2002,21109,1,8.025038119,12461
6088,2002,21111,101,16.53739662,610737
6089,2002,21113,2,5.405697605,36998
6090,2002,21115,4,18.75380937,21329
6091,2002,21117,18,12.24881425,146953
6092,2002,21119,3,19.85702939,15108
6093,2002,21121,6,19.52425889,30731
6094,2002,21123,1,7.673419276,13032
6095,2002,21125,7,14.6633709,47738
6096,2002,21127,1,7.1864894,13915
6097,2002,21129,3,42.21190376,7107
6098,2002,21131,4,35.06004032,11409
6099,2002,21133,5,21.1541716,23636
6100,2002,21135,5,39.75826972,12576
6101,2002,21137,2,8.709663372,22963
6102,2002,21141,1,4.108801052,24338
6103,2002,21145,17,28.93321533,58756
6104,2002,21147,6,41.14097641,14584
6105,2002,21149,1,11.21201928,8919
6106,2002,21151,3,4.709058659,63707
6107,2002,21155,2,11.88989953,16821
6108,2002,21157,5,17.46480841,28629
6109,2002,21159,1,8.453799983,11829
6110,2002,21161,1,6.600224408,15151
6111,2002,21163,3,11.29858391,26552
6112,2002,21167,2,10.82602577,18474
6113,2002,21169,1,11.48105626,8710
6114,2002,21171,5,54.19466724,9226
6115,2002,21173,2,9.173470324,21802
6116,2002,21175,1,8.158603247,12257
6117,2002,21177,3,10.56300834,28401
6118,2002,21179,4,10.88820535,36737
6119,2002,21183,3,15.6682509,19147
6120,2002,21185,4,8.956560681,44660
6121,2002,21187,2,21.54708037,9282
6122,2002,21189,2,49.0797546,4075
6123,2002,21191,4,28.04852395,14261
6124,2002,21193,3,11.61755025,25823
6125,2002,21195,11,17.13449017,64198
6126,2002,21199,3,5.229669659,57365
6127,2002,21201,1,46.94835681,2130
6128,2002,21203,1,6.967184561,14353
6129,2002,21205,3,14.54968718,20619
6130,2002,21207,2,13.28903654,15050
6131,2002,21209,4,12.17767224,32847
6132,2002,21211,1,3.013137279,33188
6133,2002,21213,2,13.15183797,15207
6134,2002,21215,2,17.90991314,11167
6135,2002,21217,5,24.25889088,20611
6136,2002,21219,1,8.863676653,11282
6137,2002,21221,1,8.795074758,11370
6138,2002,21225,3,20.53528647,14609
6139,2002,21227,14,15.78834595,88673
6140,2002,21229,2,20.49810393,9757
6141,2002,21231,3,17.97052833,16694
6142,2002,21233,1,7.36051818,13586
6143,2002,21235,6,17.7740913,33757
6144,2002,21237,2,33.39455669,5989
6145,2002,21239,1,4.628343979,21606
6146,2002,22001,5,9.552558175,52342
6147,2002,22003,1,4.619364375,21648
6148,2002,22005,8,10.7807994,74206
6149,2002,22007,6,28.20211516,21275
6150,2002,22009,6,15.94345388,37633
6151,2002,22011,5,18.93724198,26403
6152,2002,22015,9,10.02149053,89807
6153,2002,22017,27,11.21569865,240734
6154,2002,22019,23,12.84299164,179086
6155,2002,22021,1,11.04728237,9052
6156,2002,22027,1,6.253908693,15990
6157,2002,22029,1,5.675046819,17621
6158,2002,22031,1,4.147140547,24113
6159,2002,22033,47,11.92360773,394176
6160,2002,22039,6,20.09780934,29854
6161,2002,22041,2,10.2380343,19535
6162,2002,22043,3,17.1477565,17495
6163,2002,22045,5,7.52705978,66427
6164,2002,22047,3,9.892501484,30326
6165,2002,22049,1,7.272198386,13751
6166,2002,22051,55,14.49951624,379323
6167,2002,22053,2,7.007954028,28539
6168,2002,22055,23,12.62792638,182136
6169,2002,22057,13,15.625,83200
6170,2002,22061,5,12.44678997,40171
6171,2002,22063,18,19.54503502,92095
6172,2002,22065,3,24.02498599,12487
6173,2002,22067,5,18.20432535,27466
6174,2002,22069,5,14.47094235,34552
6175,2002,22071,59,13.15490232,448502
6176,2002,22073,14,10.66601655,131258
6177,2002,22075,4,15.37160864,26022
6178,2002,22077,1,4.743157995,21083
6179,2002,22079,20,16.44818001,121594
6180,2002,22081,1,11.67678655,8564
6181,2002,22085,1,4.441286196,22516
6182,2002,22087,5,8.095330613,61764
6183,2002,22089,6,13.66836002,43897
6184,2002,22093,3,15.33350371,19565
6185,2002,22095,6,16.39881929,36588
6186,2002,22097,11,14.04422655,78324
6187,2002,22099,5,10.91941472,45790
6188,2002,22101,4,8.365225757,47817
6189,2002,22103,26,14.89109455,174601
6190,2002,22105,11,12.63264275,87076
6191,2002,22109,16,16.65018992,96095
6192,2002,22111,4,19.40993789,20608
6193,2002,22113,5,10.17708121,49130
6194,2002,22115,3,6.491117987,46217
6195,2002,22117,5,13.45098461,37172
6196,2002,22119,10,24.75063733,40403
6197,2002,22121,2,9.76228828,20487
6198,2002,23001,7,6.785904707,103155
6199,2002,23003,6,8.438106489,71106
6200,2002,23005,32,13.33505578,239969
6201,2002,23007,2,6.917542889,28912
6202,2002,23009,6,12.14747029,49393
6203,2002,23011,16,15.99152449,100053
6204,2002,23013,7,18.55336744,37729
6205,2002,23015,6,19.52934284,30723
6206,2002,23017,9,17.09174469,52657
6207,2002,23019,28,22.27880331,125680
6208,2002,23021,3,19.08275555,15721
6209,2002,23023,3,9.343756813,32107
6210,2002,23025,4,8.021658478,49865
6211,2002,23027,7,19.61113913,35694
6212,2002,23029,4,12.6984127,31500
6213,2002,23031,24,13.54692316,177162
6214,2002,24001,11,16.05042753,68534
6215,2002,24003,38,8.47117571,448580
6216,2002,24005,66,9.505552827,694331
6217,2002,24009,9,13.16674957,68354
6218,2002,24011,3,10.58089091,28353
6219,2002,24013,13,8.267774124,157237
6220,2002,24015,8,10.89354285,73438
6221,2002,24017,14,11.69766548,119682
6222,2002,24019,3,10.72232746,27979
6223,2002,24021,27,13.86335863,194758
6224,2002,24023,3,11.22376445,26729
6225,2002,24025,27,13.34743877,202286
6226,2002,24027,13,5.519701087,235520
6227,2002,24031,49,6.716156056,729584
6228,2002,24033,65,8.288522182,784217
6229,2002,24035,2,5.677785664,35225
6230,2002,24037,8,9.339139165,85661
6231,2002,24039,5,21.17029384,23618
6232,2002,24041,7,22.77163305,30740
6233,2002,24043,15,12.53111895,119702
6234,2002,24045,11,14.24335418,77229
6235,2002,24047,5,11.38692781,43910
6236,2002,24510,73,12.67951061,575732
6237,2002,25001,21,10.90354002,192598
6238,2002,25003,11,8.891762994,123710
6239,2002,25005,42,8.829799311,475662
6240,2002,25007,2,13.64815068,14654
6241,2002,25009,42,5.938435392,707257
6242,2002,25011,6,9.036552856,66397
6243,2002,25013,28,6.755126659,414500
6244,2002,25015,9,6.927019996,129926
6245,2002,25017,80,5.635140171,1419663
6246,2002,25021,36,6.202789877,580384
6247,2002,25023,38,8.454119715,449485
6248,2002,25025,58,8.954735357,647702
6249,2002,25027,62,9.263520257,669292
6250,2002,26001,9,94.2902043,9545
6251,2002,26003,1,11.84693757,8441
6252,2002,26005,13,13.60943029,95522
6253,2002,26007,4,14.82195131,26987
6254,2002,26011,1,6.504911208,15373
6255,2002,26015,12,23.77037815,50483
6256,2002,26017,11,10.82975623,101572
6257,2002,26019,1,6.742633673,14831
6258,2002,26021,17,11.81006634,143945
6259,2002,26023,9,24.45319929,36805
6260,2002,26025,18,13.79807287,130453
6261,2002,26027,2,4.366716884,45801
6262,2002,26029,4,16.58925017,24112
6263,2002,26031,3,11.66588894,25716
6264,2002,26033,1,2.782415136,35940
6265,2002,26035,8,26.51025616,30177
6266,2002,26037,7,10.93664557,64005
6267,2002,26039,6,46.71441918,12844
6268,2002,26041,6,16.35367549,36689
6269,2002,26043,1,3.956791833,25273
6270,2002,26045,7,8.02255484,87254
6271,2002,26047,6,18.63990804,32189
6272,2002,26049,51,13.46296497,378817
6273,2002,26051,5,21.57776627,23172
6274,2002,26053,1,6.902740388,14487
6275,2002,26055,12,16.96688629,70726
6276,2002,26057,3,7.958826338,37694
6277,2002,26059,6,13.47648354,44522
6278,2002,26061,3,8.579027138,34969
6279,2002,26063,3,9.759906305,30738
6280,2002,26065,30,11.61737029,258234
6281,2002,26067,10,18.71047412,53446
6282,2002,26069,12,48.16955684,24912
6283,2002,26073,9,15.48253914,58130
6284,2002,26075,20,13.18278592,151713
6285,2002,26077,28,13.21970681,211805
6286,2002,26079,3,18.63585539,16098
6287,2002,26081,55,9.548561379,576003
6288,2002,26083,1,53.53319058,1868
6289,2002,26085,3,29.64133979,10121
6290,2002,26087,14,16.27509562,86021
6291,2002,26089,2,11.12842199,17972
6292,2002,26091,11,12.48354442,88116
6293,2002,26093,21,14.1105325,148825
6294,2002,26095,2,30.33060358,6594
6295,2002,26099,67,8.333685753,803966
6296,2002,26101,11,46.00200736,23912
6297,2002,26103,10,17.57932671,56885
6298,2002,26105,7,25.65700253,27283
6299,2002,26107,4,9.928268262,40289
6300,2002,26109,5,20.03205128,24960
6301,2002,26111,6,7.610350076,78840
6302,2002,26113,1,8.021819349,12466
6303,2002,26115,16,12.58623538,127123
6304,2002,26117,5,9.882399447,50595
6305,2002,26119,1,10.95530237,9128
6306,2002,26121,6,3.758503614,159638
6307,2002,26123,4,10.81168743,36997
6308,2002,26125,124,11.86206712,1045349
6309,2002,26127,5,21.25940729,23519
6310,2002,26129,7,37.40715011,18713
6311,2002,26131,3,43.35886689,6919
6312,2002,26133,2,8.918617614,22425
6313,2002,26135,4,49.05567819,8154
6314,2002,26137,2,9.462976106,21135
6315,2002,26139,17,7.188343045,236494
6316,2002,26141,2,16.13293539,12397
6317,2002,26143,3,13.05312622,22983
6318,2002,26145,26,13.0895983,198631
6319,2002,26147,21,13.24252743,158580
6320,2002,26149,7,12.00686106,58300
6321,2002,26153,4,57.97101449,6900
6322,2002,26155,9,15.02403846,59904
6323,2002,26157,5,9.003169116,55536
6324,2002,26159,14,22.60069416,61945
6325,2002,26161,41,13.94685907,293973
6326,2002,26163,193,10.16344719,1898962
6327,2002,26165,6,20.67112244,29026
6328,2002,27001,3,24.08284499,12457
6329,2002,27003,24,8.741959219,274538
6330,2002,27005,3,10.26061974,29238
6331,2002,27007,4,10.90661213,36675
6332,2002,27009,6,17.1688557,34947
6333,2002,27013,5,9.213872406,54266
6334,2002,27015,1,4.195334788,23836
6335,2002,27017,7,23.61354743,29644
6336,2002,27019,4,5.464033003,73206
6337,2002,27021,9,37.93946548,23722
6338,2002,27023,1,8.214227041,12174
6339,2002,27025,7,18.58193305,37671
6340,2002,27027,5,10.93517628,45724
6341,2002,27035,7,12.80128744,54682
6342,2002,27037,36,9.95572468,361601
6343,2002,27039,1,6.328312872,15802
6344,2002,27041,3,9.814184768,30568
6345,2002,27043,1,6.95555401,14377
6346,2002,27045,1,5.513591002,18137
6347,2002,27047,4,13.47845133,29677
6348,2002,27049,5,14.83503442,33704
6349,2002,27053,101,10.42583874,968747
6350,2002,27055,1,5.616715345,17804
6351,2002,27057,1,6.463288521,15472
6352,2002,27059,6,18.44054461,32537
6353,2002,27061,11,26.78680141,41065
6354,2002,27063,1,9.840582562,10162
6355,2002,27065,1,7.278550113,13739
6356,2002,27067,3,7.857517025,38180
6357,2002,27069,1,20.6185567,4850
6358,2002,27071,1,7.843137255,12750
6359,2002,27075,3,29.33124756,10228
6360,2002,27077,1,24.70966148,4047
6361,2002,27079,2,8.301855465,24091
6362,2002,27083,3,12.318305,24354
6363,2002,27085,2,6.562541016,30476
6364,2002,27087,1,21.45002145,4662
6365,2002,27091,1,5.300540655,18866
6366,2002,27093,1,4.626630887,21614
6367,2002,27095,1,4.770764754,20961
6368,2002,27097,3,9.9980004,30006
6369,2002,27099,2,5.677785664,35225
6370,2002,27103,3,10.14987989,29557
6371,2002,27105,2,9.724788486,20566
6372,2002,27107,1,15.35862387,6511
6373,2002,27109,12,10.74835416,111645
6374,2002,27111,9,18.02920732,49919
6375,2002,27113,2,15.795293,12662
6376,2002,27115,2,9.108712483,21957
6377,2002,27119,6,22.57761054,26575
6378,2002,27123,42,8.907854607,471494
6379,2002,27127,3,20.50160596,14633
6380,2002,27129,1,6.917064398,14457
6381,2002,27131,8,13.91134992,57507
6382,2002,27133,2,24.78929103,8068
6383,2002,27135,1,7.44712541,13428
6384,2002,27137,31,17.44032315,177749
6385,2002,27139,10,13.04648462,76649
6386,2002,27141,10,17.0934327,58502
6387,2002,27143,4,28.16504718,14202
6388,2002,27145,18,14.06085224,128015
6389,2002,27147,4,12.89698533,31015
6390,2002,27149,1,12.36399604,8088
6391,2002,27153,4,17.17917884,23284
6392,2002,27159,3,23.38998908,12826
6393,2002,27161,1,5.490282201,18214
6394,2002,27163,16,8.199157537,195142
6395,2002,27165,1,9.237021984,10826
6396,2002,27169,3,6.716367788,44667
6397,2002,27171,8,8.713647751,91810
6398,2002,27173,2,19.60592099,10201
6399,2002,28001,4,12.57347625,31813
6400,2002,28003,6,18.42186061,32570
6401,2002,28007,1,5.577555915,17929
6402,2002,28009,2,26.82763246,7455
6403,2002,28011,2,5.766513854,34683
6404,2002,28025,7,34.13968006,20504
6405,2002,28027,2,7.150518413,27970
6406,2002,28029,3,11.69681847,25648
6407,2002,28031,4,21.16402116,18900
6408,2002,28033,14,13.26461002,105544
6409,2002,28035,9,13.00427696,69208
6410,2002,28037,3,38.925652,7707
6411,2002,28039,3,15.82612365,18956
6412,2002,28043,1,5.230125523,19120
6413,2002,28045,9,21.17099104,42511
6414,2002,28047,45,25.31716785,177745
6415,2002,28049,34,15.30166788,222198
6416,2002,28057,5,25.34597252,19727
6417,2002,28059,24,21.36371729,112340
6418,2002,28061,3,18.76289949,15989
6419,2002,28065,4,31.67062549,12630
6420,2002,28067,3,5.056719537,59327
6421,2002,28071,2,5.331769348,37511
6422,2002,28073,3,7.38516075,40622
6423,2002,28075,10,15.57632399,64200
6424,2002,28077,4,33.37505215,11985
6425,2002,28079,2,10.1910828,19625
6426,2002,28081,12,16.87028159,71131
6427,2002,28083,3,9.045135225,33167
6428,2002,28085,3,10.40402289,28835
6429,2002,28087,7,12.19639684,57394
6430,2002,28089,4,5.472854641,73088
6431,2002,28091,2,8.308062975,24073
6432,2002,28093,2,6.179323982,32366
6433,2002,28095,4,11.27522832,35476
6434,2002,28097,2,18.45188671,10839
6435,2002,28101,2,10.40312094,19225
6436,2002,28103,1,9.055510278,11043
6437,2002,28105,3,7.389708599,40597
6438,2002,28107,1,3.386501405,29529
6439,2002,28109,2,4.722438667,42351
6440,2002,28111,1,9.099181074,10990
6441,2002,28113,10,29.2030488,34243
6442,2002,28117,3,13.35351197,22466
6443,2002,28119,2,20.74904036,9639
6444,2002,28121,13,11.72777136,110848
6445,2002,28123,3,11.93317422,25140
6446,2002,28125,1,16.92906721,5907
6447,2002,28127,4,15.75609564,25387
6448,2002,28129,1,6.656017039,15024
6449,2002,28131,4,30.6372549,13056
6450,2002,28133,1,3.235827077,30904
6451,2002,28137,4,18.44167819,21690
6452,2002,28139,4,19.98700844,20013
6453,2002,28141,5,27.70697107,18046
6454,2002,28143,1,11.40250855,8770
6455,2002,28145,5,20.92663123,23893
6456,2002,28147,1,7.008690777,14268
6457,2002,28149,2,4.801459644,41654
6458,2002,28151,5,9.29661789,53783
6459,2002,28157,2,23.03616678,8682
6460,2002,28159,5,26.50972907,18861
6461,2002,28161,2,16.29327902,12275
6462,2002,28163,3,11.62385214,25809
6463,2002,29001,2,9.153318078,21850
6464,2002,29003,1,6.553509404,15259
6465,2002,29005,1,17.47946163,5721
6466,2002,29007,5,20.85679723,23973
6467,2002,29009,8,23.76637652,33661
6468,2002,29011,3,24.78314746,12105
6469,2002,29013,2,12.86090927,15551
6470,2002,29015,4,23.48796242,17030
6471,2002,29017,1,9.039956608,11062
6472,2002,29019,22,15.80039788,139237
6473,2002,29021,13,16.88903901,76973
6474,2002,29023,4,10.58173064,37801
6475,2002,29025,2,23.23150192,8609
6476,2002,29027,7,19.37823547,36123
6477,2002,29029,4,11.24479928,35572
6478,2002,29031,10,15.56105379,64263
6479,2002,29033,2,21.16626098,9449
6480,2002,29037,12,16.19061754,74117
6481,2002,29039,1,8.125457057,12307
6482,2002,29043,9,16.86245855,53373
6483,2002,29045,1,15.14921982,6601
6484,2002,29047,27,15.318106,176262
6485,2002,29049,4,21.71788468,18418
6486,2002,29051,3,4.310344828,69600
6487,2002,29053,5,30.88516894,16189
6488,2002,29055,5,23.68882361,21107
6489,2002,29057,1,13.67240908,7314
6490,2002,29059,1,6.727664155,14864
6491,2002,29065,2,15.33154465,13045
6492,2002,29067,6,48.46918168,12379
6493,2002,29069,3,9.399379641,31917
6494,2002,29071,16,19.06009887,83945
6495,2002,29073,1,7.417847341,13481
6496,2002,29077,48,21.13001563,227165
6497,2002,29079,1,10.58985492,9443
6498,2002,29083,4,22.84669865,17508
6499,2002,29089,3,32.77255844,9154
6500,2002,29091,7,19.9033267,35170
6501,2002,29093,1,10.36806636,9645
6502,2002,29095,63,10.17292355,619291
6503,2002,29097,20,21.79979072,91744
6504,2002,29099,22,12.01115946,183163
6505,2002,29101,4,8.56201036,46718
6506,2002,29103,2,48.22763443,4147
6507,2002,29105,3,9.937394415,30189
6508,2002,29107,3,11.42378432,26261
6509,2002,29109,3,9.760858956,30735
6510,2002,29113,6,16.10176314,37263
6511,2002,29117,2,15.64577955,12783
6512,2002,29119,2,9.748964173,20515
6513,2002,29121,2,14.62308986,13677
6514,2002,29123,3,29.455081,10185
6515,2002,29125,2,24.09058058,8302
6516,2002,29127,3,11.63647647,25781
6517,2002,29129,1,33.67003367,2970
6518,2002,29131,2,8.729050279,22912
6519,2002,29133,2,15.76168335,12689
6520,2002,29135,2,14.86104919,13458
6521,2002,29139,4,37.23354743,10743
6522,2002,29143,1,5.576933802,17931
6523,2002,29145,7,13.82415673,50636
6524,2002,29147,1,4.975867045,20097
6525,2002,29149,2,20.19182231,9905
6526,2002,29151,3,27.6268533,10859
6527,2002,29155,1,5.184033178,19290
6528,2002,29157,3,18.11266075,16563
6529,2002,29159,7,18.79295533,37248
6530,2002,29161,4,10.93613298,36576
6531,2002,29163,1,5.827845446,17159
6532,2002,29165,11,15.17890408,72469
6533,2002,29167,6,24.21796165,24775
6534,2002,29169,1,2.429543246,41160
6535,2002,29173,1,10.6643916,9377
6536,2002,29175,5,22.25288175,22469
6537,2002,29177,4,19.2289203,20802
6538,2002,29179,2,33.49522693,5971
6539,2002,29183,28,9.332431198,300029
6540,2002,29185,1,11.17942985,8945
6541,2002,29186,2,12.1278273,16491
6542,2002,29187,10,18.92648951,52836
6543,2002,29189,106,11.49830508,921875
6544,2002,29195,3,14.92685839,20098
6545,2002,29201,3,8.319467554,36060
6546,2002,29207,2,7.38852562,27069
6547,2002,29209,4,15.06704837,26548
6548,2002,29211,2,32.4780773,6158
6549,2002,29213,4,10.51414152,38044
6550,2002,29215,2,9.129085266,21908
6551,2002,29217,3,16.65278934,18015
6552,2002,29219,8,32.60249409,24538
6553,2002,29221,2,8.411136345,23778
6554,2002,29223,5,42.22259753,11842
6555,2002,29225,8,27.27675679,29329
6556,2002,29229,2,11.96458483,16716
6557,2002,29510,52,16.80987386,309342
6558,2002,30001,2,22.88591372,8739
6559,2002,30003,1,8.307027745,12038
6560,2002,30005,3,49.59497438,6049
6561,2002,30013,21,30.03003003,69930
6562,2002,30017,3,26.12557694,11483
6563,2002,30019,2,108.1665765,1849
6564,2002,30021,2,25.96391016,7703
6565,2002,30023,2,24.19549964,8266
6566,2002,30027,5,45.6412597,10955
6567,2002,30029,15,19.81689192,75693
6568,2002,30031,13,19.00973884,68386
6569,2002,30035,1,8.325008325,12012
6570,2002,30039,1,36.03603604,2775
6571,2002,30047,8,34.01360544,23520
6572,2002,30049,10,18.70452462,53463
6573,2002,30053,5,29.92757527,16707
6574,2002,30055,1,58.13953488,1720
6575,2002,30059,1,55.67928731,1796
6576,2002,30061,2,60.16847172,3324
6577,2002,30063,20,21.05085888,95008
6578,2002,30067,3,21.35687335,14047
6579,2002,30071,2,51.20327701,3906
6580,2002,30073,2,35.7079093,5601
6581,2002,30077,1,16.14465612,6194
6582,2002,30081,5,15.30315551,32673
6583,2002,30083,4,47.69854519,8386
6584,2002,30087,3,37.04618424,8098
6585,2002,30089,2,19.84323842,10079
6586,2002,30093,12,35.71428571,33600
6587,2002,30095,1,12.93661061,7730
6588,2002,30099,1,18.23154057,5485
6589,2002,30101,2,41.53686397,4815
6590,2002,30105,2,28.14126917,7107
6591,2002,30111,27,21.9941349,122760
6592,2002,31001,2,6.846267073,29213
6593,2002,31007,1,139.8601399,715
6594,2002,31013,2,18.64454181,10727
6595,2002,31019,7,19.38574871,36109
6596,2002,31023,1,13.13887794,7611
6597,2002,31025,4,16.92118956,23639
6598,2002,31029,2,54.94505495,3640
6599,2002,31031,3,51.2295082,5856
6600,2002,31037,2,22.69374787,8813
6601,2002,31043,3,16.1987041,18520
6602,2002,31045,1,12.39771882,8066
6603,2002,31047,1,4.737764723,21107
6604,2002,31053,4,12.20107369,32784
6605,2002,31055,66,14.45317718,456647
