,year,fips,Deaths,SuicideDeathRate,Population
51336,2019,5103,1,4.658963846,21464
51337,2019,5105,3,30.73770492,9760
51338,2019,5107,3,19.24187031,15591
51339,2019,5109,2,19.86886549,10066
51340,2019,5111,7,32.8130127,21333
51341,2019,5113,7,41.08704584,17037
51342,2019,5115,7,11.59266681,60383
51343,2019,5117,2,26.60635892,7517
51344,2019,5119,80,20.92148689,382382
51345,2019,5121,3,17.76935379,16883
51346,2019,5123,1,4.230834321,23636
51347,2019,5125,26,24.60373788,105675
51348,2019,5127,1,10.0623868,9938
51349,2019,5129,3,40.7719489,7358
51350,2019,5131,19,16.6313615,114242
51351,2019,5133,1,6.404918978,15613
51352,2019,5135,3,18.48201084,16232
51353,2019,5137,4,34.76144955,11507
51354,2019,5139,8,23.43841556,34132
51355,2019,5141,4,26.49357531,15098
51356,2019,5143,37,16.02702937,230860
51357,2019,5145,11,15.03964999,73140
51358,2019,5147,2,33.95009336,5891
51359,2019,5149,1,5.027399326,19891
51360,2019,6001,152,9.727215597,1562626
51361,2019,6003,1,94.42870633,1059
51362,2019,6005,13,34.88715348,37263
51363,2019,6007,41,20.18600667,203111
51364,2019,6009,8,17.94526694,44580
51365,2019,6011,2,9.376465073,21330
51366,2019,6013,105,10.14191926,1035307
51367,2019,6015,5,19.15488641,26103
51368,2019,6017,36,20.81081237,172987
51369,2019,6019,107,12.10978482,883583
51370,2019,6021,4,14.7972773,27032
51371,2019,6023,29,23.75180186,122096
51372,2019,6025,11,6.671235452,164887
51373,2019,6027,7,42.75331338,16373
51374,2019,6029,133,17.19995137,773258
51375,2019,6031,26,17.56199045,148047
51376,2019,6033,16,26.08412129,61340
51377,2019,6035,4,13.9655052,28642
51378,2019,6037,864,9.21948226,9371459
51379,2019,6039,17,12.00132721,141651
51380,2019,6041,75,30.90400392,242687
51381,2019,6043,3,19.28020566,15560
51382,2019,6045,20,25.86351821,77329
51383,2019,6047,25,9.700487741,257719
51384,2019,6049,2,25.51020408,7840
51385,2019,6051,5,37.85584494,13208
51386,2019,6053,46,11.63749703,395274
51387,2019,6055,22,16.92411841,129992
51388,2019,6057,21,23.52150538,89280
51389,2019,6059,334,11.6435498,2868541
51390,2019,6061,62,17.32782569,357806
51391,2019,6063,5,28.86169476,17324
51392,2019,6065,322,14.16436203,2273311
51393,2019,6067,204,13.82588735,1475493
51394,2019,6069,5,8.951750067,55855
51395,2019,6071,224,11.37767953,1968767
51396,2019,6073,435,13.46928956,3229569
51397,2019,6075,94,11.82523808,794910
51398,2019,6077,80,11.34105092,705402
51399,2019,6079,48,17.55701458,273395
51400,2019,6081,63,9.783246733,643958
51401,2019,6083,69,16.58231316,416106
51402,2019,6085,171,9.641869395,1773515
51403,2019,6087,49,18.53308723,264392
51404,2019,6089,53,32.35198965,163823
51405,2019,6091,1,39.29273084,2545
51406,2019,6093,17,46.3253127,36697
51407,2019,6095,66,16.81498674,392507
51408,2019,6097,79,17.55836489,449928
51409,2019,6099,74,14.42329245,513059
51410,2019,6101,15,16.50855143,90862
51411,2019,6103,10,16.52974528,60497
51412,2019,6105,6,51.72859729,11599
51413,2019,6107,30,6.489741881,462268
51414,2019,6109,15,31.12226902,48197
51415,2019,6111,93,12.65001489,735177
51416,2019,6113,26,12.44858972,208859
51417,2019,6115,15,21.67128988,69216
51418,2019,8001,117,24.183247,483806
51419,2019,8003,8,53.09969468,15066
51420,2019,8005,106,18.13373113,584546
51421,2019,8007,2,15.46910047,12929
51422,2019,8011,1,18.93580761,5281
51423,2019,8013,64,21.72828106,294547
51424,2019,8014,12,19.1369247,62706
51425,2019,8015,12,61.22761365,19599
51426,2019,8019,10,109.8538943,9103
51427,2019,8021,5,68.44626968,7305
51428,2019,8023,1,27.08559047,3692
51429,2019,8025,1,17.65225066,5665
51430,2019,8027,1,20.39567612,4903
51431,2019,8029,6,20.36383383,29464
51432,2019,8031,154,23.95004704,643005
51433,2019,8033,1,50.99439062,1961
51434,2019,8035,61,18.36022153,332240
51435,2019,8037,10,18.44644076,54211
51436,2019,8039,3,12.68177207,23656
51437,2019,8041,182,26.63575748,683292
51438,2019,8043,29,72.6161859,39936
51439,2019,8045,24,45.40466911,52858
51440,2019,8047,5,84.76012884,5899
51441,2019,8049,7,49.83270449,14047
51442,2019,8051,6,36.44536233,16463
51443,2019,8055,2,31.65057762,6319
51444,2019,8059,115,21.69528873,530069
51445,2019,8063,2,32.40965808,6171
51446,2019,8065,3,42.09344745,7127
51447,2019,8067,12,23.44482651,51184
51448,2019,8069,83,26.00853581,319126
51449,2019,8071,6,45.17732098,13281
51450,2019,8073,5,96.17234083,5199
51451,2019,8075,3,15.64292418,19178
51452,2019,8077,49,32.29697397,151717
51453,2019,8079,1,148.1481481,675
51454,2019,8081,8,64.70921297,12363
51455,2019,8083,7,28.54346762,24524
51456,2019,8085,16,41.3960829,38651
51457,2019,8087,4,13.9528394,28668
51458,2019,8089,8,47.99616031,16668
51459,2019,8091,4,85.12449457,4699
51460,2019,8093,13,75.86810622,17135
51461,2019,8097,7,41.97145941,16678
51462,2019,8099,5,43.87889425,11395
51463,2019,8101,52,33.75439781,154054
51464,2019,8103,1,16.57000829,6035
51465,2019,8105,4,37.28560776,10728
51466,2019,8107,4,18.0074731,22213
51467,2019,8109,2,32.69042171,6118
51468,2019,8111,2,303.030303,660
51469,2019,8117,5,18.28755349,27341
51470,2019,8119,9,38.12267028,23608
51471,2019,8121,2,44.71272077,4473
51472,2019,8123,63,19.90156622,316558
51473,2019,8125,2,22.92526364,8724
51474,2019,9001,88,10.99071285,800676
51475,2019,9003,107,13.91525997,768940
51476,2019,9005,24,14.70290934,163233
51477,2019,9007,30,21.05204064,142504
51478,2019,9009,92,12.30678679,747555
51479,2019,9011,43,17.65652717,243536
51480,2019,9013,23,16.14907705,142423
51481,2019,9015,16,16.20269572,98749
51482,2019,10001,21,12.34451786,170116
51483,2019,10003,73,14.45684829,504951
51484,2019,10005,24,11.62948462,206372
51485,2019,11001,62,9.667967684,641293
51486,2019,12001,47,21.75633827,216029
51487,2019,12003,3,11.99376324,25013
51488,2019,12005,41,26.35452623,155571
51489,2019,12007,7,27.16863963,25765
51490,2019,12009,147,26.28116195,559336
51491,2019,12011,239,13.85830205,1724598
51492,2019,12013,1,8.145312373,12277
51493,2019,12015,48,26.61698163,180336
51494,2019,12017,46,33.80439016,136077
51495,2019,12019,45,21.23693339,211895
51496,2019,12021,52,14.20380826,366099
51497,2019,12023,15,22.80605729,65772
51498,2019,12027,6,16.0939889,37281
51499,2019,12029,3,19.73164957,15204
51500,2019,12031,184,21.53989153,854229
51501,2019,12033,58,18.36884644,315752
51502,2019,12035,22,20.11686067,109361
51503,2019,12037,4,35.70153517,11204
51504,2019,12039,7,17.8658023,39181
51505,2019,12041,4,23.28695348,17177
51506,2019,12043,3,23.70791844,12654
51507,2019,12045,8,61.73792252,12958
51508,2019,12047,3,23.02379125,13030
51509,2019,12049,6,24.16821075,24826
51510,2019,12051,8,21.50537634,37200
51511,2019,12053,43,26.3270679,163330
51512,2019,12055,26,28.98292237,89708
51513,2019,12057,223,18.28417378,1219634
51514,2019,12059,5,27.2123653,18374
51515,2019,12061,28,19.08566053,146707
51516,2019,12063,3,6.738544474,44520
51517,2019,12065,4,31.43912599,12723
51518,2019,12069,72,20.62481738,349094
51519,2019,12071,126,19.00016889,663152
51520,2019,12073,43,16.40507565,262114
51521,2019,12075,6,14.5832827,41143
51522,2019,12077,4,56.70541537,7054
51523,2019,12079,4,25.25890376,15836
51524,2019,12081,72,20.92640011,344063
51525,2019,12083,81,24.04274265,336900
51526,2019,12085,34,22.45944089,151384
51527,2019,12086,288,11.549377,2493641
51528,2019,12087,22,32.02981685,68686
51529,2019,12089,14,18.2887002,76550
51530,2019,12091,40,20.28304996,197209
51531,2019,12093,8,21.03713054,38028
51532,2019,12095,148,11.49011229,1288064
51533,2019,12097,54,15.37419072,351238
51534,2019,12099,239,16.47906504,1450325
51535,2019,12101,120,23.55583125,509428
51536,2019,12103,185,21.2035113,872497
51537,2019,12105,139,21.62575924,642752
51538,2019,12107,13,19.61346389,66281
51539,2019,12109,48,19.59055735,245016
51540,2019,12111,58,18.80522007,308425
51541,2019,12113,36,21.7619963,165426
51542,2019,12115,89,21.46725038,414585
51543,2019,12117,58,13.6162061,425963
51544,2019,12119,29,24.88864477,116519
51545,2019,12121,13,31.1870262,41684
51546,2019,12123,2,9.898539965,20205
51547,2019,12125,1,7.327617791,13647
51548,2019,12127,129,26.22089785,491974
51549,2019,12129,5,16.65667266,30018
51550,2019,12131,16,22.18247861,72129
51551,2019,12133,5,21.8837535,22848
51552,2019,13001,1,6.493084865,15401
51553,2019,13003,3,42.42081448,7072
51554,2019,13005,1,10.36376827,9649
51555,2019,13009,8,19.04761905,42000
51556,2019,13011,1,6.033546519,16574
51557,2019,13013,13,17.93053985,72502
51558,2019,13015,28,27.57832737,101529
51559,2019,13017,4,26.47428685,15109
51560,2019,13019,5,27.53000771,18162
51561,2019,13021,36,25.61438959,140546
51562,2019,13023,1,8.19470622,12203
51563,2019,13025,4,23.76849486,16829
51564,2019,13027,2,14.46549978,13826
51565,2019,13029,5,13.26154417,37703
51566,2019,13031,9,12.33721727,72950
51567,2019,13035,11,49.81432841,22082
51568,2019,13039,7,14.16946682,49402
51569,2019,13043,3,29.6325563,10124
51570,2019,13045,21,17.89350806,117361
51571,2019,13047,13,21.51569818,60421
51572,2019,13049,1,7.907013521,12647
51573,2019,13051,69,26.84146033,257065
51574,2019,13053,6,57.75895264,10388
51575,2019,13055,3,12.85181853,23343
51576,2019,13057,38,16.15199881,235265
51577,2019,13059,22,19.07536503,115332
51578,2019,13063,19,6.880094438,276159
51579,2019,13067,96,13.12623058,731360
51580,2019,13069,8,20.41232905,39192
51581,2019,13071,1,2.40488673,41582
51582,2019,13073,10,6.667822423,149974
51583,2019,13075,1,6.187735907,16161
51584,2019,13077,25,18.29478013,136651
51585,2019,13079,3,28.3286119,10590
51586,2019,13081,3,14.82213439,20240
51587,2019,13083,2,12.46882793,16040
51588,2019,13085,7,30.21669688,23166
51589,2019,13087,1,3.993929228,25038
51590,2019,13089,87,11.70144372,743498
51591,2019,13091,6,30.09932778,19934
51592,2019,13095,16,20.45408059,78224
51593,2019,13097,22,16.21008267,135718
51594,2019,13099,2,21.37437213,9357
51595,2019,13103,7,12.72102786,55027
51596,2019,13107,2,9.557488292,20926
51597,2019,13111,7,29.13631634,24025
51598,2019,13113,18,16.77101968,107328
51599,2019,13115,27,28.17165931,95841
51600,2019,13117,22,9.607742093,228982
51601,2019,13119,8,39.90821111,20046
51602,2019,13121,172,20.52785224,837886
51603,2019,13123,12,39.42051838,30441
51604,2019,13127,17,20.99776436,80961
51605,2019,13129,9,16.07056765,56003
51606,2019,13131,2,8.593280055,23274
51607,2019,13133,3,18.32956559,16367
51608,2019,13135,106,11.88192949,892111
51609,2019,13137,7,17.75252974,39431
51610,2019,13139,41,21.78637661,188191
51611,2019,13141,1,12.5738715,7953
51612,2019,13143,7,23.81114362,29398
51613,2019,13145,5,15.34778071,32578
51614,2019,13147,4,15.63171675,25589
51615,2019,13149,4,39.40498473,10151
51616,2019,13151,31,14.28841394,216959
51617,2019,13153,20,13.5320744,147797
51618,2019,13157,9,14.34560148,62737
51619,2019,13159,3,22.1402214,13550
51620,2019,13161,2,14.22778687,14057
51621,2019,13163,2,14.38434983,13904
51622,2019,13165,1,12.28501229,8140
51623,2019,13167,3,33.8944752,8851
51624,2019,13169,6,22.76348737,26358
51625,2019,13171,3,17.21565477,17426
51626,2019,13175,10,22.60551122,44237
51627,2019,13177,6,22.16066482,27075
51628,2019,13179,14,23.99355602,58349
51629,2019,13181,1,13.6425648,7330
51630,2019,13183,2,11.3147771,17676
51631,2019,13185,18,17.39029621,103506
51632,2019,13187,10,34.29825765,29156
51633,2019,13189,1,4.992511233,20030
51634,2019,13191,2,14.58895616,13709
51635,2019,13193,2,16.41092968,12187
51636,2019,13195,7,25.87417757,27054
51637,2019,13199,2,10.59827248,18871
51638,2019,13205,2,9.990509016,20019
51639,2019,13207,10,39.82159924,25112
51640,2019,13211,4,22.43913385,17826
51641,2019,13213,7,20.3446973,34407
51642,2019,13215,32,17.42833957,183609
51643,2019,13217,16,16.07878605,99510
51644,2019,13219,4,10.39798279,38469
51645,2019,13221,2,14.48330799,13809
51646,2019,13223,23,15.03857722,152940
51647,2019,13225,2,7.943758192,25177
51648,2019,13227,6,21.00693229,28562
51649,2019,13229,3,15.98465473,18768
51650,2019,13231,5,28.78691922,17369
51651,2019,13233,8,20.41962326,39178
51652,2019,13235,2,21.22241087,9424
51653,2019,13237,6,29.41176471,20400
51654,2019,13241,5,33.83865728,14776
51655,2019,13245,39,20.15274749,193522
51656,2019,13247,10,12.06025302,82917
51657,2019,13251,4,29.60112484,13513
51658,2019,13253,1,13.48617667,7415
51659,2019,13255,15,26.28765707,57061
51660,2019,13257,7,27.88955735,25099
51661,2019,13259,2,32.45172805,6163
51662,2019,13261,4,15.73935626,25414
51663,2019,13263,1,17.42767515,5738
51664,2019,13265,1,68.54009596,1459
51665,2019,13267,4,16.35189273,24462
51666,2019,13271,2,12.90489095,15498
51667,2019,13275,4,9.32075032,42915
51668,2019,13277,3,7.784524366,38538
51669,2019,13279,5,19.97203915,25035
51670,2019,13281,2,18.68460389,10704
51671,2019,13283,1,16.00512164,6248
51672,2019,13285,6,9.976555096,60141
51673,2019,13291,10,45.24068042,22104
51674,2019,13293,3,11.67315175,25700
51675,2019,13295,6,9.147317549,65593
51676,2019,13297,14,16.19639283,86439
51677,2019,13299,7,21.05199844,33251
51678,2019,13303,3,15.73564123,19065
51679,2019,13305,8,29.47027186,27146
51680,2019,13309,1,14.7080453,6799
51681,2019,13311,6,22.89289939,26209
51682,2019,13313,18,19.91436822,90387
51683,2019,13317,2,21.62863631,9247
51684,2019,13319,1,12.15805471,8225
51685,2019,13321,3,16.19083599,18529
51686,2019,15001,50,26.45908631,188971
51687,2019,15003,135,15.97194616,845232
51688,2019,15007,15,21.75489485,68950
51689,2019,15009,34,22.88267916,148584
51690,2019,16001,91,21.94050507,414758
51691,2019,16003,2,49.83802641,4013
51692,2019,16005,27,33.12355084,81513
51693,2019,16007,1,18.06032147,5537
51694,2019,16009,2,22.49971875,8889
51695,2019,16011,14,32.90865498,42542
51696,2019,16013,6,28.47921018,21068
51697,2019,16015,5,70.58159232,7084
51698,2019,16017,14,35.59623697,39330
51699,2019,16019,25,24.44796495,102258
51700,2019,16021,2,17.18508335,11638
51701,2019,16027,37,16.88233469,219164
51702,2019,16029,1,14.65201465,6825
51703,2019,16031,4,17.290568,23134
51704,2019,16035,3,35.74833174,8392
51705,2019,16037,1,24.75860361,4039
51706,2019,16039,4,15.80278129,25312
51707,2019,16041,5,40.99368697,12197
51708,2019,16043,2,16.10176314,12421
51709,2019,16045,1,6.158014656,16239
51710,2019,16047,2,13.84657989,14444
51711,2019,16049,1,6.497725796,15390
51712,2019,16051,6,21.66456039,27695
51713,2019,16053,5,22.9789972,21759
51714,2019,16055,39,25.54997969,152642
51715,2019,16057,1,2.664038149,37537
51716,2019,16059,3,44.48398577,6744
51717,2019,16065,3,7.782303043,38549
51718,2019,16067,3,15.77287066,19020
51719,2019,16069,12,33.8562239,35444
51720,2019,16071,1,26.90341673,3717
51721,2019,16073,3,30.81664099,9735
51722,2019,16075,4,18.86970469,21198
51723,2019,16077,2,29.455081,6790
51724,2019,16079,3,27.50779387,10906
51725,2019,16083,21,26.04521946,80629
51726,2019,16085,3,27.86032689,10768
51727,2019,16087,3,33.70029207,8902
51728,2019,17001,15,24.42042198,61424
51729,2019,17003,1,18.72308556,5341
51730,2019,17005,3,20.4415372,14676
51731,2019,17007,2,4.022768872,49717
51732,2019,17011,6,21.04672373,28508
51733,2019,17015,2,14.91313101,13411
51734,2019,17017,3,26.26740215,11421
51735,2019,17019,39,19.94425835,195545
51736,2019,17021,9,28.53881279,31536
51737,2019,17023,6,43.05705059,13935
51738,2019,17025,1,9.11410864,10972
51739,2019,17027,4,10.80584596,37017
51740,2019,17029,6,12.42030306,48308
51741,2019,17031,478,11.34908846,4211792
51742,2019,17033,2,12.04311435,16607
51743,2019,17035,3,33.24836529,9023
51744,2019,17037,14,16.32748265,85745
51745,2019,17039,1,6.486346241,15417
51746,2019,17041,1,5.605695387,17839
51747,2019,17043,89,10.30908729,863316
51748,2019,17045,3,19.45146859,15423
51749,2019,17047,1,17.3973556,5748
51750,2019,17049,4,13.18869729,30329
51751,2019,17051,4,20.9621633,19082
51752,2019,17053,2,16.51800463,12108
51753,2019,17055,10,26.68944166,37468
51754,2019,17057,5,16.17128626,30919
51755,2019,17059,2,42.24757076,4734
51756,2019,17061,3,24.86119168,12067
51757,2019,17063,10,21.07126301,47458
51758,2019,17065,1,13.57220413,7368
51759,2019,17067,2,13.26172005,15081
51760,2019,17069,1,26.86727566,3722
51761,2019,17071,1,15.46551191,6466
51762,2019,17073,7,15.21474526,46008
51763,2019,17075,4,17.50930182,22845
51764,2019,17077,4,7.175402719,55746
51765,2019,17081,4,11.96136479,33441
51766,2019,17083,3,14.42723863,20794
51767,2019,17085,1,5.446029844,18362
51768,2019,17089,43,8.583759527,500946
51769,2019,17091,18,18.28599293,98436
51770,2019,17093,13,10.82368222,120107
51771,2019,17095,5,11.1428062,44872
51772,2019,17097,62,9.547700775,649371
51773,2019,17099,17,17.18508335,98923
51774,2019,17101,2,14.93875112,13388
51775,2019,17103,7,22.59303489,30983
51776,2019,17105,4,12.67386965,31561
51777,2019,17107,5,21.0243041,23782
51778,2019,17109,1,3.719546215,26885
51779,2019,17111,27,9.320854895,289673
51780,2019,17113,18,12.67168371,142049
51781,2019,17115,18,18.42827307,97676
51782,2019,17117,6,16.52300829,36313
51783,2019,17119,34,14.65681499,231974
51784,2019,17121,7,21.75331738,32179
51785,2019,17123,2,19.43068105,10293
51786,2019,17125,4,34.65603881,11542
51787,2019,17129,7,60.93845216,11487
51788,2019,17131,3,20.61288993,14554
51789,2019,17133,5,15.99744041,31255
51790,2019,17135,4,17.58319047,22749
51791,2019,17137,3,9.89968321,30304
51792,2019,17139,2,14.20757264,14077
51793,2019,17141,10,19.84520738,50390
51794,2019,17143,35,22.32071681,156805
51795,2019,17145,3,15.61930546,19207
51796,2019,17147,1,7.598784195,13160
51797,2019,17149,2,14.47282727,13819
51798,2019,17155,1,18.50823617,5403
51799,2019,17157,6,21.05041575,28503
51800,2019,17159,4,29.563932,13530
51801,2019,17161,22,17.49683864,125737
51802,2019,17163,18,8.006868114,224807
51803,2019,17165,7,31.06692704,22532
51804,2019,17167,35,19.52003034,179303
51805,2019,17169,1,18.90359168,5290
51806,2019,17173,7,34.34234411,20383
51807,2019,17177,5,13.22401481,37810
51808,2019,17179,11,9.624723289,114289
51809,2019,17181,5,32.68401098,15298
51810,2019,17183,19,27.44871424,69220
51811,2019,17185,1,9.684292078,10326
51812,2019,17187,4,27.01060166,14809
51813,2019,17189,1,7.850525985,12738
51814,2019,17191,3,21.30530502,14081
51815,2019,17193,2,16.4217095,12179
51816,2019,17195,6,12.318305,48708
51817,2019,17197,68,10.87502359,625286
51818,2019,17199,12,19.53983684,61413
51819,2019,17201,52,19.97710317,260298
51820,2019,17203,2,5.72524547,34933
51821,2019,18001,2,6.246876562,32016
51822,2019,18003,49,13.39419949,365830
51823,2019,18005,15,18.99696049,78960
51824,2019,18009,4,34.75842892,11508
51825,2019,18011,10,16.18961274,61768
51826,2019,18013,5,36.07503608,13860
51827,2019,18015,5,30.80145383,16233
51828,2019,18017,2,5.724589976,34937
51829,2019,18019,19,18.21598405,104304
51830,2019,18023,11,38.48710682,28581
51831,2019,18025,1,10.64282673,9396
51832,2019,18027,3,10.17362995,29488
51833,2019,18029,9,18.81074302,47845
51834,2019,18031,4,17.54385965,22800
51835,2019,18033,6,15.33938387,39115
51836,2019,18035,26,24.9623165,104157
51837,2019,18037,4,11.11697841,35981
51838,2019,18039,29,15.06297883,192525
51839,2019,18041,2,9.485416173,21085
51840,2019,18043,11,15.01235107,73273
51841,2019,18045,4,25.67558893,15579
51842,2019,18047,1,5.018065034,19928
51843,2019,18049,5,26.34351949,18980
51844,2019,18051,5,15.56856396,32116
51845,2019,18053,6,10.07945974,59527
51846,2019,18055,6,20.74545329,28922
51847,2019,18057,32,10.19322533,313934
51848,2019,18059,7,9.955767945,70311
51849,2019,18061,5,13.94194574,35863
51850,2019,18063,16,9.965432406,160555
51851,2019,18065,7,15.8661801,44119
51852,2019,18067,12,15.13698976,79276
51853,2019,18069,5,14.4847765,34519
51854,2019,18071,6,14.9551346,40120
51855,2019,18073,3,9.617234083,31194
51856,2019,18077,3,10.62247716,28242
51857,2019,18079,4,16.2707452,24584
51858,2019,18081,20,12.95496207,154381
51859,2019,18083,3,8.931761343,33588
51860,2019,18085,9,13.57691321,66289
51861,2019,18087,2,5.643022403,35442
51862,2019,18089,43,9.531895273,451117
51863,2019,18091,23,25.12562814,91540
51864,2019,18093,2,4.727573573,42305
51865,2019,18095,26,22.31395738,116519
51866,2019,18097,159,17.97766021,884431
51867,2019,18099,9,21.33105802,42192
51868,2019,18101,2,19.64829551,10179
51869,2019,18103,6,19.11802192,31384
51870,2019,18105,25,18.2661747,136865
51871,2019,18107,3,8.640552995,34720
51872,2019,18109,15,24.1736636,62051
51873,2019,18111,1,7.587253414,13180
51874,2019,18113,9,20.83767452,43191
51875,2019,18115,1,21.10595188,4738
51876,2019,18117,5,28.63524426,17461
51877,2019,18119,4,20.79650619,19234
51878,2019,18121,4,26.51816494,15084
51879,2019,18123,5,28.68781915,17429
51880,2019,18125,2,18.56665429,10772
51881,2019,18127,24,16.28156249,147406
51882,2019,18129,1,4.793174519,20863
51883,2019,18131,3,26.13468072,11479
51884,2019,18133,5,15.10893542,33093
51885,2019,18135,4,18.81733076,21257
