,year,fips,Deaths,SuicideDeathRate,Population
15980,2006,6057,13,14.83036346,87658
15981,2006,6059,247,9.352826087,2640913
15982,2006,6061,40,14.35291669,278689
15983,2006,6063,4,20.57719018,19439
15984,2006,6065,188,10.25495006,1833261
15985,2006,6067,171,13.03962903,1311387
15986,2006,6069,3,6.190289499,48463
15987,2006,6071,208,11.29322032,1841813
15988,2006,6073,314,11.95469551,2626583
15989,2006,6075,99,13.44454735,736358
15990,2006,6077,54,8.66779241,622996
15991,2006,6079,30,12.04055258,249158
15992,2006,6081,48,7.58025596,633224
15993,2006,6083,45,12.11041469,371581
15994,2006,6085,107,7.129659182,1500773
15995,2006,6087,23,9.952186236,231105
15996,2006,6089,46,30.2862711,151884
15997,2006,6093,9,21.81500873,41256
15998,2006,6095,30,7.953930833,377172
15999,2006,6097,58,13.56566483,427550
16000,2006,6099,44,10.07388277,436773
16001,2006,6101,4,4.984485788,80249
16002,2006,6103,15,25.63708147,58509
16003,2006,6105,2,15.08750754,13256
16004,2006,6107,30,7.719742469,388614
16005,2006,6109,20,37.74938185,52981
16006,2006,6111,88,11.9918292,733833
16007,2006,6113,19,11.02561424,172326
16008,2006,6115,11,16.65858977,66032
16009,2006,8001,58,15.40038342,376614
16010,2006,8003,1,7.773027594,12865
16011,2006,8005,83,16.56742844,500983
16012,2006,8007,1,9.358038555,10686
16013,2006,8013,51,19.41732787,262652
16014,2006,8014,7,15.5049062,45147
16015,2006,8015,5,34.45187074,14513
16016,2006,8019,4,51.75983437,7728
16017,2006,8023,1,28.80184332,3472
16018,2006,8025,2,40.33071184,4959
16019,2006,8027,1,26.0960334,3832
16020,2006,8029,4,14.81536353,26999
16021,2006,8031,88,18.44647169,477056
16022,2006,8035,22,9.852437359,223295
16023,2006,8037,5,11.72745397,42635
16024,2006,8039,3,14.36506416,20884
16025,2006,8041,60,11.38815973,526863
16026,2006,8043,14,32.93497695,42508
16027,2006,8045,8,16.04010025,49875
16028,2006,8049,2,18.26150475,10952
16029,2006,8051,2,14.29490387,13991
16030,2006,8055,4,58.02988539,6893
16031,2006,8057,1,77.04160247,1298
16032,2006,8059,86,16.87442485,509647
16033,2006,8063,1,14.50326323,6895
16034,2006,8065,4,55.85812037,7161
16035,2006,8067,7,15.41952111,45397
16036,2006,8069,45,18.73899084,240141
16037,2006,8071,4,26.35393332,15178
16038,2006,8073,3,61.79196704,4855
16039,2006,8075,3,15.01802163,19976
16040,2006,8077,29,27.64484948,104902
16041,2006,8081,6,53.88414908,11135
16042,2006,8083,6,25.89779006,23168
16043,2006,8085,3,8.323853389,36041
16044,2006,8087,2,8.032128514,24900
16045,2006,8089,3,18.30719473,16387
16046,2006,8093,6,43.56349379,13773
16047,2006,8095,1,25.22704339,3964
16048,2006,8097,1,7.069635914,14145
16049,2006,8099,2,17.14824659,11663
16050,2006,8101,23,15.72574304,146257
16051,2006,8103,4,69.42034016,5762
16052,2006,8105,4,36.88335639,10845
16053,2006,8107,2,10.48327917,19078
16054,2006,8109,2,35.08156464,5701
16055,2006,8115,1,44.64285714,2240
16056,2006,8117,7,30.7908859,22734
16057,2006,8119,8,38.51894651,20769
16058,2006,8121,1,24.46183953,4088
16059,2006,8123,29,14.56525233,199104
16060,2006,8125,2,22.10921954,9046
16061,2006,9001,65,7.572544981,858364
16062,2006,9003,68,8.711984359,780534
16063,2006,9005,18,10.68103464,168523
16064,2006,9007,14,9.964058219,140505
16065,2006,9009,65,8.86516359,733207
16066,2006,9011,27,10.58669918,255037
16067,2006,9013,15,10.38651692,144418
16068,2006,9015,13,12.22309978,106356
16069,2006,10001,17,11.84941485,143467
16070,2006,10003,49,10.57977148,463148
16071,2006,10005,23,14.59270492,157613
16072,2006,11001,36,6.799830004,529425
16073,2006,12001,34,15.95832062,213055
16074,2006,12003,3,13.52143147,22187
16075,2006,12005,26,18.21047102,142775
16076,2006,12007,3,12.01489847,24969
16077,2006,12009,101,20.60644145,490138
16078,2006,12011,185,12.07006903,1532717
16079,2006,12013,2,15.82528881,12638
16080,2006,12015,25,17.41177454,143581
16081,2006,12017,29,23.04550295,125838
16082,2006,12019,18,11.59188825,155281
16083,2006,12021,39,14.09183541,276756
16084,2006,12023,9,15.33010833,58708
16085,2006,12027,5,16.060645,31132
16086,2006,12029,6,42.57734885,14092
16087,2006,12031,117,14.86981288,786829
16088,2006,12033,57,19.96623255,285482
16089,2006,12035,12,15.12916525,79317
16090,2006,12037,2,18.40434343,10867
16091,2006,12039,4,9.788087897,40866
16092,2006,12041,3,19.92958214,15053
16093,2006,12043,1,9.642271719,10371
16094,2006,12045,3,20.59166724,14569
16095,2006,12047,2,14.781966,13530
16096,2006,12049,2,7.714858818,25924
16097,2006,12051,4,10.67492194,37471
16098,2006,12053,20,13.21379256,151357
16099,2006,12055,18,18.57297632,96915
16100,2006,12057,182,16.0634205,1133009
16101,2006,12059,3,16.25487646,18456
16102,2006,12061,19,14.72388835,129042
16103,2006,12063,4,9.637160892,41506
16104,2006,12065,1,7.359434795,13588
16105,2006,12069,34,13.10691775,259405
16106,2006,12071,104,20.99635794,495324
16107,2006,12073,26,10.35011246,251205
16108,2006,12075,3,7.96114959,37683
16109,2006,12077,1,13.16309069,7597
16110,2006,12079,4,24.11091019,16590
16111,2006,12081,49,16.91691035,289651
16112,2006,12083,64,23.65123301,270599
16113,2006,12085,21,16.05455491,130804
16114,2006,12086,202,8.988008128,2247439
16115,2006,12087,19,28.01657402,67817
16116,2006,12089,11,17.66500723,62270
16117,2006,12091,31,19.91775893,155640
16118,2006,12093,6,15.19795334,39479
16119,2006,12095,112,10.85741595,1031553
16120,2006,12097,28,12.19666247,229571
16121,2006,12099,171,16.10237722,1061955
16122,2006,12101,85,22.00499125,386276
16123,2006,12103,168,20.22393189,830699
16124,2006,12105,69,13.08749082,527221
16125,2006,12107,12,17.08987852,70217
16126,2006,12109,26,15.82605943,164286
16127,2006,12111,40,16.15796022,247556
16128,2006,12113,16,12.12341638,131976
16129,2006,12115,54,15.44825692,349554
16130,2006,12117,41,10.24800164,400078
16131,2006,12119,13,18.92395482,68696
16132,2006,12121,6,15.49826936,38714
16133,2006,12123,2,10.39717197,19236
16134,2006,12125,2,14.48121063,13811
16135,2006,12127,108,23.23645024,464787
16136,2006,12129,3,12.25390083,24482
16137,2006,12131,8,17.9147259,44656
16138,2006,12133,3,15.30456076,19602
16139,2006,13001,2,12.85677552,15556
16140,2006,13003,1,13.1061599,7630
16141,2006,13005,3,29.37145095,10214
16142,2006,13009,6,14.19010004,42283
16143,2006,13011,2,13.31203408,15024
16144,2006,13013,9,16.30080417,55212
16145,2006,13015,11,13.21972383,83209
16146,2006,13017,2,12.68230818,15770
16147,2006,13019,1,6.405329234,15612
16148,2006,13021,20,15.22927676,131326
16149,2006,13023,1,8.349336228,11977
16150,2006,13025,4,29.10149145,13745
16151,2006,13027,1,6.828735318,14644
16152,2006,13029,3,12.06224116,24871
16153,2006,13031,5,8.467687305,59048
16154,2006,13033,3,13.95478649,21498
16155,2006,13037,1,17.15854496,5828
16156,2006,13039,4,9.687575684,41290
16157,2006,13045,10,10.3095972,96997
16158,2006,13047,5,8.357570287,59826
16159,2006,13049,4,34.44712367,11612
16160,2006,13051,36,16.67925333,215837
16161,2006,13053,2,19.21968095,10406
16162,2006,13055,4,16.91260412,23651
16163,2006,13057,16,8.376963351,191000
16164,2006,13059,9,8.650768477,104037
16165,2006,13063,15,6.730743343,222858
16166,2006,13067,53,9.032330631,586781
16167,2006,13069,1,2.614720879,38245
16168,2006,13071,4,10.07455168,39704
16169,2006,13073,14,13.75124007,101809
16170,2006,13075,2,12.95840352,15434
16171,2006,13077,9,8.325855482,108097
16172,2006,13083,3,19.66052821,15259
16173,2006,13085,1,5.217572785,19166
16174,2006,13087,2,8.228082445,24307
16175,2006,13089,50,8.122935759,615541
16176,2006,13091,5,26.52801358,18848
16177,2006,13093,2,15.86923748,12603
16178,2006,13095,5,5.987306909,83510
16179,2006,13097,12,11.12852519,107831
16180,2006,13099,2,19.35359009,10334
16181,2006,13103,6,12.9307558,46401
16182,2006,13105,4,23.53633422,16995
16183,2006,13107,2,9.54335067,20957
16184,2006,13109,2,20.77058885,9629
16185,2006,13111,5,25.53495736,19581
16186,2006,13113,8,7.870065223,101651
16187,2006,13115,22,25.43940796,86480
16188,2006,13117,10,7.399678854,135141
16189,2006,13119,3,15.5941366,19238
16190,2006,13121,93,12.48650652,744804
16191,2006,13123,7,29.20804473,23966
16192,2006,13127,13,19.36021922,67148
16193,2006,13129,4,8.815426997,45375
16194,2006,13131,1,4.625132973,21621
16195,2006,13133,3,21.13866967,14192
16196,2006,13135,74,10.90308484,678707
16197,2006,13137,4,11.15044741,35873
16198,2006,13139,20,12.65526427,158037
16199,2006,13143,4,15.69612306,25484
16200,2006,13145,4,15.33977604,26076
16201,2006,13147,3,12.76867419,23495
16202,2006,13149,3,26.9541779,11130
16203,2006,13151,18,11.01335063,163438
16204,2006,13153,14,11.95028681,117152
16205,2006,13157,6,11.30113765,53092
16206,2006,13161,1,7.560293339,13227
16207,2006,13163,1,6.707357972,14909
16208,2006,13165,1,13.66493577,7318
16209,2006,13167,1,12.07875347,8279
16210,2006,13169,5,19.30651016,25898
16211,2006,13171,3,19.2159877,15612
16212,2006,13175,2,4.632417659,43174
16213,2006,13177,5,21.26483222,23513
16214,2006,13179,7,12.7604499,54857
16215,2006,13181,1,14.24704374,7019
16216,2006,13185,10,11.25416404,88856
16217,2006,13187,1,4.085968783,24474
16218,2006,13189,1,4.822530864,20736
16219,2006,13197,2,26.71653754,7486
16220,2006,13199,4,18.24068585,21929
16221,2006,13205,2,9.432627458,21203
16222,2006,13207,1,4.139244174,24159
16223,2006,13209,2,23.68265246,8445
16224,2006,13211,2,12.78608874,15642
16225,2006,13213,6,17.06921567,35151
16226,2006,13215,17,10.35657063,164147
16227,2006,13217,9,10.65315689,84482
16228,2006,13219,3,12.01105017,24977
16229,2006,13221,2,15.94260662,12545
16230,2006,13223,11,9.947189467,110584
16231,2006,13225,6,26.15974887,22936
16232,2006,13227,3,11.41987057,26270
16233,2006,13229,3,18.38911364,16314
16234,2006,13231,3,19.66181675,15258
16235,2006,13233,3,8.354684193,35908
16236,2006,13235,1,9.724788486,10283
16237,2006,13237,5,27.74848771,18019
16238,2006,13239,2,87.22197994,2293
16239,2006,13241,4,26.90703619,14866
16240,2006,13245,35,19.33936722,180978
16241,2006,13247,3,4.385387888,68409
16242,2006,13251,1,7.463243526,13399
16243,2006,13253,1,13.79500621,7249
16244,2006,13255,5,8.845487033,56526
16245,2006,13257,4,17.4291939,22950
16246,2006,13261,1,3.488818337,28663
16247,2006,13267,1,4.770992366,20960
16248,2006,13271,2,14.50326323,13790
16249,2006,13275,6,14.93131595,40184
16250,2006,13277,6,16.91093574,35480
16251,2006,13281,4,40.9123453,9777
16252,2006,13283,1,16.47717911,6069
16253,2006,13285,4,6.658676255,60072
16254,2006,13289,2,21.97077886,9103
16255,2006,13291,4,21.602938,18516
16256,2006,13293,4,17.13502399,23344
16257,2006,13295,7,11.08981163,63121
16258,2006,13297,8,11.16710172,71639
16259,2006,13299,6,18.6156185,32231
16260,2006,13301,1,18.07011203,5534
16261,2006,13305,5,22.47090018,22251
16262,2006,13311,2,8.358408559,23928
16263,2006,13313,11,12.72750414,86427
16264,2006,13315,1,12.31375446,8121
16265,2006,13319,1,11.74398121,8515
16266,2006,13321,1,5.242738807,19074
16267,2006,15001,19,12.49638263,152044
16268,2006,15003,82,9.141562672,897002
16269,2006,15007,7,12.10611878,57822
16270,2006,15009,15,11.57068144,129638
16271,2006,16001,51,15.77067582,323385
16272,2006,16003,1,30.70310101,3257
16273,2006,16005,4,6.214943832,64361
16274,2006,16009,1,11.57541382,8639
16275,2006,16011,10,24.27714792,41191
16276,2006,16013,1,5.038037181,19849
16277,2006,16015,3,46.71441918,6422
16278,2006,16017,12,32.86050715,36518
16279,2006,16019,14,15.56264521,89959
16280,2006,16021,3,33.23363244,9027
16281,2006,16027,17,11.10849735,153036
16282,2006,16029,2,31.07520199,6436
16283,2006,16031,1,5.348165579,18698
16284,2006,16035,2,26.32618139,7597
16285,2006,16037,1,28.15315315,3552
16286,2006,16039,3,12.59392973,23821
16287,2006,16041,3,27.21582146,11023
16288,2006,16043,1,8.274036075,12086
16289,2006,16045,5,33.46720214,14940
16290,2006,16047,2,13.61841209,14686
16291,2006,16049,1,7.259528131,13775
16292,2006,16051,1,4.600450844,21737
16293,2006,16053,3,15.84618635,18932
16294,2006,16055,22,20.88197885,105354
16295,2006,16057,5,14.06509325,35549
16296,2006,16065,2,6.599788807,30304
16297,2006,16067,3,16.88428636,17768
16298,2006,16069,10,29.00905082,34472
16299,2006,16073,1,10.19471914,9809
16300,2006,16075,6,29.60185505,20269
16301,2006,16077,1,14.88538255,6718
16302,2006,16079,3,26.92514809,11142
16303,2006,16081,1,12.72912424,7856
16304,2006,16083,16,24.86363848,64351
16305,2006,16085,1,10.79447323,9264
16306,2006,16087,3,30.50020333,9836
16307,2006,17001,7,12.57884239,55649
16308,2006,17005,1,5.599104143,17860
16309,2006,17007,3,5.957463709,50357
16310,2006,17011,5,16.21481385,30836
16311,2006,17013,1,22.54283138,4436
16312,2006,17015,1,6.722237161,14876
16313,2006,17019,14,7.408740197,188966
16314,2006,17021,5,15.85338787,31539
16315,2006,17025,1,7.928956549,12612
16316,2006,17027,2,5.934189835,33703
16317,2006,17029,6,13.12135062,45727
16318,2006,17031,336,7.094733913,4735907
16319,2006,17033,1,5.333048904,18751
16320,2006,17035,2,19.26225561,10383
16321,2006,17037,12,12.44271168,96442
16322,2006,17039,2,14.21969428,14065
16323,2006,17043,68,7.913813911,859257
16324,2006,17045,1,5.806526536,17222
16325,2006,17049,3,9.395258526,31931
16326,2006,17051,3,16.26721614,18442
16327,2006,17053,1,7.481110197,13367
16328,2006,17055,3,8.596481174,34898
16329,2006,17057,4,12.02139809,33274
16330,2006,17059,2,38.35091083,5215
16331,2006,17063,5,11.9232145,41935
16332,2006,17065,1,12.46882793,8020
16333,2006,17073,7,16.36699479,42769
16334,2006,17075,5,16.59585767,30128
16335,2006,17077,6,10.74133085,55859
16336,2006,17081,2,5.514351099,36269
16337,2006,17083,1,4.860031104,20576
16338,2006,17085,3,14.95140792,20065
16339,2006,17087,1,9.694619486,10315
16340,2006,17089,33,7.402356192,445804
16341,2006,17091,10,10.57015411,94606
16342,2006,17093,3,3.727634195,80480
16343,2006,17095,4,8.084237757,49479
16344,2006,17097,56,8.814400212,635324
16345,2006,17099,12,11.5660421,103752
16346,2006,17101,1,6.893223961,14507
16347,2006,17103,8,25.56890821,31288
16348,2006,17105,5,14.7679948,33857
16349,2006,17107,3,10.69823836,28042
16350,2006,17109,2,6.775067751,29520
16351,2006,17111,20,7.148090566,279795
16352,2006,17113,12,8.097111356,148201
16353,2006,17115,9,8.852691218,101664
16354,2006,17117,3,7.402655086,40526
16355,2006,17119,32,13.2094398,242251
16356,2006,17121,6,16.74808095,35825
16357,2006,17123,2,18.72308556,10682
16358,2006,17125,1,7.038288288,14208
16359,2006,17127,1,7.123521869,14038
16360,2006,17129,3,25.96728123,11553
16361,2006,17131,3,19.67600184,15247
16362,2006,17133,5,17.99078872,27792
16363,2006,17135,3,10.46462955,28668
16364,2006,17137,3,9.07221483,33068
16365,2006,17139,1,7.928956549,12612
16366,2006,17141,3,6.971070059,43035
16367,2006,17143,27,16.13086312,167381
16368,2006,17145,1,4.543802254,22008
16369,2006,17147,2,12.30087951,16259
16370,2006,17157,4,12.88203278,31051
16371,2006,17159,1,6.544502618,15280
16372,2006,17161,16,12.18249376,131336
16373,2006,17163,22,9.466640849,232395
16374,2006,17165,3,12.82380097,23394
16375,2006,17167,29,16.22985958,178683
16376,2006,17173,1,4.954664817,20183
16377,2006,17179,11,8.75461607,125648
16378,2006,17181,2,11.60968248,17227
16379,2006,17183,9,12.99282507,69269
16380,2006,17187,1,6.182762458,16174
16381,2006,17189,2,14.06865504,14216
16382,2006,17195,9,15.28299003,58889
16383,2006,17197,45,7.560318743,595213
16384,2006,17199,7,12.06376562,58025
16385,2006,17201,35,12.71705284,275221
16386,2006,17203,4,12.89033547,31031
16387,2006,18001,3,10.50788091,28550
16388,2006,18003,51,15.83472275,322077
16389,2006,18005,7,10.58825309,66111
16390,2006,18007,2,24.81081752,8061
16391,2006,18009,2,16.42036125,12180
16392,2006,18011,5,10.13212288,49348
16393,2006,18013,3,21.81183656,13754
16394,2006,18015,3,15.36019661,19531
16395,2006,18017,4,11.03752759,36240
16396,2006,18019,13,13.0695299,99468
16397,2006,18021,8,32.81647387,24378
16398,2006,18023,7,22.72358383,30805
16399,2006,18025,3,28.34199339,10585
16400,2006,18027,4,13.41741581,29812
16401,2006,18029,7,16.24431449,43092
16402,2006,18031,2,9.907856931,20186
16403,2006,18033,7,17.48775857,40028
16404,2006,18035,22,20.34117701,108155
16405,2006,18037,3,8.055421299,37242
16406,2006,18039,16,8.777463862,182285
16407,2006,18041,3,13.61593973,22033
16408,2006,18043,6,8.675158683,69163
16409,2006,18045,2,12.27822457,16289
16410,2006,18047,2,9.352349778,21385
16411,2006,18049,3,16.8369065,17818
16412,2006,18051,3,9.757049468,30747
16413,2006,18053,8,12.9981965,61547
16414,2006,18055,1,3.245594106,30811
16415,2006,18057,19,8.576135774,221545
16416,2006,18059,4,7.135212273,56060
16417,2006,18061,1,2.965950884,33716
16418,2006,18063,14,11.89212147,117725
16419,2006,18065,7,16.88252177,41463
16420,2006,18067,11,13.54412924,81216
16421,2006,18069,1,2.84034425,35207
16422,2006,18071,6,17.04981387,35191
16423,2006,18073,9,29.33315951,30682
16424,2006,18075,5,23.88458966,20934
16425,2006,18077,6,20.53528647,29218
16426,2006,18079,4,15.70105197,25476
16427,2006,18081,8,6.197658834,129081
16428,2006,18083,9,24.70016741,36437
16429,2006,18085,10,14.93585052,66953
16430,2006,18087,3,9.008738476,33301
16431,2006,18089,52,12.82025996,405608
16432,2006,18091,12,11.70686022,102504
16433,2006,18093,3,7.642727944,39253
16434,2006,18095,19,15.31208446,124085
16435,2006,18097,126,16.35365426,770470
16436,2006,18099,6,14.43418014,41568
16437,2006,18103,5,14.44168448,34622
16438,2006,18105,13,10.62742694,122325
16439,2006,18107,9,25.04591752,35934
16440,2006,18109,10,15.50579917,64492
16441,2006,18111,2,15.00712839,13327
16442,2006,18113,6,13.29492577,45130
16443,2006,18115,1,17.27712509,5788
16444,2006,18117,3,16.29903292,18406
16445,2006,18119,10,48.49660524,20620
16446,2006,18121,3,18.5528757,16170
16447,2006,18123,4,23.11737849,17303
16448,2006,18125,3,28.19548872,10640
16449,2006,18127,21,14.1571443,148335
16450,2006,18129,3,12.48179738,24035
16451,2006,18131,1,8.281573499,12075
16452,2006,18133,10,27.07752295,36931
16453,2006,18135,4,16.16161616,24750
16454,2006,18137,4,15.3881665,25994
16455,2006,18141,40,16.30776005,245282
16456,2006,18143,6,29.54209749,20310
16457,2006,18145,4,10.07125412,39717
16458,2006,18147,3,14.72464906,20374
16459,2006,18149,2,8.822621201,22669
16460,2006,18151,2,6.346184357,31515
16461,2006,18153,6,34.34065934,17472
16462,2006,18155,1,10.8731108,9197
16463,2006,18157,19,13.70297715,138656
16464,2006,18159,2,13.34668001,14985
16465,2006,18161,1,16.53986107,6046
16466,2006,18163,30,17.43658894,172052
16467,2006,18165,2,12.51407834,15982
16468,2006,18167,27,27.70765347,97446
16469,2006,18169,4,12.23503502,32693
16470,2006,18173,5,10.54963604,47395
16471,2006,18175,4,16.91618033,23646
16472,2006,18177,11,16.1883738,67950
16473,2006,18179,4,16.22718053,24650
16474,2006,18181,1,4.505925292,22193
16475,2006,18183,4,14.44930102,27683
16476,2006,19001,1,13.46076188,7429
16477,2006,19005,1,8.112932014,12326
16478,2006,19007,1,9.168423948,10907
16479,2006,19009,2,40.69175992,4915
16480,2006,19011,2,8.413967186,23770
16481,2006,19013,9,8.492488865,105976
16482,2006,19015,2,8.347245409,23960
16483,2006,19017,2,8.947344875,22353
16484,2006,19019,2,9.958175662,20084
16485,2006,19021,1,5.706459712,17524
16486,2006,19023,1,7.947862025,12582
16487,2006,19025,2,20.7017907,9661
16488,2006,19027,2,10.53851828,18978
16489,2006,19031,1,5.974072525,16739
16490,2006,19033,5,12.29951786,40652
