,year,fips,Deaths,SuicideDeathRate,Population
29458,2011,12035,16,18.61872345,85935
29459,2011,12039,5,12.10477897,41306
29460,2011,12041,5,29.8667941,16741
29461,2011,12043,3,26.66903725,11249
29462,2011,12045,3,20.37628201,14723
29463,2011,12047,3,22.88154984,13111
29464,2011,12049,3,12.58019877,23847
29465,2011,12051,1,2.896703551,34522
29466,2011,12053,46,28.46851753,161582
29467,2011,12055,15,15.96322074,93966
29468,2011,12057,188,16.56015609,1135255
29469,2011,12059,3,15.75630252,19040
29470,2011,12061,12,9.594396872,125073
29471,2011,12063,6,13.73406276,43687
29472,2011,12067,1,12.47193814,8018
29473,2011,12069,44,16.54888126,265879
29474,2011,12071,116,19.92712855,582121
29475,2011,12073,34,13.49565162,251933
29476,2011,12075,9,27.12395648,33181
29477,2011,12081,53,17.06078145,310654
29478,2011,12083,63,21.36686914,294849
29479,2011,12085,39,31.97140609,121984
29480,2011,12086,225,9.397173414,2394337
29481,2011,12087,30,45.0153052,66644
29482,2011,12089,14,20.58520806,68010
29483,2011,12091,30,17.55484426,170893
29484,2011,12093,12,32.16554534,37307
29485,2011,12095,136,13.20293493,1030074
29486,2011,12097,39,15.30660303,254792
29487,2011,12099,201,17.11921875,1174119
29488,2011,12101,104,23.58394296,440978
29489,2011,12103,186,20.93255665,888568
29490,2011,12105,91,16.37886658,555594
29491,2011,12107,8,11.41487358,70084
29492,2011,12109,26,14.81245157,175528
29493,2011,12111,54,21.14868702,255335
29494,2011,12113,30,22.39741982,133944
29495,2011,12115,80,23.44143743,341276
29496,2011,12117,47,11.79689265,398410
29497,2011,12119,10,12.42143443,80506
29498,2011,12121,10,24.79974208,40323
29499,2011,12123,2,9.169685021,21811
29500,2011,12125,2,14.54439677,13751
29501,2011,12127,111,24.37567527,455372
29502,2011,12129,8,32.31278779,24758
29503,2011,12131,15,31.16883117,48125
29504,2011,12133,9,41.13533525,21879
29505,2011,13001,4,24.77393782,16146
29506,2011,13005,2,20.73183373,9647
29507,2011,13009,3,7.115243223,42163
29508,2011,13011,2,12.60318861,15869
29509,2011,13013,15,23.73004699,63211
29510,2011,13015,14,16.07753968,87078
29511,2011,13017,1,6.159152501,16236
29512,2011,13019,1,5.557408025,17994
29513,2011,13021,30,21.19587104,141537
29514,2011,13023,2,17.02852278,11745
29515,2011,13025,2,12.083862,16551
29516,2011,13027,1,6.915151096,14461
29517,2011,13029,7,23.01268985,30418
29518,2011,13031,11,16.0284432,68628
29519,2011,13033,3,14.12096964,21245
29520,2011,13035,2,9.731413001,20552
29521,2011,13039,6,13.44417307,44629
29522,2011,13043,3,29.43773918,10191
29523,2011,13045,13,13.12813055,99024
29524,2011,13047,7,11.90942035,58777
29525,2011,13049,2,15.76416805,12687
29526,2011,13051,39,15.32458653,254493
29527,2011,13053,1,9.584970766,10433
29528,2011,13055,4,16.17141702,24735
29529,2011,13057,23,11.22997525,204809
29530,2011,13059,22,20.26977224,108536
29531,2011,13063,20,8.379701012,238672
29532,2011,13067,60,9.387526481,639146
29533,2011,13069,6,15.90499417,37724
29534,2011,13071,5,12.48876012,40036
29535,2011,13073,20,17.18700319,116367
29536,2011,13075,2,12.94330831,15452
29537,2011,13077,12,9.79767795,122478
29538,2011,13081,5,23.4587595,21314
29539,2011,13083,2,12.72021879,15723
29540,2011,13085,4,19.83635011,20165
29541,2011,13087,5,19.0861549,26197
29542,2011,13089,39,6.170144097,632076
29543,2011,13091,3,15.75547503,19041
29544,2011,13093,2,14.15127715,14133
29545,2011,13095,12,13.40916964,89491
29546,2011,13097,18,15.63599406,115119
29547,2011,13099,1,9.87654321,10125
29548,2011,13103,6,12.81175265,46832
29549,2011,13105,4,21.17970984,18886
29550,2011,13107,7,35.18118309,19897
29551,2011,13111,5,23.74732843,21055
29552,2011,13113,6,6.346855662,94535
29553,2011,13115,20,23.36475893,85599
29554,2011,13117,16,10.03877477,159382
29555,2011,13121,128,14.83352841,862910
29556,2011,13125,2,66.77796327,2995
29557,2011,13127,13,17.05253492,76235
29558,2011,13129,8,15.19179643,52660
29559,2011,13131,3,12.16446355,24662
29560,2011,13133,1,6.538939384,15293
29561,2011,13135,92,11.83859872,777119
29562,2011,13137,4,10.46161894,38235
29563,2011,13139,22,12.57078207,175009
29564,2011,13143,6,22.17212963,27061
29565,2011,13145,1,3.557579423,28109
29566,2011,13147,4,17.83643985,22426
29567,2011,13149,3,27.84222738,10775
29568,2011,13151,22,11.41214979,192777
29569,2011,13153,16,12.87053051,124315
29570,2011,13157,5,8.757027515,57097
29571,2011,13159,4,31.5233667,12689
29572,2011,13161,2,14.2582163,14027
29573,2011,13163,1,6.53381248,15305
29574,2011,13165,2,25.61147394,7809
29575,2011,13169,3,11.1986263,26789
29576,2011,13171,1,6.162568559,16227
29577,2011,13175,4,10.13633369,39462
29578,2011,13177,7,27.16547656,25768
29579,2011,13179,7,12.2319884,57227
29580,2011,13181,1,14.12429379,7080
29581,2011,13183,1,7.327080891,13648
29582,2011,13185,6,6.017933442,99702
29583,2011,13187,6,22.172949,27060
29584,2011,13189,6,30.09027081,19940
29585,2011,13191,3,23.02555837,13029
29586,2011,13193,4,31.28177055,12787
29587,2011,13195,1,4.089812278,24451
29588,2011,13197,1,12.80737705,7808
29589,2011,13199,1,5.086211281,19661
29590,2011,13205,2,9.725734293,20564
29591,2011,13207,5,21.4887399,23268
29592,2011,13209,2,26.17458448,7641
29593,2011,13211,2,12.01489847,16646
29594,2011,13213,3,9.073586789,33063
29595,2011,13215,27,14.96300812,180445
29596,2011,13217,15,16.86795763,88926
29597,2011,13219,6,21.66925494,27689
29598,2011,13221,1,7.500750075,13332
29599,2011,13223,16,13.410893,119306
29600,2011,13225,2,8.070373658,24782
29601,2011,13227,4,14.42273022,27734
29602,2011,13229,3,20.49460309,14638
29603,2011,13231,4,23.00569391,17387
29604,2011,13233,6,15.78158289,38019
29605,2011,13235,2,19.26967916,10379
29606,2011,13237,2,10.5257618,19001
29607,2011,13241,8,52.86809411,15132
29608,2011,13243,2,29.86411826,6697
29609,2011,13245,30,15.96126732,187955
29610,2011,13247,12,15.3584273,78133
29611,2011,13249,1,21.94426158,4557
29612,2011,13251,1,7.415647015,13485
29613,2011,13253,1,12.6984127,7875
29614,2011,13255,10,16.29168635,61381
29615,2011,13257,1,4.126604217,24233
29616,2011,13261,1,3.404371213,29374
29617,2011,13267,1,4.248810333,23536
29618,2011,13273,1,11.38044839,8787
29619,2011,13275,8,18.954651,42206
29620,2011,13277,7,19.33648242,36201
29621,2011,13279,3,13.30140995,22554
29622,2011,13281,1,9.945300845,10055
29623,2011,13283,3,46.875,6400
29624,2011,13285,7,10.88443836,64312
29625,2011,13289,1,12.17285453,8215
29626,2011,13291,4,20.53071909,19483
29627,2011,13293,3,12.5738715,23859
29628,2011,13295,6,9.563124592,62741
29629,2011,13297,16,19.93421708,80264
29630,2011,13299,3,9.195402299,32625
29631,2011,13301,1,19.35733643,5166
29632,2011,13303,1,5.235876224,19099
29633,2011,13305,3,10.61308239,28267
29634,2011,13309,2,26.78810608,7466
29635,2011,13311,3,11.56782602,25934
29636,2011,13313,9,9.684917355,92928
29637,2011,13315,1,11.6522955,8582
29638,2011,13319,1,12.5,8000
29639,2011,13321,3,14.75143827,20337
29640,2011,15001,38,23.30401933,163062
29641,2011,15003,113,13.29078713,850213
29642,2011,15007,8,12.72973188,62845
29643,2011,15009,21,16.7856315,125107
29644,2011,16001,62,19.27411207,321675
29645,2011,16005,17,21.715804,78284
29646,2011,16009,2,23.62669817,8465
29647,2011,16011,9,22.27502228,40404
29648,2011,16013,1,4.844022476,20644
29649,2011,16017,9,25.06405258,35908
29650,2011,16019,25,25.34648647,98633
29651,2011,16021,3,29.07540221,10318
29652,2011,16023,1,39.58828187,2526
29653,2011,16027,33,18.47487138,178621
29654,2011,16029,4,69.00120752,5797
29655,2011,16031,5,23.4521576,21320
29656,2011,16033,1,118.0637544,847
29657,2011,16035,3,36.36804461,8249
29658,2011,16037,1,24.12545235,4145
29659,2011,16039,2,8.094871899,24707
29660,2011,16041,2,17.03287345,11742
29661,2011,16043,1,8.760402979,11415
29662,2011,16045,3,19.88730527,15085
29663,2011,16047,2,14.3020595,13984
29664,2011,16049,7,49.40014114,14170
29665,2011,16051,5,21.55079522,23201
29666,2011,16053,5,25.71090657,19447
29667,2011,16055,30,21.89221732,137035
29668,2011,16057,3,8.387854387,35766
29669,2011,16059,1,13.3671969,7481
29670,2011,16065,4,11.37785869,35156
29671,2011,16067,1,5.223023086,19146
29672,2011,16069,9,24.4638343,36789
29673,2011,16073,3,28.77973906,10424
29674,2011,16075,5,23.77442823,21031
29675,2011,16077,1,14.43418014,6928
29676,2011,16079,4,32.29713363,12385
29677,2011,16081,2,20.86593636,9585
29678,2011,16083,17,24.33612483,69855
29679,2011,16085,4,43.3604336,9225
29680,2011,16087,1,12.94833614,7723
29681,2011,17001,11,17.77720316,61877
29682,2011,17005,2,13.65280907,14649
29683,2011,17007,3,6.021557175,49821
29684,2011,17011,3,8.689858935,34523
29685,2011,17015,6,43.74134286,13717
29686,2011,17019,21,11.16528341,188083
29687,2011,17021,4,12.55098839,31870
29688,2011,17023,4,27.96029638,14306
29689,2011,17025,2,15.27767168,13091
29690,2011,17027,3,9.469995896,31679
29691,2011,17029,1,2.090082558,47845
29692,2011,17031,378,7.667457889,4929926
29693,2011,17035,2,19.3986421,10310
29694,2011,17037,11,11.23228363,97932
29695,2011,17039,1,6.825938567,14650
29696,2011,17043,86,10.69226179,804320
29697,2011,17045,1,6.151953245,16255
29698,2011,17047,1,16.82085786,5945
29699,2011,17049,3,9.66308059,31046
29700,2011,17051,4,19.11406317,20927
29701,2011,17055,12,32.66639445,36735
29702,2011,17057,6,18.02776275,33282
29703,2011,17059,2,41.38216429,4833
29704,2011,17061,1,8.387854387,11922
29705,2011,17063,7,15.45356205,45297
29706,2011,17065,1,12.53918495,7975
29707,2011,17067,1,5.986590038,16704
29708,2011,17073,9,19.49655561,46162
29709,2011,17075,3,10.59920859,28304
29710,2011,17077,11,19.56285902,56229
29711,2011,17079,1,11.69727454,8549
29712,2011,17081,8,22.50668167,35545
29713,2011,17083,5,23.35466393,21409
29714,2011,17085,5,24.47021974,20433
29715,2011,17087,2,17.11156742,11688
29716,2011,17089,39,8.580216221,454534
29717,2011,17091,12,11.31125753,106089
29718,2011,17093,6,6.033364506,99447
29719,2011,17095,10,20.80039937,48076
29720,2011,17097,70,11.40347448,613848
29721,2011,17099,19,18.87767268,100648
29722,2011,17101,2,13.40123291,14924
29723,2011,17103,6,20.95923429,28627
29724,2011,17105,4,11.29018601,35429
29725,2011,17107,6,21.72653534,27616
29726,2011,17109,2,7.200720072,27775
29727,2011,17111,29,11.60496693,249893
29728,2011,17113,15,9.518249657,157592
29729,2011,17115,8,7.605864121,105182
29730,2011,17117,3,7.088176921,42324
29731,2011,17119,33,13.28994636,248308
29732,2011,17121,9,25.13404826,35808
29733,2011,17123,2,17.6709666,11318
29734,2011,17125,2,14.49800652,13795
29735,2011,17127,6,43.32129964,13850
29736,2011,17133,3,9.678668215,30996
29737,2011,17135,5,17.7411915,28183
29738,2011,17137,5,15.56856396,32116
29739,2011,17141,9,18.99335233,47385
29740,2011,17143,18,10.00761691,179863
29741,2011,17145,3,17.65432825,16993
29742,2011,17147,5,33.29338128,15018
29743,2011,17149,1,6.882312457,14530
29744,2011,17151,1,24.14292612,4142
29745,2011,17157,7,21.91334836,31944
29746,2011,17161,20,14.41410276,138753
29747,2011,17163,37,14.98448903,246922
29748,2011,17165,4,19.73457003,20269
29749,2011,17167,22,12.70508608,173159
29750,2011,17173,2,9.638554217,20750
29751,2011,17175,2,36.00360036,5555
29752,2011,17177,4,10.3247122,38742
29753,2011,17179,11,8.759007843,125585
29754,2011,17181,2,12.44555072,16070
29755,2011,17183,13,16.69406205,77872
29756,2011,17185,2,18.4774575,10824
29757,2011,17187,2,12.56755058,15914
29758,2011,17189,1,7.735746886,12927
29759,2011,17191,7,45.72772407,15308
29760,2011,17195,4,7.345649539,54454
29761,2011,17197,52,8.267327205,628982
29762,2011,17199,10,17.83453122,56071
29763,2011,17201,27,10.79033186,250224
29764,2011,17203,6,17.77514442,33755
29765,2011,18003,45,13.96518015,322230
29766,2011,18005,12,17.72918667,67685
29767,2011,18007,1,11.69180405,8553
29768,2011,18009,2,17.57932671,11377
29769,2011,18011,12,22.28163993,53856
29770,2011,18013,3,20.97168822,14305
29771,2011,18015,1,5.308982799,18836
29772,2011,18017,5,13.84351293,36118
29773,2011,18019,11,10.26186411,107193
29774,2011,18021,4,15.44282295,25902
29775,2011,18023,3,9.773897179,30694
29776,2011,18025,2,20.07024586,9965
29777,2011,18027,1,3.220404483,31052
29778,2011,18029,12,26.72308206,44905
29779,2011,18031,1,4.026089057,24838
29780,2011,18033,7,17.1195187,40889
29781,2011,18035,12,10.34830676,115961
29782,2011,18037,8,20.10909182,39783
29783,2011,18039,23,13.26359374,173407
29784,2011,18041,4,19.13600919,20903
29785,2011,18043,6,8.993344925,66716
29786,2011,18045,4,28.80806626,13885
29787,2011,18047,4,19.95609659,20044
29788,2011,18049,4,23.48106839,17035
29789,2011,18051,3,10.71122536,28008
29790,2011,18053,11,18.40696118,59760
29791,2011,18057,13,4.870920604,266890
29792,2011,18059,6,8.758996219,68501
29793,2011,18061,4,12.20628624,32770
29794,2011,18063,13,9.092117134,142981
29795,2011,18065,12,26.46027651,45351
29796,2011,18067,11,13.8691009,79313
29797,2011,18069,5,13.93106907,35891
29798,2011,18071,5,12.48408279,40051
29799,2011,18073,5,16.05033385,31152
29800,2011,18075,2,9.718172983,20580
29801,2011,18077,5,15.93270027,31382
29802,2011,18079,3,11.22250486,26732
29803,2011,18081,13,9.84579963,132036
29804,2011,18083,7,21.30638583,32854
29805,2011,18085,6,8.457732482,70941
29806,2011,18087,1,3.140210394,31845
29807,2011,18089,61,14.95343598,407933
29808,2011,18091,18,18.27188566,98512
29809,2011,18093,5,11.64903779,42922
29810,2011,18095,26,21.54440218,120681
29811,2011,18097,156,18.08326649,862676
29812,2011,18099,4,9.315540651,42939
29813,2011,18101,5,48.61448712,10285
29814,2011,18103,3,10.19645163,29422
29815,2011,18105,22,17.50324208,125691
29816,2011,18107,6,17.0111423,35271
29817,2011,18109,13,22.26332374,58392
29818,2011,18113,4,9.075439592,44075
29819,2011,18117,2,11.3391541,17638
29820,2011,18119,1,5.118755119,19536
29821,2011,18121,2,12.71294177,15732
29822,2011,18123,6,33.3871237,17971
29823,2011,18125,4,33.48681457,11945
29824,2011,18127,18,11.31107983,159136
29825,2011,18129,8,34.5871163,23130
29826,2011,18131,1,7.893905905,12668
29827,2011,18133,6,17.01741449,35258
29828,2011,18135,4,15.94578433,25085
29829,2011,18137,3,11.40424238,26306
29830,2011,18139,2,13.57128316,14737
29831,2011,18141,40,16.20627345,246818
29832,2011,18143,5,24.98500899,20012
29833,2011,18145,10,24.99312689,40011
29834,2011,18147,4,23.41509103,17083
29835,2011,18149,5,24.20838578,20654
29836,2011,18151,2,6.77920141,29502
29837,2011,18153,2,10.87015599,18399
29838,2011,18155,4,37.61873413,10633
29839,2011,18157,17,10.3730642,163886
29840,2011,18163,47,29.47041045,159482
29841,2011,18167,22,22.00044001,99998
29842,2011,18173,4,7.280802344,54939
29843,2011,18175,7,26.67784595,26239
29844,2011,18177,9,14.38434983,62568
29845,2011,18179,4,16.20942578,24677
29846,2011,18181,2,9.51022349,21030
29847,2011,18183,7,21.87636727,31998
29848,2011,19001,3,42.1170855,7123
29849,2011,19005,4,29.52247398,13549
29850,2011,19007,1,8.895214375,11242
29851,2011,19009,1,17.84439686,5604
29852,2011,19011,6,25.1984377,23811
29853,2011,19013,15,12.87299503,116523
29854,2011,19015,3,12.39259749,24208
29855,2011,19017,2,9.212344542,21710
29856,2011,19019,4,20.29014913,19714
29857,2011,19021,5,26.45922633,18897
