,year,fips,Deaths,SuicideDeathRate,Population
231,2000,8087,3,11.83478638,25349
232,2000,8089,1,5.377789728,18595
233,2000,8093,7,54.27618826,12897
234,2000,8097,2,13.82552191,14466
235,2000,8099,2,15.0613751,13279
236,2000,8101,26,21.0138368,123728
237,2000,8103,1,17.41250218,5743
238,2000,8105,1,8.561643836,11680
239,2000,8107,2,10.7683196,18573
240,2000,8115,2,75.04690432,2665
241,2000,8117,6,25.70694087,23340
242,2000,8119,5,26.32964718,18990
243,2000,8125,1,11.41422212,8761
244,2000,9001,65,7.614709745,853611
245,2000,9003,84,11.4573473,733154
246,2000,9005,15,8.578879941,174848
247,2000,9007,15,10.13718997,147970
248,2000,9009,86,12.10210802,710620
249,2000,9011,15,6.378364587,235170
250,2000,9013,10,7.569392405,132111
251,2000,9015,8,8.296001327,96432
252,2000,10001,15,12.33420769,121613
253,2000,10003,41,9.073426148,451869
254,2000,10005,20,13.7594166,145355
255,2000,11001,27,5.301133854,509325
256,2000,12001,39,19.91502921,195832
257,2000,12003,3,15.08978422,19881
258,2000,12005,26,18.55168428,140149
259,2000,12007,1,4.353883664,22968
260,2000,12009,81,18.20093836,445032
261,2000,12011,195,13.26031772,1470553
262,2000,12013,1,8.255593164,12113
263,2000,12015,19,14.97418923,126885
264,2000,12017,27,25.82817567,104537
265,2000,12019,16,12.35463994,129506
266,2000,12021,34,13.98095301,243188
267,2000,12023,9,16.75696811,53709
268,2000,12027,4,14.94265755,26769
269,2000,12029,6,49.91265286,12021
270,2000,12031,111,15.90793462,697765
271,2000,12033,34,12.52611142,271433
272,2000,12035,6,14.67494986,40886
273,2000,12037,3,32.67262034,9182
274,2000,12039,2,4.939979252,40486
275,2000,12041,3,21.77542281,13777
276,2000,12043,1,10.18018935,9823
277,2000,12047,3,24.22285022,12385
278,2000,12049,1,4.004966158,24969
279,2000,12051,2,5.704831993,35058
280,2000,12053,21,18.43528338,113912
281,2000,12055,15,18.13762832,82701
282,2000,12057,141,14.79679592,952909
283,2000,12059,3,18.22046766,16465
284,2000,12061,9,8.288132315,108589
285,2000,12063,4,9.472387989,42228
286,2000,12065,3,26.38522427,11370
287,2000,12069,34,17.42508495,195121
288,2000,12071,72,16.50577358,436211
289,2000,12073,20,9.940110832,201205
290,2000,12075,10,29.39188196,34023
291,2000,12077,2,33.38898164,5990
292,2000,12079,1,5.855486591,17078
293,2000,12081,39,15.13881125,257616
294,2000,12083,43,17.22190626,249682
295,2000,12085,19,17.93095638,105962
296,2000,12087,11,14.52605446,75726
297,2000,12089,5,9.96571793,50172
298,2000,12091,17,11.287581,150608
299,2000,12093,13,38.32660161,33919
300,2000,12095,102,12.41744529,821425
301,2000,12097,16,10.11275724,158216
302,2000,12099,143,15.21610055,939794
303,2000,12101,49,15.46814824,316780
304,2000,12103,149,16.58854834,898210
305,2000,12105,80,18.27180683,437833
306,2000,12107,12,18.70061868,64169
307,2000,12109,14,12.9826774,107836
308,2000,12111,30,17.33402669,173070
309,2000,12113,21,19.50277218,107677
310,2000,12115,40,13.05282806,306447
311,2000,12117,25,7.081149979,353050
312,2000,12119,8,15.9102661,50282
313,2000,12121,8,24.67917078,32416
314,2000,12123,5,32.69897325,15291
315,2000,12127,77,18.83188507,408881
316,2000,12129,3,16.69913721,17965
317,2000,12131,3,8.357709987,35895
318,2000,12133,5,26.6212331,18782
319,2000,13001,2,11.98035222,16694
320,2000,13003,1,14.8456057,6736
321,2000,13009,4,9.454476695,42308
322,2000,13011,1,8.022462896,12465
323,2000,13013,3,6.947500058,43181
324,2000,13015,8,11.02429479,72567
325,2000,13017,1,6.279040563,15926
326,2000,13019,2,13.50438893,14810
327,2000,13021,25,18.10426609,138089
328,2000,13023,1,9.738994936,10268
329,2000,13027,2,13.60266612,14703
330,2000,13029,1,4.585262965,21809
331,2000,13031,4,7.970032677,50188
332,2000,13033,2,10.58985492,18886
333,2000,13035,2,10.91405184,18325
334,2000,13037,1,16.44195988,6082
335,2000,13039,2,5.359487633,37317
336,2000,13043,2,22.44668911,8910
337,2000,13045,7,8.576959835,81614
338,2000,13047,2,4.288440509,46637
339,2000,13049,1,10.38637308,9628
340,2000,13051,24,12.04377914,199273
341,2000,13053,1,7.091192739,14102
342,2000,13055,1,4.237108597,23601
343,2000,13057,12,10.57007963,113528
344,2000,13059,11,12.44386122,88397
345,2000,13063,22,9.660987177,227720
346,2000,13065,3,48.4496124,6192
347,2000,13067,51,9.076251188,561906
348,2000,13069,5,15.44544668,32372
349,2000,13071,3,8.709536943,34445
350,2000,13073,5,6.534922627,76512
351,2000,13077,11,13.20179544,83322
352,2000,13079,3,25.01250625,11994
353,2000,13081,3,15.77950768,19012
354,2000,13083,1,7.211365111,13867
355,2000,13085,4,28.63278454,13970
356,2000,13087,3,11.48677107,26117
357,2000,13089,39,6.650160627,586452
358,2000,13091,3,16.99139103,17656
359,2000,13093,3,27.23558783,11015
360,2000,13095,12,14.08698715,85185
361,2000,13097,13,14.78869234,87905
362,2000,13103,2,5.907023451,33858
363,2000,13105,2,10.53796301,18979
364,2000,13107,4,19.97602877,20024
365,2000,13111,4,22.077492,18118
366,2000,13113,6,7.023211715,85431
367,2000,13115,11,13.28791283,82782
368,2000,13117,11,13.21813528,83219
369,2000,13119,3,17.30602827,17335
370,2000,13121,83,10.9645067,756988
371,2000,13123,4,18.01558348,22203
372,2000,13127,8,13.80953203,57931
373,2000,13129,6,15.76623923,38056
374,2000,13131,4,17.85714286,22400
375,2000,13133,1,8.000640051,12499
376,2000,13135,58,10.77504129,538281
377,2000,13137,4,12.6206853,31694
378,2000,13139,14,10.07687214,138932
379,2000,13141,2,21.03491796,9508
380,2000,13143,3,13.61470388,22035
381,2000,13145,3,14.33760275,20924
382,2000,13147,3,14.27755568,21012
383,2000,13151,11,10.07815148,109147
384,2000,13153,15,15.41497102,97308
385,2000,13155,2,22.45677072,8906
386,2000,13157,8,22.23642883,35977
387,2000,13159,1,10.15331506,9849
388,2000,13163,2,12.3433932,16203
389,2000,13167,1,12.57071025,7955
390,2000,13169,3,13.62088536,22025
391,2000,13171,1,6.639665361,15061
392,2000,13175,4,10.06137438,39756
393,2000,13177,2,8.581849389,23305
394,2000,13179,4,7.322118289,54629
395,2000,13185,13,16.26240008,79939
396,2000,13187,5,26.75800064,18686
397,2000,13193,2,15.63477173,12792
398,2000,13195,5,21.37848469,23388
399,2000,13199,4,20.99517111,19052
400,2000,13201,1,19.06941266,5244
401,2000,13205,4,18.0758281,22129
402,2000,13207,1,5.12295082,19520
403,2000,13209,1,13.53546291,7388
404,2000,13211,3,20.69536424,14496
405,2000,13213,3,8.516678495,35225
406,2000,13215,18,11.03827214,163069
407,2000,13217,7,12.50200925,55991
408,2000,13219,3,13.1394534,22832
409,2000,13221,2,16.71122995,11968
410,2000,13223,8,10.73782264,74503
411,2000,13225,1,4.540088986,22026
412,2000,13227,3,13.79500621,21747
413,2000,13229,3,21.27659574,14100
414,2000,13231,1,7.937137868,12599
415,2000,13233,5,16.36393389,30555
416,2000,13235,2,21.85553491,9151
417,2000,13237,2,11.63061177,17196
418,2000,13241,1,7.608034084,13144
419,2000,13245,32,17.77609892,180017
420,2000,13247,5,7.393387354,67628
421,2000,13249,1,28.99391128,3449
422,2000,13251,2,15.13202694,13217
423,2000,13253,2,22.077492,9059
424,2000,13255,7,13.16779533,53160
425,2000,13257,2,9.523809524,21000
426,2000,13261,2,6.904646827,28966
427,2000,13265,1,54.8245614,1824
428,2000,13267,5,26.04302307,19199
429,2000,13269,3,37.53284124,7993
430,2000,13271,2,19.1828122,10426
431,2000,13273,1,10.74575543,9306
432,2000,13275,8,20.7840794,38491
433,2000,13277,4,11.08370972,36089
434,2000,13279,7,30.7408546,22771
435,2000,13281,2,23.4000234,8547
436,2000,13285,9,16.52073352,54477
437,2000,13289,1,10.76773985,9287
438,2000,13291,4,25.55583951,15652
439,2000,13293,6,23.75955332,25253
440,2000,13295,6,11.05481345,54275
441,2000,13297,4,7.566729092,52863
442,2000,13299,6,18.25650388,32865
443,2000,13301,1,17.5192712,5708
444,2000,13303,4,19.99100405,20009
445,2000,13305,1,4.049074786,24697
446,2000,13309,3,51.20327701,5859
447,2000,13311,6,31.88436603,18818
448,2000,13313,13,17.55949969,74034
449,2000,13317,2,21.32196162,9380
450,2000,13319,1,11.11605158,8996
451,2000,13321,2,9.630200308,20768
452,2000,15001,23,16.43796455,139920
453,2000,15003,104,13.38762186,776837
454,2000,15007,5,8.827371915,56642
455,2000,15009,17,14.77785408,115037
456,2000,16001,33,13.20221797,249958
457,2000,16005,7,10.0550153,69617
458,2000,16007,2,33.47840643,5974
459,2000,16009,1,11.5660421,8646
460,2000,16011,3,7.639613945,39269
461,2000,16015,4,66.0720185,6054
462,2000,16017,8,23.94922764,33404
463,2000,16019,9,11.84039152,76011
464,2000,16021,7,79.32910245,8824
465,2000,16023,2,74.93443237,2669
466,2000,16027,18,14.59013869,123371
467,2000,16029,1,14.85442662,6732
468,2000,16031,2,10.71983706,18657
469,2000,16037,1,23.40276153,4273
470,2000,16039,4,16.39478646,24398
471,2000,16041,1,9.49577438,10531
472,2000,16043,4,37.86802992,10563
473,2000,16045,1,7.025432064,14234
474,2000,16047,1,7.298737318,13701
475,2000,16049,3,20.70536269,14489
476,2000,16051,2,11.98897015,16682
477,2000,16053,3,16.53621431,18142
478,2000,16055,15,15.04724836,99686
479,2000,16059,4,54.45140212,7346
480,2000,16061,2,56.03810591,3569
481,2000,16067,1,5.452860025,18339
482,2000,16069,7,23.02252919,30405
483,2000,16071,1,26.42706131,3784
484,2000,16073,2,21.12824847,9466
485,2000,16075,1,5.02638854,19895
486,2000,16079,5,39.73615195,12583
487,2000,16081,3,56.25351584,5333
488,2000,16083,10,16.56616526,60364
489,2000,16085,1,13.13370108,7614
490,2000,17001,6,10.41359321,57617
491,2000,17005,2,12.35864796,16183
492,2000,17007,2,5.190356318,38533
493,2000,17009,1,15.82278481,6320
494,2000,17011,4,12.53879189,31901
495,2000,17017,2,15.11258879,13234
496,2000,17019,21,12.71948686,165101
497,2000,17021,4,11.58480074,34528
498,2000,17023,2,13.94602887,14341
499,2000,17025,2,15.61645975,12807
500,2000,17027,5,16.24589791,30777
501,2000,17029,7,16.3345312,42854
502,2000,17031,374,7.520041211,4973377
503,2000,17035,1,10.13273888,9869
504,2000,17037,4,4.868371408,82163
505,2000,17043,49,6.545752808,748577
506,2000,17045,1,5.386479935,18565
507,2000,17047,1,15.39645881,6495
508,2000,17049,5,15.82629063,31593
509,2000,17051,2,9.443316493,21179
510,2000,17053,1,7.912644406,12638
511,2000,17055,2,5.425788774,36861
512,2000,17057,3,8.209731268,36542
513,2000,17059,1,17.5070028,5712
514,2000,17061,3,22.79808496,13159
515,2000,17063,2,5.750596624,34779
516,2000,17065,1,12.34872808,8098
517,2000,17067,6,32.68507926,18357
518,2000,17071,3,37.41114852,8019
519,2000,17073,8,17.35659117,46092
520,2000,17075,1,3.721899658,26868
521,2000,17077,7,12.430743,56312
522,2000,17083,2,10.02506266,19950
523,2000,17085,2,9.462976106,21135
524,2000,17087,1,9.039139474,11063
525,2000,17089,29,7.768634006,373296
526,2000,17091,8,8.911166806,89775
527,2000,17093,5,9.719873253,51441
528,2000,17095,4,7.666653889,52174
529,2000,17097,41,6.586154938,622518
530,2000,17099,9,8.446659346,106551
531,2000,17101,2,15.04890895,13290
532,2000,17103,11,33.05785124,33275
533,2000,17105,3,8.304728159,36124
534,2000,17109,3,9.824147755,30537
535,2000,17111,16,6.594049694,242643
536,2000,17113,7,5.283656894,132484
537,2000,17115,15,14.10384189,106354
538,2000,17117,5,11.02001234,45372
539,2000,17119,20,8.323102853,240295
540,2000,17121,5,12.28440863,40702
541,2000,17125,2,15.08750754,13256
542,2000,17127,1,7.994883275,12508
543,2000,17129,1,9.165902841,10910
544,2000,17133,1,4.316857328,23165
545,2000,17135,10,33.79977016,29586
546,2000,17137,4,12.28803146,32552
547,2000,17139,1,7.605719501,13148
548,2000,17141,7,14.18209814,49358
549,2000,17143,26,15.83126309,164232
550,2000,17145,1,4.880429478,20490
551,2000,17147,1,6.567713122,15226
552,2000,17149,4,23.59742788,16951
553,2000,17155,1,18.46040244,5417
554,2000,17157,1,3.362135629,29743
555,2000,17159,2,13.16829076,15188
556,2000,17161,9,6.580486664,136768
557,2000,17163,22,9.759906305,225412
558,2000,17165,5,20.01360925,24983
559,2000,17167,26,16.34459434,159074
560,2000,17169,2,30.52969012,6551
561,2000,17171,3,58.8350657,5099
562,2000,17173,2,9.290658243,21527
563,2000,17175,1,16.61129568,6020
564,2000,17177,3,6.555800791,45761
565,2000,17179,16,12.89085474,124119
566,2000,17181,2,12.85512277,15558
567,2000,17183,12,16.61589587,72220
568,2000,17185,1,9.268699601,10789
569,2000,17187,4,23.43429609,17069
570,2000,17189,3,22.28660575,13461
571,2000,17191,4,24.82467573,16113
572,2000,17193,2,13.79690949,14496
573,2000,17195,6,10.66496027,56259
574,2000,17197,44,9.271863687,474554
575,2000,17199,7,11.82252698,59209
576,2000,17201,34,13.39357817,253853
577,2000,17203,4,11.98825151,33366
578,2000,18001,2,7.319572537,27324
579,2000,18003,32,10.21470023,313274
580,2000,18005,7,10.00014286,69999
581,2000,18009,1,8.359107247,11963
582,2000,18011,7,17.83303187,39253
583,2000,18013,3,21.58273381,13900
584,2000,18015,2,9.925558313,20150
585,2000,18017,1,2.763423329,36187
586,2000,18019,3,3.373819163,88920
587,2000,18021,2,9.104980424,21966
588,2000,18023,4,13.09371829,30549
589,2000,18025,2,21.05484788,9499
590,2000,18027,3,13.29492577,22565
591,2000,18029,7,16.92702036,41354
592,2000,18031,1,4.187780058,23879
593,2000,18033,6,15.38185454,39007
594,2000,18035,16,14.89383488,107427
595,2000,18037,6,16.7611811,35797
596,2000,18039,18,10.31772872,174457
597,2000,18041,1,4.064710186,24602
598,2000,18043,8,13.03462322,61375
599,2000,18045,6,39.84592907,15058
600,2000,18047,3,14.21194751,21109
601,2000,18049,1,5.616715345,17804
602,2000,18051,3,10.36448437,28945
603,2000,18053,10,14.20272976,70409
604,2000,18055,3,9.998333611,30005
605,2000,18057,10,5.817911021,171883
606,2000,18059,5,9.791250539,51066
607,2000,18061,7,23.92426262,29259
608,2000,18063,11,11.42726546,96261
609,2000,18065,4,9.40534694,42529
610,2000,18067,13,16.55565885,78523
611,2000,18069,3,9.483766952,31633
612,2000,18071,1,2.60206604,38431
613,2000,18073,1,3.58718657,27877
614,2000,18075,4,19.32927419,20694
615,2000,18077,4,13.74334307,29105
616,2000,18079,2,7.984988222,25047
617,2000,18081,17,16.36992171,103849
618,2000,18083,5,13.3386688,37485
619,2000,18085,7,9.794867489,71466
620,2000,18087,5,16.63893511,30050
621,2000,18089,43,9.489341043,453140
622,2000,18091,25,24.1826272,103380
623,2000,18093,5,11.38978109,43899
624,2000,18095,28,23.87204583,117292
625,2000,18097,117,15.13704851,772938
626,2000,18099,11,25.19007053,43668
627,2000,18101,1,10.6621175,9379
628,2000,18103,3,9.153876667,32773
629,2000,18105,9,8.007544887,112394
630,2000,18107,7,20.20260325,34649
631,2000,18109,10,16.31720649,61285
632,2000,18113,4,9.419743783,42464
633,2000,18117,2,11.23343069,17804
634,2000,18119,1,4.82602191,20721
635,2000,18121,2,13.50256549,14812
636,2000,18123,2,11.00594321,18172
637,2000,18125,1,7.998720205,12502
638,2000,18127,14,11.75996237,119048
639,2000,18129,5,19.42652887,25738
640,2000,18131,2,15.59819061,12822
641,2000,18133,4,12.31489178,32481
642,2000,18137,3,12.92713405,23207
643,2000,18139,1,5.767345291,17339
644,2000,18141,29,11.38701723,254676
645,2000,18143,4,18.04484143,22167
646,2000,18145,3,7.480550569,40104
647,2000,18147,2,10.23489074,19541
648,2000,18149,3,15.86629998,18908
649,2000,18151,5,16.04569815,31161
650,2000,18153,6,28.10172826,21351
651,2000,18155,2,23.6322817,8463
652,2000,18157,14,9.995573389,140062
653,2000,18159,1,6.030635629,16582
654,2000,18163,23,14.88567157,154511
655,2000,18167,23,24.41924661,94188
656,2000,18171,1,13.14578678,7607
657,2000,18173,2,4.581166823,43657
658,2000,18175,3,12.51042535,23980
659,2000,18177,9,15.85651615,56759
660,2000,18179,2,8.234180082,24289
661,2000,18181,3,13.57711803,22096
662,2000,19001,1,13.37613697,7476
663,2000,19011,1,4.262029578,23463
664,2000,19013,12,10.20121905,117633
665,2000,19015,3,12.76269889,23506
666,2000,19017,3,13.8299834,21692
667,2000,19019,1,5.056378622,19777
668,2000,19023,3,23.59232463,12716
669,2000,19025,1,10.25956705,9747
670,2000,19027,2,10.06998641,19861
671,2000,19029,3,21.80708003,13757
672,2000,19031,2,13.18739285,15166
673,2000,19033,4,10.24931458,39027
674,2000,19039,1,12.42081729,8051
675,2000,19041,8,50.91325654,15713
676,2000,19043,4,22.6193169,17684
677,2000,19045,4,9.063101847,44135
678,2000,19047,1,5.946010227,16818
679,2000,19049,3,8.143764591,36838
680,2000,19051,2,27.38975623,7302
681,2000,19053,1,12.54705144,7970
682,2000,19057,6,15.88520293,37771
683,2000,19059,4,25.44205572,15722
684,2000,19061,10,11.44151669,87401
685,2000,19069,2,21.39723976,9347
686,2000,19073,1,10.68376068,9360
687,2000,19075,1,8.995232527,11117
688,2000,19079,1,6.893699159,14506
689,2000,19081,1,9.081827264,11011
690,2000,19083,1,5.761032377,17358
691,2000,19085,1,7.060152499,14164
692,2000,19089,2,23.87489555,8377
693,2000,19093,1,12.81394157,7804
694,2000,19099,5,14.89380715,33571
695,2000,19101,2,13.59342078,14713
696,2000,19103,5,4.856726566,102950
697,2000,19105,1,5.736247347,17433
698,2000,19107,4,36.46973012,10968
699,2000,19111,5,15.83430978,31577
700,2000,19113,21,11.8510158,177200
701,2000,19115,1,9.426847662,10608
702,2000,19117,1,11.51410478,8685
703,2000,19119,1,9.493971328,10533
704,2000,19123,1,4.934616334,20265
705,2000,19125,3,11.58167008,25903
706,2000,19127,3,8.28180212,36224
707,2000,19129,1,6.970098278,14347
708,2000,19131,2,18.93580761,10562
709,2000,19133,3,31.50267773,9523
710,2000,19135,1,13.70989855,7294
711,2000,19137,1,10.81548778,9246
712,2000,19139,3,7.568113017,39640
713,2000,19141,2,15.96296592,12529
714,2000,19143,2,30.90234858,6472
715,2000,19149,5,23.38853026,21378
716,2000,19151,2,24.53385672,8152
717,2000,19153,33,9.530162966,346269
718,2000,19155,14,18.1380043,77186
719,2000,19157,1,5.565759448,17967
720,2000,19161,1,9.69838037,10311
721,2000,19163,26,18.84494955,137968
722,2000,19167,2,6.929046563,28864
723,2000,19169,3,3.964583058,75670
724,2000,19171,1,6.137605106,16293
725,2000,19173,1,15.07386192,6634
726,2000,19175,2,16.85345917,11867
727,2000,19177,3,43.98182085,6821
728,2000,19179,6,20.39498283,29419
729,2000,19181,4,10.85894234,36836
730,2000,19183,4,19.59631589,20412
731,2000,19187,7,19.28321534,36301
732,2000,19189,3,27.97202797,10725
733,2000,19191,2,10.5180121,19015
