,year,fips,Deaths,SuicideDeathRate,Population
39359,2014,45031,11,18.65197117,58975
39360,2014,45033,4,13.98650302,28599
39361,2014,45035,16,11.79340896,135669
39362,2014,45037,2,8.418571368,23757
39363,2014,45039,2,9.372071228,21340
39364,2014,45041,20,16.72184877,119604
39365,2014,45043,6,10.66173857,56276
39366,2014,45045,88,19.00984624,462918
39367,2014,45047,13,20.85271567,62342
39368,2014,45049,3,16.53986107,18138
39369,2014,45051,55,20.22757865,271906
39370,2014,45053,3,12.16989169,24651
39371,2014,45055,7,12.19979783,57378
39372,2014,45057,9,12.10116575,74373
39373,2014,45059,10,17.72452543,56419
39374,2014,45061,1,5.635390251,17745
39375,2014,45063,37,13.9843753,264581
39376,2014,45065,5,52.77601858,9474
39377,2014,45067,3,9.954210631,30138
39378,2014,45069,3,10.90552183,27509
39379,2014,45071,5,14.17916797,35263
39380,2014,45073,12,16.75556424,71618
39381,2014,45075,7,8.208351411,85279
39382,2014,45077,27,25.46761368,106017
39383,2014,45079,70,18.25602775,383435
39384,2014,45081,3,16.6583375,18009
39385,2014,45083,53,19.11184033,277315
39386,2014,45085,13,13.77235359,94392
39387,2014,45087,1,3.934065069,25419
39388,2014,45089,1,3.245594106,30811
39389,2014,45091,25,10.7280943,233033
39390,2014,46003,1,37.80718336,2645
39391,2014,46005,2,11.83852255,16894
39392,2014,46011,3,10.23611301,29308
39393,2014,46013,2,5.70955494,35029
39394,2014,46017,1,52.68703899,1898
39395,2014,46019,1,11.70411985,8544
39396,2014,46023,1,11.91611058,8392
39397,2014,46029,3,11.73938564,25555
39398,2014,46031,2,50.23863351,3981
39399,2014,46033,3,36.22313451,8282
39400,2014,46035,3,16.67222407,17994
39401,2014,46037,1,20.68252327,4835
39402,2014,46039,1,23.72479241,4215
39403,2014,46041,2,40,5000
39404,2014,46045,1,29.84183826,3351
39405,2014,46047,4,63.49206349,6300
39406,2014,46049,2,88.57395926,2258
39407,2014,46051,2,28.64508737,6982
39408,2014,46057,2,35.36693192,5655
39409,2014,46059,1,33.05785124,3025
39410,2014,46061,1,30.59039462,3269
39411,2014,46065,4,25.29884258,15811
39412,2014,46077,1,20.68252327,4835
39413,2014,46079,2,18.54083619,10787
39414,2014,46081,5,21.38397058,23382
39415,2014,46083,2,4.110321016,48658
39416,2014,46085,2,56.25879044,3555
39417,2014,46089,1,44.82294935,2231
39418,2014,46091,2,46.58746797,4293
39419,2014,46093,4,16.88761294,23686
39420,2014,46099,34,20.01283176,169891
39421,2014,46101,3,51.03776795,5878
39422,2014,46103,21,23.19878041,90522
39423,2014,46109,2,21.57031924,9272
39424,2014,46113,4,31.24023743,12804
39425,2014,46117,2,72.02016565,2777
39426,2014,46121,3,32.13023455,9337
39427,2014,46135,4,18.28487841,21876
39428,2014,46137,1,39.3081761,2544
39429,2014,47001,10,13.90530487,71915
39430,2014,47003,5,11.25365744,44430
39431,2014,47005,4,27.03250659,14797
39432,2014,47007,3,22.74277917,13191
39433,2014,47009,18,16.54746364,108778
39434,2014,47011,10,10.48163094,95405
39435,2014,47013,5,15.20681265,32880
39436,2014,47015,2,15.52915599,12879
39437,2014,47017,8,31.33813851,25528
39438,2014,47019,9,18.69042427,48153
39439,2014,47021,6,16.50891481,36344
39440,2014,47023,3,18.46153846,16250
39441,2014,47025,7,24.29205997,28816
39442,2014,47027,3,42.44482173,7068
39443,2014,47029,7,22.12179629,31643
39444,2014,47031,11,22.05558006,49874
39445,2014,47033,2,15.01276085,13322
39446,2014,47035,12,24.94491332,48106
39447,2014,47037,141,23.30871316,604924
39448,2014,47041,3,16.19433198,18525
39449,2014,47043,9,19.85571514,45327
39450,2014,47045,3,8.994693131,33353
39451,2014,47047,8,22.65326349,35315
39452,2014,47049,5,30.4414003,16425
39453,2014,47051,5,14.43709757,34633
39454,2014,47053,6,13.74003847,43668
39455,2014,47055,2,8.394543547,23825
39456,2014,47057,6,27.65486726,21696
39457,2014,47059,13,20.62280883,63037
39458,2014,47061,1,8.440955516,11847
39459,2014,47063,4,6.571705522,60867
39460,2014,47065,55,17.80373166,308924
39461,2014,47067,3,46.52605459,6448
39462,2014,47069,1,4.405674509,22698
39463,2014,47071,5,22.07602985,22649
39464,2014,47073,7,14.14798795,49477
39465,2014,47075,3,17.97914419,16686
39466,2014,47077,2,8.036970062,24885
39467,2014,47079,7,24.69135802,28350
39468,2014,47081,5,22.45475367,22267
39469,2014,47083,1,13.55748373,7376
39470,2014,47085,4,25.49719531,15688
39471,2014,47087,3,30.80082136,9740
39472,2014,47089,5,11.16794353,44771
39473,2014,47091,8,53.4652142,14963
39474,2014,47093,82,19.71324442,415964
39475,2014,47095,3,41.65509581,7202
39476,2014,47097,5,20.3285087,24596
39477,2014,47099,7,20.64470463,33907
39478,2014,47101,4,35.85835948,11155
39479,2014,47103,3,10.04520342,29865
39480,2014,47105,10,21.99494116,45465
39481,2014,47107,9,19.73900647,45595
39482,2014,47109,5,22.7014756,22025
39483,2014,47111,3,14.76087384,20324
39484,2014,47113,13,14.89271517,87291
39485,2014,47115,6,22.93841037,26157
39486,2014,47117,5,18.19703752,27477
39487,2014,47119,11,13.11147135,83896
39488,2014,47121,4,38.80104763,10309
39489,2014,47123,6,13.7791659,43544
39490,2014,47125,32,17.57768513,182049
39491,2014,47129,1,4.72880314,21147
39492,2014,47131,4,13.71648035,29162
39493,2014,47133,2,10.49538203,19056
39494,2014,47135,4,61.63328197,6490
39495,2014,47137,2,43.69674459,4577
39496,2014,47139,4,27.52924983,14530
39497,2014,47141,14,22.23704692,62958
39498,2014,47143,8,25.94117838,30839
39499,2014,47145,10,21.31241875,46921
39500,2014,47147,8,14.96305995,53465
39501,2014,47149,36,13.4432694,267792
39502,2014,47151,6,32.97428006,18196
39503,2014,47153,4,30.54134535,13097
39504,2014,47155,20,21.26935511,94032
39505,2014,47157,103,11.93179185,863240
39506,2014,47159,3,18.01152738,16656
39507,2014,47161,7,59.65061781,11735
39508,2014,47163,33,24.6450736,133901
39509,2014,47165,17,10.70717759,158772
39510,2014,47167,8,14.00217034,57134
39511,2014,47169,3,40.0160064,7497
39512,2014,47171,2,11.78758767,16967
39513,2014,47173,5,29.11377664,17174
39514,2014,47175,1,18.64628007,5363
39515,2014,47177,9,24.03460984,37446
39516,2014,47179,24,21.02533553,114148
39517,2014,47181,4,28.21869489,14175
39518,2014,47183,5,15.10437121,33103
39519,2014,47185,5,20.97315436,23840
39520,2014,47187,21,11.23595506,186900
39521,2014,47189,19,16.96080269,112023
39522,2014,48001,9,17.38122827,51780
39523,2014,48003,2,12.48439451,16020
39524,2014,48005,12,14.32835821,83750
39525,2014,48007,4,17.86112972,22395
39526,2014,48009,1,13.25205407,7546
39527,2014,48011,1,57.67012687,1734
39528,2014,48013,9,22.42990654,40125
39529,2014,48015,6,23.02467478,26059
39530,2014,48019,5,27.43333699,18226
39531,2014,48021,18,24.84094892,72461
39532,2014,48025,9,30.15984719,29841
39533,2014,48027,64,22.477119,284734
39534,2014,48029,196,11.65279429,1682000
39535,2014,48031,4,39.2003136,10204
39536,2014,48035,4,24.26889941,16482
39537,2014,48037,14,16.78818112,83392
39538,2014,48039,44,14.45319301,304431
39539,2014,48041,30,16.11586231,186152
39540,2014,48043,3,36.09673926,8311
39541,2014,48047,2,29.35133549,6814
39542,2014,48049,8,23.3392654,34277
39543,2014,48051,2,13.14924392,15210
39544,2014,48053,14,34.03014098,41140
39545,2014,48055,4,12.38428434,32299
39546,2014,48057,3,15.97103918,18784
39547,2014,48059,3,24.31512401,12338
39548,2014,48061,29,7.001330253,414207
39549,2014,48063,1,8.436682696,11853
39550,2014,48065,2,36.04253019,5549
39551,2014,48067,5,19.3670837,25817
39552,2014,48071,4,10.88228093,36757
39553,2014,48073,7,14.99346713,46687
39554,2014,48075,1,14.75361464,6778
39555,2014,48077,1,9.786651008,10218
39556,2014,48079,2,78.09449434,2561
39557,2014,48081,2,69.27606512,2887
39558,2014,48083,2,26.97599137,7414
39559,2014,48085,96,12.17673002,788389
39560,2014,48089,2,10.94451133,18274
39561,2014,48091,22,19.2787977,114115
39562,2014,48093,1,7.654037505,13065
39563,2014,48095,1,29.13752914,3432
39564,2014,48097,7,19.89710355,35181
39565,2014,48099,6,8.528784648,70350
39566,2014,48107,2,35.31073446,5664
39567,2014,48111,2,29.96703626,6674
39568,2014,48113,251,11.35415743,2210644
39569,2014,48115,1,7.85484251,12731
39570,2014,48117,4,23.06406043,17343
39571,2014,48119,1,21.50075253,4651
39572,2014,48121,60,8.728516938,687402
39573,2014,48123,5,27.11496746,18440
39574,2014,48127,1,10.82485386,9238
39575,2014,48131,3,27.15915263,11046
39576,2014,48133,5,32.64559937,15316
39577,2014,48135,27,22.61155031,119408
39578,2014,48139,23,14.9919174,153416
39579,2014,48141,97,12.56932566,771720
39580,2014,48143,8,28.4738041,28096
39581,2014,48145,2,12.65983036,15798
39582,2014,48147,8,27.44331241,29151
39583,2014,48149,3,14.20118343,21125
39584,2014,48151,1,32.17503218,3108
39585,2014,48153,1,17.33102253,5770
39586,2014,48157,42,7.144266556,587884
39587,2014,48159,1,10.84598698,9220
39588,2014,48161,2,11.64415463,17176
39589,2014,48163,3,16.58925017,18084
39590,2014,48167,44,16.72050162,263150
39591,2014,48171,8,37.73406915,21201
39592,2014,48175,1,13.74570447,7275
39593,2014,48177,4,20.7781414,19251
39594,2014,48179,4,18.69945304,21391
39595,2014,48181,22,19.37199514,113566
39596,2014,48183,19,19.04360987,99771
39597,2014,48185,4,16.55423582,24163
39598,2014,48187,19,14.09976698,134754
39599,2014,48189,5,17.81705448,28063
39600,2014,48191,1,35.91954023,2784
39601,2014,48193,1,13.53179973,7390
39602,2014,48197,2,51.13781642,3911
39603,2014,48199,6,12.62998358,47506
39604,2014,48201,445,10.4659709,4251875
39605,2014,48203,8,14.45217234,55355
39606,2014,48207,1,18.25483753,5478
39607,2014,48209,25,15.34316523,162939
39608,2014,48213,12,16.95585825,70772
39609,2014,48215,56,7.163232153,781770
39610,2014,48217,12,39.31719144,30521
39611,2014,48219,2,8.776163939,22789
39612,2014,48221,6,11.70868785,51244
39613,2014,48223,6,18.91193343,31726
39614,2014,48225,4,19.67342121,20332
39615,2014,48227,4,12.4077176,32238
39616,2014,48231,17,21.153224,80366
39617,2014,48233,4,19.65505381,20351
39618,2014,48235,1,73.47538575,1361
39619,2014,48239,6,46.85303764,12806
39620,2014,48241,5,16.09787508,31060
39621,2014,48243,2,99.55201593,2009
39622,2014,48245,46,20.75699872,221612
39623,2014,48247,2,41.53686397,4815
39624,2014,48249,8,21.45059659,37295
39625,2014,48251,19,12.93890115,146844
39626,2014,48253,13,70.4721635,18447
39627,2014,48255,1,8.691873099,11505
39628,2014,48257,21,21.89141856,95928
39629,2014,48259,8,23.34675772,34266
39630,2014,48265,13,29.391151,44231
39631,2014,48267,1,24.17794971,4136
39632,2014,48271,1,29.40311673,3401
39633,2014,48273,2,6.434385355,31083
39634,2014,48277,9,20.46757027,43972
39635,2014,48279,1,8.60659265,11619
39636,2014,48281,3,15.92610288,18837
39637,2014,48285,3,17.73573751,16915
39638,2014,48287,2,13.28285847,15057
39639,2014,48289,1,6.524434005,15327
39640,2014,48291,13,17.80870709,72998
39641,2014,48293,5,24.7084404,20236
39642,2014,48297,3,29.43773918,10191
39643,2014,48303,52,19.8458133,262020
39644,2014,48309,20,8.733014287,229016
39645,2014,48313,1,7.782706825,12849
39646,2014,48317,1,21.47766323,4656
39647,2014,48319,2,50.31446541,3975
39648,2014,48321,6,19.18771986,31270
39649,2014,48323,5,10.90560112,45848
39650,2014,48325,7,16.41997607,42631
39651,2014,48327,2,108.1081081,1850
39652,2014,48329,27,19.5802573,137894
39653,2014,48331,5,21.43347051,23328
39654,2014,48337,7,39.36565066,17782
39655,2014,48339,78,16.03199822,486527
39656,2014,48341,5,24.15809054,20697
39657,2014,48343,1,8.52151683,11735
39658,2014,48347,10,17.4638934,57261
39659,2014,48349,10,22.52404442,44397
39660,2014,48351,4,30.52037235,13106
39661,2014,48353,1,7.271140842,13753
39662,2014,48355,47,14.57165534,322544
39663,2014,48357,5,47.44733346,10538
39664,2014,48361,9,11.38736003,79035
39665,2014,48363,6,24.06931964,24928
39666,2014,48365,5,22.63160277,22093
39667,2014,48367,14,11.82742103,118369
39668,2014,48371,1,6.57635144,15206
39669,2014,48373,17,38.82164878,43790
39670,2014,48375,31,30.63453006,101193
39671,2014,48377,1,14.74056604,6784
39672,2014,48379,3,31.9795331,9381
39673,2014,48381,23,19.85874389,115818
39674,2014,48383,1,30.40437823,3289
39675,2014,48385,1,32.12335368,3113
39676,2014,48387,1,8.800492828,11363
39677,2014,48391,1,14.38434983,6952
39678,2014,48395,4,26.10454872,15323
39679,2014,48397,9,11.22964627,80145
39680,2014,48401,5,11.16944041,44765
39681,2014,48403,2,20.75980901,9634
39682,2014,48407,1,4.042854255,24735
39683,2014,48409,6,10.20929045,58770
39684,2014,48411,2,34.18219108,5851
39685,2014,48415,2,13.56944162,14739
39686,2014,48419,4,17.78568253,22490
39687,2014,48423,42,20.73183373,202587
39688,2014,48425,1,13.46801347,7425
39689,2014,48427,4,6.366486813,62829
39690,2014,48437,2,28.33663927,7058
39691,2014,48439,215,11.26834382,1908000
39692,2014,48441,24,20.77742187,115510
39693,2014,48445,1,8.418925745,11878
39694,2014,48449,4,13.136289,30450
39695,2014,48451,18,16.769301,107339
39696,2014,48453,142,13.31709023,1066299
39697,2014,48455,2,16.66805567,11999
39698,2014,48457,8,39.0815828,20470
39699,2014,48459,5,13.27140013,37675
39700,2014,48463,1,4.127626202,24227
39701,2014,48465,5,10.9694829,45581
39702,2014,48467,13,26.65682415,48768
39703,2014,48469,17,22.49421105,75575
39704,2014,48471,11,16.73385563,65735
39705,2014,48473,7,17.52848379,39935
39706,2014,48477,1,3.187860627,31369
39707,2014,48479,9,3.814706967,235929
39708,2014,48481,8,20.3608969,39291
39709,2014,48485,37,30.4802702,121390
39710,2014,48487,4,34.25537381,11677
39711,2014,48489,1,4.634994206,21575
39712,2014,48491,63,13.46314944,467944
39713,2014,48493,7,19.53506544,35833
39714,2014,48495,1,14.16029453,7062
39715,2014,48497,10,18.33214174,54549
39716,2014,48499,6,15.68422428,38255
39717,2014,48501,1,13.62583458,7339
39718,2014,48503,5,29.666548,16854
39719,2014,49001,1,18.14882033,5510
39720,2014,49003,13,28.58587858,45477
39721,2014,49005,15,16.10115821,93161
39722,2014,49007,9,49.10251514,18329
39723,2014,49011,47,17.48115197,268861
39724,2014,49013,8,46.68261656,17137
39725,2014,49015,4,38.60258637,10362
39726,2014,49019,1,12.46261216,8024
39727,2014,49021,7,16.21346181,43174
39728,2014,49023,5,52.53204455,9518
39729,2014,49025,3,46.692607,6425
39730,2014,49027,2,18.92326616,10569
39731,2014,49029,2,20.75334648,9637
39732,2014,49033,1,49.45598417,2022
39733,2014,49035,222,22.79436302,973925
39734,2014,49039,7,29.03961834,24105
39735,2014,49041,12,63.73147804,18829
39736,2014,49043,10,27.23756605,36714
39737,2014,49045,25,42.04083005,59466
39738,2014,49047,7,21.83065648,32065
39739,2014,49049,76,13.87124564,547896
39740,2014,49051,4,14.55498144,27482
39741,2014,49053,32,22.00976683,145390
39742,2014,49055,1,40.63388866,2461
39743,2014,49057,44,18.99761666,231608
39744,2014,50001,2,5.842486562,34232
39745,2014,50003,9,26.54632333,33903
39746,2014,50005,5,17.35930285,28803
39747,2014,50007,27,19.00939909,142035
39748,2014,50011,8,16.44128406,48658
39749,2014,50013,1,15.62011871,6402
39750,2014,50015,9,40.15526703,22413
39751,2014,50017,6,21.60449373,27772
39752,2014,50019,3,12.03562545,24926
39753,2014,50021,13,23.431445,55481
39754,2014,50023,15,27.98246432,53605
39755,2014,50025,12,31.09855651,38587
39756,2014,50027,15,35.67606136,42045
39757,2014,51001,4,13.71412898,29167
39758,2014,51003,14,15.33540726,91292
39759,2014,51005,2,13.83891503,14452
39760,2014,51007,5,45.40501271,11012
39761,2014,51009,10,35.35317825,28286
39762,2014,51011,1,6.975933031,14335
39763,2014,51013,18,9.287829847,193802
39764,2014,51015,16,23.70686462,67491
39765,2014,51017,2,46.78362573,4275
39766,2014,51021,3,53.78271782,5578
39767,2014,51023,1,3.388337343,29513
39768,2014,51025,2,12.95504599,15438
39769,2014,51027,3,14.49205352,20701
39770,2014,51029,1,6.06575276,16486
39771,2014,51031,7,15.50009964,45161
39772,2014,51033,12,45.08735675,26615
39773,2014,51035,6,22.626994,26517
39774,2014,51036,2,31.21098627,6408
39775,2014,51037,1,8.673779166,11529
39776,2014,51041,44,14.70146012,299290
39777,2014,51043,3,23.34085428,12853
39778,2014,51047,7,15.6795986,44644
39779,2014,51049,1,11.34172621,8817
39780,2014,51051,7,49.92155185,14022
39781,2014,51053,3,11.38001669,26362
39782,2014,51057,4,37.5516335,10652
39783,2014,51059,115,10.65210323,1079599
39784,2014,51061,8,12.43626415,64328
39785,2014,51063,7,52.28953462,13387
39786,2014,51065,2,8.837044892,22632
39787,2014,51067,5,10.23185381,48867
39788,2014,51069,16,20.91557949,76498
39789,2014,51071,2,13.5126005,14801
39790,2014,51073,5,14.26940639,35040
39791,2014,51075,4,18.66106835,21435
39792,2014,51077,4,29.25045704,13675
39793,2014,51079,2,11.05766573,18087
39794,2014,51081,1,9.795278676,10209
39795,2014,51083,6,18.52023335,32397
39796,2014,51085,13,13.39253521,97069
39797,2014,51087,32,11.20828853,285503
39798,2014,51089,9,19.18690174,46907
39799,2014,51091,1,46.36068614,2157
39800,2014,51093,5,15.26484506,32755
39801,2014,51095,12,18.70790721,64144
39802,2014,51099,3,13.32090049,22521
39803,2014,51101,3,20.56625763,14587
39804,2014,51103,2,19.87676406,10062
39805,2014,51105,4,17.96945193,22260
39806,2014,51107,29,8.448209562,343268
39807,2014,51109,2,6.490134995,30816
39808,2014,51113,3,25.02085071,11990
39809,2014,51115,2,23.73605507,8426
39810,2014,51117,3,10.31530447,29083
39811,2014,51121,10,11.80874556,84683
39812,2014,51125,3,21.36904338,14039
39813,2014,51127,3,16.47265539,18212
39814,2014,51131,2,19.089434,10477
39815,2014,51133,1,8.847991506,11302
39816,2014,51135,4,29.37720329,13616
39817,2014,51137,9,28.76778009,31285
39818,2014,51139,11,50.54682474,21762
39819,2014,51141,5,29.76367641,16799
39820,2014,51143,5,8.374648265,59704
39821,2014,51145,5,19.22929005,26002
39822,2014,51147,5,24.26124509,20609
39823,2014,51149,6,16.85724721,35593
39824,2014,51153,36,9.25266721,389077
39825,2014,51155,1,3.082234003,32444
39826,2014,51157,3,45.91368228,6534
39827,2014,51161,14,16.47504619,84977
39828,2014,51163,6,30.71253071,19536
39829,2014,51165,9,12.91118539,69707
39830,2014,51167,4,15.52795031,25760
39831,2014,51169,2,9.69838037,20622
39832,2014,51171,8,20.56872525,38894
39833,2014,51173,6,21.97802198,27300
39834,2014,51177,14,12.44234307,112519
39835,2014,51179,8,7.494566439,106744
39836,2014,51185,3,8.716622599,34417
39837,2014,51187,7,18.55927036,37717
39838,2014,51191,9,18.29826167,49185
39839,2014,51193,4,24.874075,16081
39840,2014,51195,7,18.03287135,38818
39841,2014,51197,4,16.56589083,24146
39842,2014,51199,8,13.6045167,58804
39843,2014,51510,17,13.71122546,123986
39844,2014,51520,4,24.9143569,16055
39845,2014,51540,13,30.92734453,42034
39846,2014,51550,27,12.31785542,219194
39847,2014,51570,4,24.95944091,16026
39848,2014,51580,1,19.2566917,5193
39849,2014,51590,8,21.08147992,37948
39850,2014,51600,3,13.48132836,22253
39851,2014,51620,2,24.44091409,8183
39852,2014,51630,8,30.422878,26296
39853,2014,51640,1,16.53986107,6046
39854,2014,51650,16,11.85448618,134970
39855,2014,51660,6,14.47946329,41438
39856,2014,51670,4,18.98974554,21064
39857,2014,51678,1,14.6627566,6820
39858,2014,51680,9,12.89065857,69818
39859,2014,51683,8,21.70256633,36862
39860,2014,51685,4,28.20874471,14180
39861,2014,51690,4,33.50364352,11939
39862,2014,51700,25,15.49186677,161375
39863,2014,51710,47,20.27784969,231780
39864,2014,51720,1,27.10761724,3689
39865,2014,51730,7,22.94705786,30505
39866,2014,51735,1,9.123255177,10961
39867,2014,51740,11,12.53689837,87741
39868,2014,51750,2,14.71886959,13588
39869,2014,51760,40,24.30310837,164588
39870,2014,51770,32,34.17561997,93634
39871,2014,51775,9,41.42883447,21724
39872,2014,51790,2,9.315323707,21470
39873,2014,51800,13,16.68142331,77931
39874,2014,51810,66,16.23376623,406560
39875,2014,51830,4,27.99356148,14289
39876,2014,51840,13,51.19924383,25391
39877,2014,53003,3,14.06733565,21326
39878,2014,53005,26,14.5425257,178786
39879,2014,53007,4,6.077549532,65816
39880,2014,53009,22,35.27054108,62375
39881,2014,53011,70,17.80916714,393056
39882,2014,53013,3,94.25070688,3183
39883,2014,53015,18,20.0153451,89931
39884,2014,53017,4,11.65161666,34330
39885,2014,53019,2,30.47851265,6562
39886,2014,53021,6,7.33021392,81853
39887,2014,53025,7,8.383032742,83502
39888,2014,53027,20,30.02912825,66602
39889,2014,53029,11,14.64089868,75132
39890,2014,53031,11,41.86489058,26275
39891,2014,53033,291,14.87273082,1956601
39892,2014,53035,38,16.49162399,230420
39893,2014,53037,10,23.68882361,42214
39894,2014,53039,5,26.09330968,19162
39895,2014,53041,21,29.92348138,70179
39896,2014,53043,4,43.14994606,9270
39897,2014,53045,12,21.55133708,55681
39898,2014,53047,9,24.28625398,37058
39899,2014,53049,5,24.51701481,20394
39900,2014,53051,1,8.719916289,11468
39901,2014,53053,142,19.80855451,716862
39902,2014,53055,1,7.030371204,14224
39903,2014,53057,23,21.41546942,107399
39904,2014,53059,6,62.87989939,9542
39905,2014,53061,116,18.2092748,637038
39906,2014,53063,91,19.52136195,466156
39907,2014,53065,8,22.1938634,36046
39908,2014,53067,42,17.97060522,233715
39909,2014,53069,1,29.06131938,3441
39910,2014,53071,11,20.72109407,53086
39911,2014,53073,28,13.81379011,202696
39912,2014,53075,4,8.936550492,44760
39913,2014,53077,39,17.40543049,224068
39914,2014,54001,4,25.72347267,15550
39915,2014,54003,25,25.02427355,99903
39916,2014,54005,5,26.4158918,18928
39917,2014,54007,2,15.42376803,12967
39918,2014,54009,5,24.0488673,20791
39919,2014,54011,23,26.30555619,87434
39920,2014,54013,2,28.43332386,7034
39921,2014,54015,1,12.03804021,8307
39922,2014,54017,4,48.88182818,8183
39923,2014,54019,6,15.2920787,39236
39924,2014,54021,1,12.37776953,8079
39925,2014,54023,2,19.58863859,10210
39926,2014,54025,9,27.07988566,33235
39927,2014,54027,4,17.94768251,22287
39928,2014,54029,7,27.91847804,25073
39929,2014,54031,1,7.916402787,12632
39930,2014,54033,14,22.08167064,63401
39931,2014,54035,1,3.888176057,25719
39932,2014,54037,5,10.12658228,49375
39933,2014,54039,44,24.63288602,178623
39934,2014,54041,2,13.54829969,14762
39935,2014,54043,1,5.277323342,18949
39936,2014,54045,2,7.597052344,26326
39937,2014,54047,6,32.79943148,18293
39938,2014,54049,6,11.46131805,52350
39939,2014,54051,6,20.31969656,29528
39940,2014,54053,2,8.225375283,24315
39941,2014,54055,12,21.17933603,56659
39942,2014,54057,6,22.93753345,26158
39943,2014,54059,7,28.84694634,24266
39944,2014,54061,30,31.4686415,95333
39945,2014,54065,1,6.585879874,15184
39946,2014,54067,11,49.34505652,22292
39947,2014,54069,12,29.47389104,40714
39948,2014,54073,3,49.36646372,6077
39949,2014,54077,10,31.37254902,31875
39950,2014,54079,5,10.42057438,47982
39951,2014,54081,10,14.62394525,68381
39952,2014,54083,5,18.54049244,26968
39953,2014,54085,3,31.1461794,9632
39954,2014,54087,3,25.04591752,11978
39955,2014,54089,2,16.65001665,12012
39956,2014,54091,1,6.210794361,16101
39957,2014,54093,1,16.21271077,6168
39958,2014,54095,3,36.53635367,8211
39959,2014,54097,4,16.40083644,24389
39960,2014,54099,4,10.25877767,38991
39961,2014,54101,2,25.53626149,7832
39962,2014,54103,3,19.27277399,15566
39963,2014,54105,1,18.33852925,5453
39964,2014,54107,21,28.7860511,72952
39965,2014,54109,5,25.91076333,19297
39966,2014,55001,1,5.661552398,17663
39967,2014,55005,3,7.351139427,40810
39968,2014,55007,6,48.3831949,12401
39969,2014,55009,36,15.13050057,237930
39970,2014,55011,1,8.031483415,12451
39971,2014,55013,5,37.7130789,13258
39972,2014,55015,9,21.75910256,41362
39973,2014,55017,11,18.58673245,59182
39974,2014,55019,1,3.194275858,31306
39975,2014,55021,6,11.32460081,52982
39976,2014,55023,3,20.23335806,14827
39977,2014,55025,71,14.24084274,498566
39978,2014,55027,10,12.19898992,81974
39979,2014,55029,7,28.02690583,24976
39980,2014,55031,8,22.89770451,34938
39981,2014,55033,4,10.14945066,39411
39982,2014,55035,15,17.29625017,86724
39983,2014,55037,1,24.63661,4059
39984,2014,55039,16,16.20499316,98735
39985,2014,55041,2,23.83222116,8392
39986,2014,55043,1,2.249971875,44445
39987,2014,55045,3,8.45141843,35497
39988,2014,55049,2,9.024049091,22163
39989,2014,55051,1,18.21161901,5491
39990,2014,55053,2,10.37882719,19270
39991,2014,55055,9,11.74061077,76657
39992,2014,55057,8,36.7816092,21750
39993,2014,55059,25,15.63731439,159874
39994,2014,55061,3,17.67617252,16972
39995,2014,55063,26,24.90111385,104413
39996,2014,55065,4,27.96616095,14303
39997,2014,55067,2,10.94271489,18277
39998,2014,55069,5,18.92362425,26422
39999,2014,55071,12,16.3672818,73317
40000,2014,55073,22,20.34456292,108137
40001,2014,55075,8,20.07175653,39857
40002,2014,55077,1,7.57747973,13197
40003,2014,55079,98,11.28844984,868144
40004,2014,55081,4,10.70950469,37350
40005,2014,55083,2,6.160670281,32464
40006,2014,55085,5,16.25593342,30758
40007,2014,55087,27,15.42231438,175071
40008,2014,55089,9,11.45111012,78595
40009,2014,55093,6,15.28350909,39258
40010,2014,55095,3,7.386251723,40616
40011,2014,55097,12,18.61301981,64471
40012,2014,55099,4,31.53082138,12686
40013,2014,55101,29,15.65722554,185218
40014,2014,55105,25,15.5759358,160504
40015,2014,55107,3,23.63879915,12691
40016,2014,55109,12,15.1841073,79030
40017,2014,55111,8,13.80286064,57959
40018,2014,55113,5,34.43763345,14519
40019,2014,55115,6,15.07499812,39801
40020,2014,55117,21,20.40855993,102898
40021,2014,55119,2,10.37344398,19280
40022,2014,55121,6,22.69460625,26438
40023,2014,55123,1,3.523484021,28381
40024,2014,55125,3,16.30612023,18398
40025,2014,55127,10,11.08278843,90230
40026,2014,55129,6,39.41663382,15222
40027,2014,55131,11,8.790717003,125132
40028,2014,55133,48,15.24138544,314932
40029,2014,55135,10,20.11263073,49720
40030,2014,55137,2,8.472422266,23606
40031,2014,55139,19,12.1915224,155846
40032,2014,55141,12,18.38010048,65288
40033,2014,56001,7,19.29437707,36280
40034,2014,56003,4,38.8085767,10307
40035,2014,56005,9,20.47502048,43956
40036,2014,56007,5,32.69042171,15295
40037,2014,56009,1,7.509762691,13316
40038,2014,56011,2,32.72251309,6112
40039,2014,56013,9,23.79504534,37823
40040,2014,56015,1,8.439530762,11849
40041,2014,56019,4,49.14608674,8139
40042,2014,56021,23,26.94533611,85358
40043,2014,56023,4,24.26301104,16486
40044,2014,56025,23,31.66212384,72642
40045,2014,56029,5,17.83357706,28037
40046,2014,56031,2,24.87562189,8040
40047,2014,56033,10,38.33473894,26086
40048,2014,56035,3,31.15264798,9630
40049,2014,56037,3,7.840267614,38264
40050,2014,56039,2,9.335324869,21424
40051,2014,56041,2,11.52007373,17361
40052,2014,56045,2,30.49710278,6558
