,year,fips,Deaths,SuicideDeathRate,Population
48739,2018,12101,115,24.2747138,473744
48740,2018,12103,221,25.1472136,878825
48741,2018,12105,111,16.2259115,684091
48742,2018,12107,26,40.4398613,64293
48743,2018,12109,50,21.1318203,236610
48744,2018,12111,58,18.5401843,312834
48745,2018,12113,38,22.7667605,166910
48746,2018,12115,100,25.686141,389315
48747,2018,12117,75,18.6717653,401676
48748,2018,12119,21,17.4829541,120117
48749,2018,12121,10,25.8531541,38680
48750,2018,12123,8,42.3146091,18906
48751,2018,12125,1,7.04027035,14204
48752,2018,12127,122,24.3250303,501541
48753,2018,12129,5,16.9399648,29516
48754,2018,12131,14,21.1470779,66203
48755,2018,12133,8,34.5527577,23153
48756,2018,13001,2,11.4266126,17503
48757,2018,13005,2,19.3929991,10313
48758,2018,13007,1,38.5505012,2594
48759,2018,13009,3,7.59455218,39502
48760,2018,13011,4,24.4334494,16371
48761,2018,13013,17,24.6408952,68991
48762,2018,13015,22,23.3293037,94302
48763,2018,13017,4,25.96054,15408
48764,2018,13019,4,23.4769339,17038
48765,2018,13021,24,18.2128628,131775
48766,2018,13025,2,11.7674747,16996
48767,2018,13027,3,21.37818,14033
48768,2018,13029,1,2.95901761,33795
48769,2018,13031,6,8.5007509,70582
48770,2018,13035,6,27.5052718,21814
48771,2018,13039,13,25.3965773,51188
48772,2018,13043,2,20.4918033,9760
48773,2018,13045,26,25.3844276,102425
48774,2018,13047,8,12.5707103,63640
48775,2018,13049,2,16.8335999,11881
48776,2018,13051,65,24.4111285,266272
48777,2018,13053,2,20.0020002,9999
48778,2018,13055,8,35.4484226,22568
48779,2018,13057,39,15.8179717,246555
48780,2018,13059,30,26.0640655,115101
48781,2018,13061,1,40.6504065,2460
48782,2018,13063,30,11.6307921,257936
48783,2018,13067,93,14.580299,637847
48784,2018,13069,5,12.6451026,39541
48785,2018,13071,10,23.5310728,42497
48786,2018,13073,15,10.5122994,142690
48787,2018,13075,2,12.8024581,15622
48788,2018,13077,24,18.455434,130043
48789,2018,13079,2,18.9663348,10545
48790,2018,13081,7,34.0682338,20547
48791,2018,13083,3,19.1766812,15644
48792,2018,13085,6,24.9262598,24071
48793,2018,13087,5,21.2044105,23580
48794,2018,13089,76,10.8659132,699435
48795,2018,13091,2,10.8477518,18437
48796,2018,13093,2,15.1045994,13241
48797,2018,13095,10,12.9858325,77007
48798,2018,13097,19,13.6756566,138933
48799,2018,13103,10,16.657505,60033
48800,2018,13107,3,14.8470751,20206
48801,2018,13109,1,9.58405214,10434
48802,2018,13111,5,21.0730392,23727
48803,2018,13113,11,10.9748676,100229
48804,2018,13115,19,20.4237388,93029
48805,2018,13117,31,13.5955968,228015
48806,2018,13119,5,23.6317232,21158
48807,2018,13121,166,17.5525784,945730
48808,2018,13123,11,36.6740015,29994
48809,2018,13125,1,37.5657401,2662
48810,2018,13127,16,19.9426648,80230
48811,2018,13129,9,16.0636836,56027
48812,2018,13131,2,9.17220821,21805
48813,2018,13133,3,19.4931774,15390
48814,2018,13135,102,11.8103398,863650
48815,2018,13137,7,17.0287299,41107
48816,2018,13139,32,17.7304965,180480
48817,2018,13141,1,13.5814206,7363
48818,2018,13143,6,21.7525287,27583
48819,2018,13145,5,15.908874,31429
48820,2018,13147,2,8.7161161,22946
48821,2018,13149,1,9.21913893,10847
48822,2018,13151,30,14.2058907,211180
48823,2018,13153,25,17.5070028,142800
48824,2018,13155,2,25.6344527,7802
48825,2018,13157,15,22.9557872,65343
48826,2018,13159,2,16.0771704,12440
48827,2018,13161,1,7.02641934,14232
48828,2018,13165,1,12.7323657,7854
48829,2018,13169,5,20.582908,24292
48830,2018,13171,2,12.0496445,16598
48831,2018,13173,1,10.4909778,9532
48832,2018,13175,11,25.3795395,43342
48833,2018,13177,1,3.68025909,27172
48834,2018,13179,14,26.4495286,52931
48835,2018,13185,18,18.8786105,95346
48836,2018,13187,13,42.655117,30477
48837,2018,13189,3,15.5990017,19232
48838,2018,13191,2,16.0616768,12452
48839,2018,13193,2,17.3010381,11560
48840,2018,13195,8,29.3190647,27286
48841,2018,13197,6,76.2388818,7870
48842,2018,13199,4,20.6323825,19387
48843,2018,13201,1,18.9825361,5268
48844,2018,13205,3,14.089799,21292
48845,2018,13207,6,24.726973,24265
48846,2018,13209,6,72.6656171,8257
48847,2018,13211,3,17.3180165,17323
48848,2018,13213,7,18.8770832,37082
48849,2018,13215,28,15.7998386,177217
48850,2018,13217,5,5.19556091,96236
48851,2018,13219,5,15.2671756,32750
48852,2018,13221,3,21.6810002,13837
48853,2018,13223,21,14.4857557,144970
48854,2018,13225,6,23.6006766,25423
48855,2018,13227,6,22.6920313,26441
48856,2018,13229,2,11.7432916,17031
48857,2018,13231,3,17.3963468,17245
48858,2018,13233,11,26.6796022,41230
48859,2018,13235,2,19.2901235,10368
48860,2018,13237,4,20.8214044,19211
48861,2018,13245,37,18.7154144,197698
48862,2018,13247,7,8.74726648,80025
48863,2018,13249,2,42.3998304,4717
48864,2018,13251,1,8.03923145,12439
48865,2018,13255,11,18.6982611,58829
48866,2018,13257,7,29.5720502,23671
48867,2018,13259,1,17.2562554,5795
48868,2018,13261,5,18.6588051,26797
48869,2018,13263,1,16.5617754,6038
48870,2018,13267,9,39.2738698,22916
48871,2018,13269,1,13.6612022,7320
48872,2018,13271,1,6.83620454,14628
48873,2018,13273,1,13.2327643,7557
48874,2018,13275,10,25.2684776,39575
48875,2018,13277,4,11.0947771,36053
48876,2018,13279,2,8.200082,24390
48877,2018,13281,2,19.0585096,10494
48878,2018,13285,12,20.5352865,58436
48879,2018,13287,1,13.5226504,7395
48880,2018,13289,2,25.8164451,7747
48881,2018,13291,4,18.7423859,21342
48882,2018,13293,7,27.9418809,25052
48883,2018,13295,7,10.4694815,66861
48884,2018,13297,19,21.2656414,89346
48885,2018,13299,6,18.7476565,32004
48886,2018,13303,4,20.5033574,19509
48887,2018,13305,7,25.6156914,27327
48888,2018,13311,3,10.9741376,27337
48889,2018,13313,12,13.7320196,87387
48890,2018,13315,3,40.0641026,7488
48891,2018,13317,4,45.4959054,8792
48892,2018,13319,2,23.1588699,8636
48893,2018,13321,7,38.8629802,18012
48894,2018,15001,45,23.7454488,189510
48895,2018,15003,95,10.084369,942052
48896,2018,15007,13,19.8210011,65587
48897,2018,15009,27,17.5272321,154046
48898,2018,16001,118,26.6529336,442728
48899,2018,16003,1,26.6240682,3756
48900,2018,16005,37,46.8390004,78994
48901,2018,16007,1,17.6491352,5666
48902,2018,16009,3,36.7242013,8169
48903,2018,16011,9,20.7077447,43462
48904,2018,16013,2,10.5008926,19046
48905,2018,16015,1,16.025641,6240
48906,2018,16017,11,27.7798823,39597
48907,2018,16019,32,27.5510556,116148
48908,2018,16021,2,19.2326185,10399
48909,2018,16023,1,39.4011032,2538
48910,2018,16027,33,15.8050519,208794
48911,2018,16029,3,50.0584015,5993
48912,2018,16031,5,22.5012376,22221
48913,2018,16035,2,25.5656398,7823
48914,2018,16037,2,52.7287108,3793
48915,2018,16039,5,19.1813404,26067
48916,2018,16041,4,29.6252407,13502
48917,2018,16043,1,8.10766986,12334
48918,2018,16045,3,19.9123855,15066
48919,2018,16047,5,35.6252227,14035
48920,2018,16049,5,33.0709703,15119
48921,2018,16051,5,19.4886187,25656
48922,2018,16053,2,9.17010546,21810
48923,2018,16055,41,31.6470352,129554
48924,2018,16057,8,21.6696462,36918
48925,2018,16059,4,55.073661,7263
48926,2018,16061,1,27.8396437,3592
48927,2018,16063,3,59.7847748,5018
48928,2018,16065,3,8.5416548,35122
48929,2018,16067,5,26.3629653,18966
48930,2018,16069,8,22.0361393,36304
48931,2018,16071,1,24.4140625,4096
48932,2018,16073,2,17.7493788,11268
48933,2018,16075,3,13.3451957,22480
48934,2018,16077,3,42.3848545,7078
48935,2018,16079,4,33.6927224,11872
48936,2018,16081,2,19.2178342,10407
48937,2018,16083,20,24.8404004,80514
48938,2018,16085,7,74.1997032,9434
48939,2018,17001,12,21.1969194,56612
48940,2018,17005,1,6.68136567,14967
48941,2018,17007,4,8.01988933,49876
48942,2018,17009,1,15.3869826,6499
48943,2018,17011,4,13.0612245,30625
48944,2018,17015,2,15.9987201,12501
48945,2018,17017,1,9.07358679,11021
48946,2018,17019,32,16.4554033,194465
48947,2018,17021,5,17.3593029,28803
48948,2018,17023,1,6.77231478,14766
48949,2018,17025,4,31.0077519,12900
48950,2018,17027,5,14.288572,34993
48951,2018,17029,5,10.5365196,47454
48952,2018,17031,482,9.5338124,5055690
48953,2018,17033,5,31.8674315,15690
48954,2018,17035,3,32.2372663,9306
48955,2018,17037,16,17.1919155,93067
48956,2018,17039,4,28.2366229,14166
48957,2018,17041,3,15.9337157,18828
48958,2018,17043,105,12.267559,855916
48959,2018,17045,5,33.7518564,14814
48960,2018,17047,4,68.9774099,5799
48961,2018,17049,11,32.2174384,34143
48962,2018,17051,5,24.7843759,20174
48963,2018,17053,2,16.6044002,12045
48964,2018,17055,4,11.0637827,36154
48965,2018,17057,5,14.9651312,33411
48966,2018,17061,1,8.5462781,11701
48967,2018,17063,5,10.8868422,45927
48968,2018,17065,1,12.8982329,7753
48969,2018,17067,2,13.5217362,14791
48970,2018,17071,3,47.3260767,6339
48971,2018,17073,9,20.0097826,44978
48972,2018,17075,3,11.1781802,26838
48973,2018,17077,7,14.0757274,49731
48974,2018,17081,7,21.2546305,32934
48975,2018,17083,7,34.0483487,20559
48976,2018,17085,2,10.6524634,18775
48977,2018,17087,3,26.5698344,11291
48978,2018,17089,41,8.79548984,466148
48979,2018,17091,6,5.68149537,105606
48980,2018,17093,7,5.9729001,117196
48981,2018,17095,10,22.3229234,44797
48982,2018,17097,66,10.2838338,641784
48983,2018,17099,20,20.0684334,99659
48984,2018,17101,1,6.81942171,14664
48985,2018,17103,10,31.158472,32094
48986,2018,17105,9,26.7530692,33641
48987,2018,17109,4,14.3256214,27922
48988,2018,17111,35,12.0914389,289461
48989,2018,17113,17,10.9557966,155169
48990,2018,17115,14,14.6856741,95331
48991,2018,17117,7,17.0527906,41049
48992,2018,17119,49,21.3250238,229777
48993,2018,17121,8,23.7706136,33655
48994,2018,17125,2,16.4095832,12188
48995,2018,17127,1,7.69645194,12993
48996,2018,17129,2,17.1291538,11676
48997,2018,17131,3,21.0807392,14231
48998,2018,17133,4,12.9827978,30810
48999,2018,17135,7,27.4015501,25546
49000,2018,17137,6,19.0011717,31577
49001,2018,17139,3,22.8763154,13114
49002,2018,17141,5,10.6865008,46788
49003,2018,17143,31,18.4146747,168344
49004,2018,17145,5,28.3527077,17635
49005,2018,17147,2,13.2476651,15097
49006,2018,17149,1,7.34915852,13607
49007,2018,17153,1,20.5803663,4859
49008,2018,17155,3,61.8684265,4849
49009,2018,17157,6,19.2320021,31198
49010,2018,17159,1,7.44989943,13423
49011,2018,17161,26,19.1815385,135547
49012,2018,17163,32,13.7375021,232939
49013,2018,17165,3,13.9062717,21573
49014,2018,17167,27,15.261135,176920
49015,2018,17171,2,45.3309157,4412
49016,2018,17173,3,15.4790775,19381
49017,2018,17177,2,4.95933347,40328
49018,2018,17179,19,16.3015967,116553
49019,2018,17181,9,65.9824047,13640
49020,2018,17183,13,18.3548414,70826
49021,2018,17185,3,28.5768718,10498
49022,2018,17187,3,19.9176736,15062
49023,2018,17189,5,41.781566,11967
49024,2018,17191,4,26.7040523,14979
49025,2018,17193,2,15.5860349,12832
49026,2018,17195,10,20.2564466,49367
49027,2018,17197,72,11.5444373,623677
49028,2018,17199,16,25.1264173,63678
49029,2018,17201,50,20.1691791,247903
49030,2018,17203,5,13.988753,35743
49031,2018,18001,4,11.9774823,33396
49032,2018,18003,52,15.2094369,341893
49033,2018,18005,12,15.1186817,79372
49034,2018,18007,4,49.7079657,8047
49035,2018,18011,16,27.8983802,57351
49036,2018,18013,4,29.5945546,13516
49037,2018,18015,4,20.7458119,19281
49038,2018,18017,8,23.4322369,34141
49039,2018,18019,19,19.1816502,99053
49040,2018,18021,5,21.3283283,23443
49041,2018,18023,10,33.1663958,30151
49042,2018,18025,3,30.0270243,9991
49043,2018,18027,2,6.35546093,31469
49044,2018,18029,7,14.900909,46977
49045,2018,18031,1,4.29000429,23310
49046,2018,18033,7,17.2362848,40612
49047,2018,18035,18,17.7528799,101392
49048,2018,18037,11,28.098498,39148
49049,2018,18039,23,12.3051901,186913
49050,2018,18041,3,14.4962551,20695
49051,2018,18043,10,15.1869514,65846
49052,2018,18045,2,12.9307558,15467
49053,2018,18047,3,14.4050706,20826
49054,2018,18049,3,15.1599373,19789
49055,2018,18051,12,38.2287353,31390
49056,2018,18053,12,22.8593199,52495
49057,2018,18055,6,24.6700382,24321
49058,2018,18057,34,11.0267171,308342
49059,2018,18059,7,9.74618159,71823
49060,2018,18061,5,15.8092769,31627
49061,2018,18063,32,20.4803932,156247
49062,2018,18065,8,18.2294634,43885
49063,2018,18067,13,17.59634,73879
49064,2018,18069,5,15.268108,32748
49065,2018,18071,10,23.3950964,42744
49066,2018,18073,5,15.3969329,32474
49067,2018,18075,6,33.6134454,17850
49068,2018,18077,5,16.9773522,29451
49069,2018,18079,7,26.9759914,25949
49070,2018,18081,20,13.8303022,144610
49071,2018,18083,7,20.8358138,33596
49072,2018,18085,9,13.2193531,68082
49073,2018,18087,3,7.96580017,37661
49074,2018,18089,55,12.980607,423709
49075,2018,18091,25,23.5442585,106183
49076,2018,18093,7,15.9686103,43836
49077,2018,18095,26,23.0412705,112841
49078,2018,18097,181,20.5352321,881412
49079,2018,18099,7,17.285231,40497
49080,2018,18101,1,10.3380544,9673
49081,2018,18103,4,12.0598167,33168
49082,2018,18105,26,18.3865128,141408
49083,2018,18107,11,31.2101007,35245
49084,2018,18109,15,23.3597558,64213
49085,2018,18111,4,32.7225131,12224
49086,2018,18113,5,12.2874275,40692
49087,2018,18117,3,17.1722954,17470
49088,2018,18119,2,10.4335124,19169
49089,2018,18121,2,12.4084874,16118
49090,2018,18123,3,16.4428611,18245
49091,2018,18125,4,37.6010528,10638
49092,2018,18127,27,18.1711724,148587
49093,2018,18129,5,22.6060222,22118
49094,2018,18131,4,38.3435583,10432
49095,2018,18133,6,17.1423674,35001
49096,2018,18135,3,13.4928488,22234
49097,2018,18137,4,17.6819026,22622
49098,2018,18139,5,35.2659049,14178
