,year,fips,Deaths,SuicideDeathRate,Population
8520,2003,18173,6,13.70958529,43765
8521,2003,18177,12,18.92266936,63416
8522,2003,18179,2,8.039231449,24878
8523,2003,18181,3,13.59742555,22063
8524,2003,19001,2,26.47253475,7555
8525,2003,19005,1,8.469551961,11807
8526,2003,19007,1,8.320159747,12019
8527,2003,19009,3,47.42333228,6326
8528,2003,19011,3,12.05593956,24884
8529,2003,19013,12,10.47431175,114566
8530,2003,19015,1,4.387119417,22794
8531,2003,19017,1,4.691091617,21317
8532,2003,19019,1,5.74943943,17393
8533,2003,19021,2,11.06745615,18071
8534,2003,19023,4,29.91101473,13373
8535,2003,19027,2,10.74575543,18612
8536,2003,19029,2,15.32449621,13051
8537,2003,19031,4,24.59722051,16262
8538,2003,19033,7,19.24821954,36367
8539,2003,19035,2,18.07174483,11067
8540,2003,19037,2,18.99515624,10529
8541,2003,19039,1,11.54601085,8661
8542,2003,19043,5,29.76190476,16800
8543,2003,19045,9,19.04963488,47245
8544,2003,19047,2,13.92660678,14361
8545,2003,19049,2,4.385387888,45606
8546,2003,19057,6,15.84367573,37870
8547,2003,19059,2,13.79025029,14503
8548,2003,19061,9,11.31307037,79554
8549,2003,19065,6,29.94310809,20038
8550,2003,19067,1,6.629541236,15084
8551,2003,19071,1,12.91489087,7743
8552,2003,19073,1,10.89680724,9177
8553,2003,19075,1,8.967805578,11151
8554,2003,19077,4,38.70343493,10335
8555,2003,19081,1,9.291953169,10762
8556,2003,19083,1,6.258605583,15978
8557,2003,19085,3,20.53809817,14607
8558,2003,19087,2,10.96190737,18245
8559,2003,19089,1,12.5015627,7999
8560,2003,19091,1,10.96611471,9119
8561,2003,19093,1,14.85001485,6734
8562,2003,19095,3,20.12072435,14910
8563,2003,19097,3,16.06683805,18672
8564,2003,19099,4,12.50820851,31979
8565,2003,19101,4,25.30524451,15807
8566,2003,19103,18,15.78075274,114063
8567,2003,19105,2,9.840098401,20325
8568,2003,19107,1,9.756097561,10250
8569,2003,19109,1,6.574189731,15211
8570,2003,19111,7,21.4519935,32631
8571,2003,19113,19,12.25893451,154989
8572,2003,19115,2,17.06921567,11717
8573,2003,19119,2,17.74622893,11270
8574,2003,19121,1,7.824726135,12780
8575,2003,19123,4,19.15066788,20887
8576,2003,19125,1,3.609456777,27705
8577,2003,19127,4,10.53074979,37984
8578,2003,19129,1,8.407600471,11894
8579,2003,19131,1,10.07962907,9921
8580,2003,19133,1,13.5501355,7380
8581,2003,19135,2,28.24459822,7081
8582,2003,19137,3,27.04164413,11094
8583,2003,19139,2,5.117707267,39080
8584,2003,19141,1,7.228044814,13835
8585,2003,19143,1,15.91089897,6285
8586,2003,19145,4,27.85903329,14358
8587,2003,19149,1,4.341973861,23031
8588,2003,19151,2,26.91065662,7432
8589,2003,19153,40,11.26376643,355121
8590,2003,19155,12,14.51958329,82647
8591,2003,19157,2,10.73652566,18628
8592,2003,19159,2,38.2848392,5224
8593,2003,19161,2,19.19754271,10418
8594,2003,19163,17,11.48198679,148058
8595,2003,19165,1,8.544817568,11703
8596,2003,19167,3,10.72539416,27971
8597,2003,19169,12,16.27471723,73734
8598,2003,19171,3,16.78979181,17868
8599,2003,19173,2,32.03588019,6243
8600,2003,19175,5,44.38132434,11266
8601,2003,19177,1,14.23690205,7024
8602,2003,19179,6,18.78345803,31943
8603,2003,19181,4,9.899764881,40405
8604,2003,19183,5,26.22469317,19066
8605,2003,19187,1,2.714514509,36839
8606,2003,19189,1,8.938946992,11187
8607,2003,19191,4,22.59504039,17703
8608,2003,19193,18,20.13760698,89385
8609,2003,19195,2,27.76620852,7203
8610,2003,19197,3,23.03970509,13021
8611,2003,20001,1,8.212877792,12176
8612,2003,20005,2,12.76405642,15669
8613,2003,20007,2,43.65858983,4581
8614,2003,20009,3,11.8221942,25376
8615,2003,20011,2,14.94991778,13378
8616,2003,20015,5,9.141937725,54693
8617,2003,20017,1,38.86513797,2573
8618,2003,20021,7,34.61747688,20221
8619,2003,20027,2,24.72799209,8088
8620,2003,20035,7,20.46065708,34212
8621,2003,20037,8,22.28163993,35904
8622,2003,20041,2,11.77301625,16988
8623,2003,20043,1,14.89646954,6713
8624,2003,20045,10,11.18630796,89395
8625,2003,20049,1,35.49875754,2817
8626,2003,20051,5,20.14098691,24825
8627,2003,20055,5,14.05402367,35577
8628,2003,20057,1,3.444000551,29036
8629,2003,20061,7,27.37583105,25570
8630,2003,20069,1,16.84636119,5936
8631,2003,20073,3,42.32505643,7088
8632,2003,20079,2,6.308551241,31703
8633,2003,20081,1,23.93489708,4178
8634,2003,20087,2,12.16471018,16441
8635,2003,20089,1,32.6690624,3061
8636,2003,20091,45,10.87442456,413815
8637,2003,20093,1,24.4140625,4096
8638,2003,20099,3,14.04954807,21353
8639,2003,20103,6,9.032063827,66430
8640,2003,20107,1,11.84413123,8443
8641,2003,20111,3,8.986340762,33384
8642,2003,20113,6,23.27927369,25774
8643,2003,20115,2,16.18384852,12358
8644,2003,20121,5,19.43332426,25729
8645,2003,20125,7,22.21094047,31516
8646,2003,20131,1,10.08674602,9914
8647,2003,20133,8,52.4383849,15256
8648,2003,20137,2,40.98360656,4880
8649,2003,20139,1,6.701514542,14922
8650,2003,20141,1,26.32964718,3798
8651,2003,20149,4,24.53084754,16306
8652,2003,20151,1,12.83202874,7793
8653,2003,20155,8,13.92587951,57447
8654,2003,20159,1,9.985022466,10015
8655,2003,20161,4,6.884918586,58098
8656,2003,20163,1,18.98253607,5268
8657,2003,20167,2,31.77629488,6294
8658,2003,20169,7,15.25353555,45891
8659,2003,20171,1,23.21801718,4307
8660,2003,20173,63,15.54538388,405265
8661,2003,20175,2,10.47559187,19092
8662,2003,20177,30,19.24804312,155860
8663,2003,20179,1,40.63388866,2461
8664,2003,20181,1,17.88588803,5591
8665,2003,20183,1,26.34351949,3796
8666,2003,20185,1,25.0501002,3992
8667,2003,20187,1,44.64285714,2240
8668,2003,20189,1,19.05487805,5248
8669,2003,20191,5,22.59887006,22125
8670,2003,20193,2,28.04655729,7131
8671,2003,20205,2,22.21975336,9001
8672,2003,20207,1,31.04625893,3221
8673,2003,20209,30,21.54708037,139230
8674,2003,21001,2,11.18630796,17879
8675,2003,21005,1,5.446326453,18361
8676,2003,21007,2,27.39726027,7300
8677,2003,21009,5,14.32746862,34898
8678,2003,21011,2,18.83593897,10618
8679,2003,21013,5,18.67204422,26778
8680,2003,21015,7,7.94605762,88094
8681,2003,21017,3,15.80777743,18978
8682,2003,21019,10,21.62021923,46253
8683,2003,21021,6,23.63973051,25381
8684,2003,21023,1,12.52818842,7982
8685,2003,21025,6,47.22921914,12704
8686,2003,21027,1,5.585344057,17904
8687,2003,21029,7,11.75877709,59530
8688,2003,21031,1,8.147967082,12273
8689,2003,21033,2,16.25091411,12307
8690,2003,21035,2,6.047960325,33069
8691,2003,21037,16,19.87775183,80492
8692,2003,21041,3,31.0237849,9670
8693,2003,21043,6,24.49179525,24498
8694,2003,21045,2,13.17002502,15186
8695,2003,21047,5,7.983649486,62628
8696,2003,21049,3,9.204712813,32592
8697,2003,21051,4,17.57314823,22762
8698,2003,21053,2,23.98081535,8340
8699,2003,21055,1,11.84553423,8442
8700,2003,21057,1,16.11343861,6206
8701,2003,21059,15,17.55124965,85464
8702,2003,21063,1,15.65925462,6386
8703,2003,21067,37,14.66926749,252228
8704,2003,21069,2,15.73687938,12709
8705,2003,21071,8,20.24496407,39516
8706,2003,21073,10,21.59314202,46311
8707,2003,21075,4,57.25737189,6986
8708,2003,21077,1,13.30140995,7518
8709,2003,21079,2,13.82456625,14467
8710,2003,21081,5,23.77895087,21027
8711,2003,21083,5,14.46842989,34558
8712,2003,21085,4,18.70819887,21381
8713,2003,21089,2,6.49645943,30786
8714,2003,21093,5,5.893515954,84839
8715,2003,21095,3,9.609532656,31219
8716,2003,21101,9,23.20305249,38788
8717,2003,21103,1,7.576905592,13198
8718,2003,21105,1,20.79866889,4808
8719,2003,21107,9,21.06889529,42717
8720,2003,21109,2,15.17565824,13179
8721,2003,21111,106,15.47795487,684845
8722,2003,21115,1,4.597278411,21752
8723,2003,21117,20,15.85766163,126122
8724,2003,21119,2,12.25340032,16322
8725,2003,21121,4,12.8295593,31178
8726,2003,21125,12,23.97075568,50061
8727,2003,21129,1,13.12508203,7619
8728,2003,21133,6,27.85386008,21541
8729,2003,21135,1,8.032128514,12450
8730,2003,21137,3,15.24312789,19681
8731,2003,21139,3,35.27751646,8504
8732,2003,21141,4,16.94987076,23599
8733,2003,21143,1,13.96063102,7163
8734,2003,21145,9,15.09231466,59633
8735,2003,21147,2,12.90322581,15500
8736,2003,21151,4,5.625799918,71101
8737,2003,21153,4,30.51804379,13107
8738,2003,21155,3,17.62632197,17020
8739,2003,21157,7,24.11547869,29027
8740,2003,21159,1,8.502678344,11761
8741,2003,21161,1,6.16674889,16216
8742,2003,21163,5,18.46585663,27077
8743,2003,21167,4,23.24230099,17210
8744,2003,21171,2,20.97095523,9537
8745,2003,21173,6,27.59889604,21740
8746,2003,21175,1,7.886435331,12680
8747,2003,21177,5,19.94972669,25063
8748,2003,21179,7,19.29756851,36274
8749,2003,21181,1,16.70564651,5986
8750,2003,21183,5,24.10103152,20746
8751,2003,21185,6,13.12967745,45698
8752,2003,21187,2,21.05484788,9499
8753,2003,21189,1,22.23704692,4497
8754,2003,21191,2,14.64343242,13658
8755,2003,21193,2,7.949441552,25159
8756,2003,21195,11,18.05943195,60910
8757,2003,21197,1,8.713837574,11476
8758,2003,21199,12,21.23405234,56513
8759,2003,21203,2,12.87084111,15539
8760,2003,21205,5,24.65726403,20278
8761,2003,21207,2,13.73815084,14558
8762,2003,21209,5,15.56032739,32133
8763,2003,21211,1,3.185220577,31395
8764,2003,21217,8,37.38492453,21399
8765,2003,21221,4,32.973374,12131
8766,2003,21223,3,37.81671499,7933
8767,2003,21225,3,21.58118121,13901
8768,2003,21227,15,16.22393355,92456
8769,2003,21231,4,23.4480333,17059
8770,2003,21233,2,15.21259603,13147
8771,2003,21235,10,29.05625291,34416
8772,2003,21237,2,29.36857562,6810
8773,2003,21239,3,13.59865827,22061
8774,2003,22001,10,18.77158733,53272
8775,2003,22003,1,4.492766646,22258
8776,2003,22005,8,11.81457032,67713
8777,2003,22007,2,8.95455563,22335
8778,2003,22009,4,11.36363636,35200
8779,2003,22013,2,15.16645181,13187
8780,2003,22015,11,11.5301566,95402
8781,2003,22017,35,15.37961279,227574
8782,2003,22019,19,11.17975875,169950
8783,2003,22021,1,10.54963604,9479
8784,2003,22025,1,10.46901173,9552
8785,2003,22027,3,18.97773279,15808
8786,2003,22029,1,5.26482047,18994
8787,2003,22031,1,4.098864615,24397
8788,2003,22033,40,10.06937801,397244
8789,2003,22037,2,10.3215152,19377
8790,2003,22039,5,17.20637324,29059
8791,2003,22041,1,5.663476242,17657
8792,2003,22043,2,11.76539796,16999
8793,2003,22045,6,9.240720776,64930
8794,2003,22047,4,12.82174568,31197
8795,2003,22049,1,7.034327518,14216
8796,2003,22051,55,12.63130819,435426
8797,2003,22053,3,11.10165415,27023
8798,2003,22055,24,13.11131506,183048
8799,2003,22057,4,5.225069885,76554
8800,2003,22059,4,31.23048095,12808
8801,2003,22061,1,2.769009248,36114
8802,2003,22063,12,13.85633292,86603
8803,2003,22067,4,14.50905002,27569
8804,2003,22069,4,11.01503552,36314
8805,2003,22071,37,8.332301179,444055
8806,2003,22073,13,9.373152407,138694
8807,2003,22075,6,24.98854692,24011
8808,2003,22077,2,10.0623868,19876
8809,2003,22079,17,14.62629808,116229
8810,2003,22083,3,15.53116587,19316
8811,2003,22085,2,9.553379508,20935
8812,2003,22087,7,11.12435439,62925
8813,2003,22089,4,8.733433768,45801
8814,2003,22091,2,20.46035806,9775
8815,2003,22093,3,15.61442773,19213
8816,2003,22095,2,5.018568704,39852
8817,2003,22097,9,11.32987562,79436
8818,2003,22099,6,14.0380431,42741
8819,2003,22101,7,14.71361009,47575
8820,2003,22103,34,17.14954402,198256
8821,2003,22105,8,8.257723552,96879
8822,2003,22109,8,8.252357079,96942
8823,2003,22111,1,4.697040864,21290
8824,2003,22113,4,8.040201005,49750
8825,2003,22115,8,16.04010025,49875
8826,2003,22117,4,9.897070467,40416
8827,2003,22119,2,5.454049632,36670
8828,2003,22121,2,10.03512293,19930
8829,2003,22123,1,8.313242996,12029
8830,2003,22125,2,13.45261317,14867
8831,2003,22127,2,13.32178778,15013
8832,2003,23001,10,10.20835247,97959
8833,2003,23003,7,10.06716235,69533
8834,2003,23005,27,10.76353315,250847
8835,2003,23007,1,3.62253215,27605
8836,2003,23009,4,7.812042263,51203
8837,2003,23011,18,17.93561116,100359
8838,2003,23013,6,15.49626798,38719
8839,2003,23015,5,15.00375094,33325
8840,2003,23017,7,13.97847315,50077
8841,2003,23019,14,9.418603087,148642
8842,2003,23021,3,18.42638659,16281
8843,2003,23023,5,15.7193159,31808
8844,2003,23025,10,23.39673849,42741
8845,2003,23027,2,5.400442836,37034
8846,2003,23029,7,22.90650872,30559
8847,2003,23031,17,8.983918785,189227
8848,2003,24001,8,11.10463341,72042
8849,2003,24003,47,11.47040879,409750
8850,2003,24005,69,9.636171675,716052
8851,2003,24009,8,10.6415526,75177
8852,2003,24011,2,7.17128617,27889
8853,2003,24013,19,13.10914397,144937
8854,2003,24015,16,20.96298723,76325
8855,2003,24017,13,11.32611366,114779
8856,2003,24019,3,11.00069671,27271
8857,2003,24021,26,13.17169302,197393
8858,2003,24023,4,14.17434444,28220
8859,2003,24025,29,14.5169122,199767
8860,2003,24027,24,10.32195911,232514
8861,2003,24029,5,28.91677751,17291
8862,2003,24031,49,5.618190094,872167
8863,2003,24033,66,8.446691776,781371
8864,2003,24035,3,7.219347852,41555
8865,2003,24037,6,7.047795802,85133
8866,2003,24041,2,6.121449559,32672
8867,2003,24043,18,13.37703164,134559
8868,2003,24045,14,19.18254936,72983
8869,2003,24047,3,6.567281802,45681
8870,2003,24510,55,9.357290265,587777
8871,2003,25001,17,7.760643494,219054
8872,2003,25003,8,7.087423367,112876
8873,2003,25005,30,6.316374569,474956
8874,2003,25007,3,20.83767452,14397
8875,2003,25009,55,7.83639879,701853
8876,2003,25011,4,5.762360263,69416
8877,2003,25013,42,10.05099684,417869
8878,2003,25015,7,4.976150024,140671
8879,2003,25017,74,5.280814444,1401299
8880,2003,25019,1,11.52737752,8675
8881,2003,25021,35,5.840039646,599311
8882,2003,25023,25,6.542721353,382104
8883,2003,25025,60,9.512349408,630759
8884,2003,25027,58,8.244784818,703475
8885,2003,26001,5,48.76621477,10253
8886,2003,26003,4,47.07543839,8497
8887,2003,26005,7,6.642878834,105376
8888,2003,26007,3,10.87941976,27575
8889,2003,26009,2,8.790436006,22752
8890,2003,26011,1,6.154603644,16248
8891,2003,26013,2,24.31610942,8225
8892,2003,26015,9,16.36601688,54992
8893,2003,26017,12,12.10775906,99110
8894,2003,26019,2,13.07616868,15295
8895,2003,26021,17,11.52628332,147489
8896,2003,26023,3,7.437709186,40335
8897,2003,26025,15,11.77588142,127379
8898,2003,26027,7,14.10124695,49641
8899,2003,26029,3,12.378791,24235
8900,2003,26031,3,13.10902338,22885
8901,2003,26033,11,35.60331434,30896
8902,2003,26035,6,23.16155182,25905
8903,2003,26037,6,11.01362018,54478
8904,2003,26039,5,43.95604396,11375
8905,2003,26041,6,16.91761123,35466
8906,2003,26043,2,8.434547908,23712
8907,2003,26045,7,7.570432055,92465
8908,2003,26047,3,9.509620566,31547
8909,2003,26049,42,10.94368432,383783
8910,2003,26051,2,7.99328564,25021
8911,2003,26053,4,25.47608433,15701
8912,2003,26055,3,4.23143107,70898
8913,2003,26057,4,9.665337683,41385
8914,2003,26059,7,17.99115863,38908
8915,2003,26061,3,9.30030691,32257
8916,2003,26063,5,15.05706628,33207
8917,2003,26065,29,12.92421508,224385
8918,2003,26067,6,9.663547488,62089
8919,2003,26071,2,16.09657948,12425
8920,2003,26073,5,9.768296018,51186
8921,2003,26075,21,13.41904482,156494
8922,2003,26077,33,14.43020373,228687
8923,2003,26079,1,7.202016565,13885
8924,2003,26081,48,9.252994211,518751
8925,2003,26083,1,50.60728745,1976
8926,2003,26085,2,18.30328544,10927
8927,2003,26087,11,13.51766513,81375
8928,2003,26089,2,10.06289308,19875
8929,2003,26091,7,7.587829122,92253
8930,2003,26093,16,11.02657404,145104
8931,2003,26097,1,10.83893345,9226
8932,2003,26099,85,11.77176079,722067
8933,2003,26101,4,17.82531194,22440
8934,2003,26103,9,15.38224888,58509
8935,2003,26105,7,25.01071888,27988
8936,2003,26107,3,7.35402265,40794
8937,2003,26109,3,13.22518074,22684
8938,2003,26111,10,12.27656649,81456
8939,2003,26115,20,14.65598734,136463
8940,2003,26117,8,13.58234295,58900
8941,2003,26119,1,10.17915309,9824
8942,2003,26121,18,11.74398121,153270
8943,2003,26123,5,10.89229697,45904
8944,2003,26125,102,9.262555303,1101208
8945,2003,26127,2,7.400281211,27026
8946,2003,26129,5,25.57413943,19551
8947,2003,26131,2,30.55767762,6545
8948,2003,26133,2,9.723842863,20568
8949,2003,26135,2,24.4140625,8192
8950,2003,26137,3,13.8760407,21620
8951,2003,26139,16,7.709803015,207528
8952,2003,26141,3,23.32089552,12864
8953,2003,26143,7,29.37227257,23832
8954,2003,26145,28,14.44140143,193887
8955,2003,26147,14,10,140000
8956,2003,26149,6,11.34515751,52886
8957,2003,26151,6,14.91090733,40239
8958,2003,26155,7,10.37605799,67463
8959,2003,26157,4,8.200586342,48777
8960,2003,26159,10,14.99070576,66708
8961,2003,26161,37,11.48629561,322123
8962,2003,26163,193,10.54496142,1830258
8963,2003,26165,3,10.2915952,29150
8964,2003,27001,2,14.08252359,14202
8965,2003,27003,27,10.44297555,258547
8966,2003,27005,3,10.09319382,29723
8967,2003,27007,5,12.66431955,39481
8968,2003,27009,3,10.03579433,29893
8969,2003,27011,1,19.35733643,5166
8970,2003,27013,7,12.8600823,54432
8971,2003,27015,3,13.27140013,22605
8972,2003,27017,5,16.42305797,30445
8973,2003,27019,6,8.145754704,73658
8974,2003,27021,3,12.62838862,23756
8975,2003,27025,8,19.00959985,42084
8976,2003,27027,4,8.750437522,45712
8977,2003,27029,2,25.77984016,7758
8978,2003,27031,1,19.43634597,5145
8979,2003,27033,1,9.496676163,10530
8980,2003,27035,8,15.02008937,53262
8981,2003,27037,22,6.324110672,347875
8982,2003,27039,2,12.20926683,16381
8983,2003,27041,4,14.46445361,27654
8984,2003,27043,1,6.526563112,15322
8985,2003,27045,2,10.56245049,18935
8986,2003,27047,4,13.7216562,29151
8987,2003,27049,6,14.39815704,41672
8988,2003,27051,1,17.44591766,5732
8989,2003,27053,90,9.004934704,999452
8990,2003,27057,4,21.0183385,19031
8991,2003,27059,1,3.300547891,30298
8992,2003,27061,6,15.45913635,38812
8993,2003,27065,2,13.65747064,14644
8994,2003,27067,2,5.489679403,36432
8995,2003,27069,1,20.51282051,4875
8996,2003,27073,1,13.45351809,7433
8997,2003,27075,1,9.918666931,10082
8998,2003,27077,2,48.23926676,4146
8999,2003,27079,4,16.50505467,24235
9000,2003,27083,1,4.252423882,23516
9001,2003,27085,2,7.092953151,28197
9002,2003,27089,2,20.88772846,9575
9003,2003,27091,2,10.17242256,19661
9004,2003,27093,7,32.93187806,21256
9005,2003,27095,1,4.673115566,21399
9006,2003,27097,4,13.52630867,29572
9007,2003,27099,7,19.16233233,36530
9008,2003,27103,1,3.9065552,25598
9009,2003,27105,2,11.7806444,16977
9010,2003,27109,16,13.01987973,122889
9011,2003,27111,6,10.45168708,57407
9012,2003,27113,1,7.550588946,13244
9013,2003,27115,6,21.5323883,27865
9014,2003,27117,2,25.55583951,7826
9015,2003,27119,5,17.80499964,28082
9016,2003,27121,1,10.81665765,9245
9017,2003,27123,48,11.1738346,429575
9018,2003,27127,3,20.41094026,14698
9019,2003,27129,1,6.173220569,16199
9020,2003,27131,6,10.88178751,55138
9021,2003,27133,1,11.59689203,8623
9022,2003,27135,2,17.18065458,11641
9023,2003,27137,41,24.21536317,169314
9024,2003,27139,14,13.66493577,102452
9025,2003,27141,12,16.49167171,72764
9026,2003,27143,1,8.274036075,12086
9027,2003,27145,8,6.408305163,124838
9028,2003,27147,2,6.683151774,29926
9029,2003,27149,1,11.08893324,9018
9030,2003,27151,3,30.32447185,9893
9031,2003,27155,1,27.88622421,3586
9032,2003,27157,1,5.264543301,18995
9033,2003,27159,2,15.38698261,12998
9034,2003,27161,1,5.613562367,17814
9035,2003,27163,16,8.228294018,194451
9036,2003,27165,1,9.956192752,10044
9037,2003,27167,1,16.08492842,6217
9038,2003,27169,6,12.43832663,48238
9039,2003,27171,6,6.529901507,91885
9040,2003,28003,7,22.75608725,30761
9041,2003,28005,1,8.821453776,11336
9042,2003,28007,1,5.633802817,17750
9043,2003,28009,1,14.61988304,6840
9044,2003,28011,2,6.010518407,33275
9045,2003,28013,1,7.275902212,13744
9046,2003,28017,2,12.20926683,16381
9047,2003,28019,1,11.68633867,8557
9048,2003,28021,1,10.11122346,9890
9049,2003,28023,1,6.266842138,15957
9050,2003,28025,2,10.58145072,18901
9051,2003,28027,3,10.70663812,28020
9052,2003,28029,1,3.932208722,25431
9053,2003,28033,18,16.40913442,109695
9054,2003,28035,8,12.36304069,64709
9055,2003,28037,2,25.29404325,7907
9056,2003,28039,2,10.67008109,18744
9057,2003,28043,5,24.09174135,20754
9058,2003,28045,6,15.64659556,38347
9059,2003,28047,30,17.61204194,170338
9060,2003,28049,24,10.65586872,225228
9061,2003,28051,1,5.220024012,19157
9062,2003,28057,4,18.04565551,22166
9063,2003,28059,24,20.09259337,119447
9064,2003,28061,1,6.389776358,15650
9065,2003,28063,1,11.4416476,8740
9066,2003,28067,4,6.738544474,59360
9067,2003,28069,3,31.94888179,9390
9068,2003,28071,5,12.92791395,38676
9069,2003,28073,4,10.25036517,39023
9070,2003,28075,15,21.52265618,69694
9071,2003,28079,2,9.937888199,20125
9072,2003,28081,9,13.27335742,67805
9073,2003,28083,5,15.31252871,32653
9074,2003,28085,4,14.43522194,27710
9075,2003,28087,7,12.77418884,54798
9076,2003,28089,7,9.439559847,74156
9077,2003,28091,5,22.21333689,22509
9078,2003,28093,4,11.96959722,33418
9079,2003,28095,3,9.112724401,32921
9080,2003,28099,2,7.822583799,25567
9081,2003,28101,5,24.94636531,20043
9082,2003,28103,1,9.043226623,11058
9083,2003,28107,3,9.820610187,30548
9084,2003,28109,5,10.39392994,48105
9085,2003,28113,5,15.48658861,32286
9086,2003,28115,4,16.54054501,24183
9087,2003,28117,3,12.34720336,24297
9088,2003,28121,13,11.42746635,113761
9089,2003,28123,2,7.726482519,25885
9090,2003,28125,3,54.5157187,5503
9091,2003,28127,6,22.73071678,26396
9092,2003,28129,3,20.53107035,14612
9093,2003,28131,2,15.44998069,12945
9094,2003,28133,10,31.44060869,31806
9095,2003,28135,2,14.81042654,13504
9096,2003,28137,3,13.14521076,22822
9097,2003,28139,3,15.17067004,19775
9098,2003,28141,3,16.42126006,18269
9099,2003,28143,4,41.08041491,9737
9100,2003,28145,1,4.153341363,24077
9101,2003,28147,3,21.32499289,14068
9102,2003,28149,12,27.68868686,43339
9103,2003,28151,6,10.96230793,54733
9104,2003,28155,2,21.32650885,9378
9105,2003,28157,1,10.39825309,9617
9106,2003,28159,2,11.43379831,17492
9107,2003,28161,1,8.02632635,12459
9108,2003,28163,5,19.8870416,25142
9109,2003,29001,4,17.92757261,22312
9110,2003,29003,1,7.346998751,13611
9111,2003,29007,3,12.13592233,24720
9112,2003,29009,4,12.47232702,32071
9113,2003,29011,1,8.242664029,12132
9114,2003,29013,2,12.41464929,16110
9115,2003,29015,4,23.29916123,17168
9116,2003,29017,2,18.32340815,10915
9117,2003,29019,21,16.24544547,129267
9118,2003,29021,6,8.145975888,73656
9119,2003,29023,3,8.012606501,37441
9120,2003,29025,1,13.40482574,7460
9121,2003,29027,4,10.51386516,38045
9122,2003,29029,5,13.11613022,38121
9123,2003,29031,5,8.334861391,59989
9124,2003,29035,1,18.21493625,5490
9125,2003,29037,10,12.88543559,77607
9126,2003,29039,1,7.580351728,13192
9127,2003,29043,7,13.08655824,53490
9128,2003,29047,21,12.87222175,163142
9129,2003,29049,1,5.308700961,18837
9130,2003,29051,12,18.47262203,64961
9131,2003,29053,2,14.69615695,13609
9132,2003,29055,2,8.653138926,23113
9133,2003,29057,2,29.61646676,6753
9134,2003,29063,2,16.55903295,12078
9135,2003,29067,4,36.16309556,11061
9136,2003,29069,7,25.12292287,27863
9137,2003,29071,20,21.40869193,93420
9138,2003,29073,1,7.169486665,13948
9139,2003,29075,1,17.27414061,5789
9140,2003,29077,34,15.88013302,214104
9141,2003,29081,2,23.97794029,8341
9142,2003,29083,3,14.05876564,21339
9143,2003,29085,1,13.02592158,7677
9144,2003,29087,1,21.34016219,4686
9145,2003,29089,3,31.5556958,9507
9146,2003,29091,4,12.14071084,32947
9147,2003,29093,2,21.01281782,9518
9148,2003,29095,90,15.19233496,592404
9149,2003,29097,9,9.201701292,97808
9150,2003,29099,23,12.05962699,190719
9151,2003,29101,4,8.734196563,45797
9152,2003,29103,1,24.76473502,4038
9153,2003,29105,2,6.398771436,31256
9154,2003,29107,1,3.4606866,28896
9155,2003,29109,8,25.99850509,30771
9156,2003,29111,1,10.22704029,9778
9157,2003,29113,7,16.96640652,41258
9158,2003,29117,1,7.177720356,13932
9159,2003,29119,2,10.48657718,19072
9160,2003,29121,1,7.423353871,13471
9161,2003,29123,1,10.02807862,9972
9162,2003,29125,3,35.79098067,8382
9163,2003,29127,1,4.117598616,24286
9164,2003,29129,1,28.63688431,3492
9165,2003,29131,1,4.674644727,21392
9166,2003,29133,2,17.44287459,11466
9167,2003,29135,2,13.8427464,14448
9168,2003,29137,2,24.76166894,8077
9169,2003,29139,2,18.35199119,10898
9170,2003,29141,3,15.88478238,18886
9171,2003,29143,2,11.40120853,17542
9172,2003,29145,12,23.91390992,50180
9173,2003,29147,4,19.39205895,20627
9174,2003,29149,1,9.850275808,10152
9175,2003,29153,1,12.35025318,8097
9176,2003,29155,3,16.10392399,18629
9177,2003,29157,3,19.28144482,15559
9178,2003,29159,2,5.501003933,36357
9179,2003,29161,4,9.641574469,41487
9180,2003,29163,2,11.74950065,17022
9181,2003,29165,9,12.37640782,72719
9182,2003,29167,6,22.62614073,26518
9183,2003,29169,2,5.744815304,34814
9184,2003,29171,1,20.37074761,4909
9185,2003,29173,2,23.51834431,8504
9186,2003,29175,3,12.89047394,23273
9187,2003,29177,1,4.895481471,20427
9188,2003,29179,1,15.94387755,6272
9189,2003,29181,2,14.92425938,13401
9190,2003,29183,31,10.52717369,294476
9191,2003,29186,3,17.55412522,17090
9192,2003,29187,10,19.62207876,50963
9193,2003,29189,104,10.9317188,951360
9194,2003,29195,3,14.49275362,20700
9195,2003,29197,2,54.22993492,3688
9196,2003,29199,1,23.09468822,4330
9197,2003,29201,7,19.3439633,36187
9198,2003,29207,2,7.338641617,27253
9199,2003,29209,3,11.14744352,26912
9200,2003,29211,1,16.02307323,6241
9201,2003,29213,6,15.09206158,39756
9202,2003,29215,2,8.534607835,23434
9203,2003,29217,3,15.43448063,19437
9204,2003,29219,8,31.21342177,25630
9205,2003,29221,2,8.943343916,22363
9206,2003,29223,5,42.51339172,11761
9207,2003,29225,2,6.57635144,30412
9208,2003,29229,2,13.05568249,15319
9209,2003,29510,58,18.50557879,313419
9210,2003,30001,3,38.20196103,7853
9211,2003,30003,1,8.771160425,11401
9212,2003,30005,2,31.15264798,6420
9213,2003,30007,2,46.9924812,4256
9214,2003,30013,18,23.8802802,75376
9215,2003,30015,1,18.59081614,5379
9216,2003,30017,2,18.61330852,10745
9217,2003,30021,1,12.30314961,8128
