,year,fips,Deaths,SuicideDeathRate,Population
10561,2004,2188,5,68.93699159,7253
10562,2004,2201,1,19.83339944,5042
10563,2004,2220,2,25.63773875,7801
10564,2004,2240,3,52.65005265,5698
10565,2004,2261,2,22.31146809,8964
10566,2004,2270,10,143.8434983,6952
10567,2004,2290,4,73.84160975,5417
10568,2004,4001,14,22.71068213,61645
10569,2004,4003,29,26.12542003,111003
10570,2004,4005,34,29.54415113,115082
10571,2004,4007,12,26.23294858,45744
10572,2004,4009,4,12.89864887,31011
10573,2004,4011,1,14.79946722,6757
10574,2004,4012,14,72.82942309,19223
10575,2004,4013,472,14.4244492,3272222
10576,2004,4015,41,25.04719258,163691
10577,2004,4017,20,22.81464244,87663
10578,2004,4019,138,16.9269907,815266
10579,2004,4021,33,16.27042431,202822
10580,2004,4023,1,2.762049441,36205
10581,2004,4025,48,28.97273545,165673
10582,2004,4027,21,15.17352004,138399
10583,2004,5001,2,11.54667744,17321
10584,2004,5003,1,4.750593824,21050
10585,2004,5005,4,10.71093855,37345
10586,2004,5007,14,8.279516476,169092
10587,2004,5009,6,20.21563342,29680
10588,2004,5011,3,26.20087336,11450
10589,2004,5015,5,19.96486184,25044
10590,2004,5019,2,9.070706154,22049
10591,2004,5021,2,12.90738948,15495
10592,2004,5023,3,12.61776581,23776
10593,2004,5025,2,24.73104983,8087
10594,2004,5027,8,34.50804469,23183
10595,2004,5029,1,5.278716216,18944
10596,2004,5031,12,14.72916743,81471
10597,2004,5033,9,18.05162766,49857
10598,2004,5035,3,7.30175729,41086
10599,2004,5037,1,6.571165725,15218
10600,2004,5041,2,15.90077914,12578
10601,2004,5043,5,27.62430939,18100
10602,2004,5045,15,16.94168671,88539
10603,2004,5047,2,12.44245365,16074
10604,2004,5049,4,37.59751856,10639
10605,2004,5051,16,19.14791766,83560
10606,2004,5053,3,19.71479267,15217
10607,2004,5055,4,11.81579181,33853
10608,2004,5057,1,4.761904762,21000
10609,2004,5059,7,26.40712238,26508
10610,2004,5063,4,13.1040131,30525
10611,2004,5065,4,31.4243067,12729
10612,2004,5067,2,12.0860527,16548
10613,2004,5069,3,4.089199062,73364
10614,2004,5071,2,9.64087732,20745
10615,2004,5075,2,13.58326542,14724
10616,2004,5079,1,7.817385866,12792
10617,2004,5081,3,23.79252915,12609
10618,2004,5083,8,38.89726261,20567
10619,2004,5085,6,11.71165896,51231
10620,2004,5087,3,23.16244595,12952
10621,2004,5089,3,19.68503937,15240
10622,2004,5091,5,12.54768119,39848
10623,2004,5093,4,9.503670793,42089
10624,2004,5099,2,22.87544321,8743
10625,2004,5101,1,13.45532831,7432
10626,2004,5103,2,7.973845786,25082
10627,2004,5105,4,45.62043796,8768
10628,2004,5109,2,18.23652777,10967
10629,2004,5111,6,24.67206711,24319
10630,2004,5113,4,24.54740718,16295
10631,2004,5115,4,7.131014565,56093
10632,2004,5117,3,36.14022407,8301
10633,2004,5119,59,17.99680328,327836
10634,2004,5121,1,6.562971714,15237
10635,2004,5123,4,15.21201749,26295
10636,2004,5125,9,11.88668031,75715
10637,2004,5127,2,21.93704069,9117
10638,2004,5129,3,37.87878788,7920
10639,2004,5131,25,22.77095155,109789
10640,2004,5133,3,20.02803925,14979
10641,2004,5135,4,24.91125366,16057
10642,2004,5137,4,36.62332906,10922
10643,2004,5139,4,10.1176173,39535
10644,2004,5141,3,18.44111138,16268
10645,2004,5143,24,14.44912703,166100
10646,2004,5145,4,6.170649307,64823
10647,2004,5147,1,13.57957632,7364
10648,2004,5149,2,10.54907959,18959
10649,2004,6001,126,9.648074979,1305960
10650,2004,6005,7,19.76284585,35420
10651,2004,6007,38,19.60733727,193805
10652,2004,6009,12,28.35806787,42316
10653,2004,6011,1,5.308137375,18839
10654,2004,6013,95,10.66429583,890823
10655,2004,6015,7,30.59039462,22883
10656,2004,6017,13,7.744364486,167864
10657,2004,6019,81,10.51493315,770333
10658,2004,6021,1,4.033721915,24791
10659,2004,6023,28,21.94718567,127579
10660,2004,6025,14,10.31011348,135789
10661,2004,6027,5,31.65157941,15797
10662,2004,6029,72,11.19810379,642966
10663,2004,6031,11,8.482549083,129678
10664,2004,6033,6,11.4274831,52505
10665,2004,6035,5,15.65974506,31929
10666,2004,6037,682,7.301261951,9340851
10667,2004,6039,7,5.509511779,127053
10668,2004,6041,48,21.62093988,222007
10669,2004,6043,3,18.75117195,15999
10670,2004,6045,24,31.10500531,77158
10671,2004,6047,23,10.54779757,218055
10672,2004,6049,3,34.64203233,8660
10673,2004,6051,1,8.203445447,12190
10674,2004,6053,37,9.811590936,377105
10675,2004,6055,14,11.03039662,126922
10676,2004,6057,8,8.89106226,89978
10677,2004,6059,255,10.14467096,2513635
10678,2004,6061,41,13.94757074,293958
10679,2004,6063,8,40.36123304,19821
10680,2004,6065,190,11.26139475,1687180
10681,2004,6067,168,14.06000105,1194879
10682,2004,6069,5,9.641156167,51861
10683,2004,6071,196,11.04718274,1774208
10684,2004,6073,316,11.18030398,2826399
10685,2004,6075,97,14.98731486,647214
10686,2004,6077,57,9.315628192,611875
10687,2004,6079,29,11.99323416,241803
10688,2004,6081,65,10.24798548,634271
10689,2004,6083,35,9.402586517,372238
10690,2004,6085,142,9.166926504,1549047
10691,2004,6087,32,13.91358792,229991
10692,2004,6089,32,20.57533789,155526
10693,2004,6091,1,33.76097232,2962
10694,2004,6093,16,39.4389805,40569
10695,2004,6095,29,7.734220191,374957
10696,2004,6097,64,15.47418712,413592
10697,2004,6099,58,12.62458616,459421
10698,2004,6101,10,12.37547181,80805
10699,2004,6103,9,17.47335314,51507
10700,2004,6105,3,25.02293769,11989
10701,2004,6107,31,9.235590988,335658
10702,2004,6109,19,35.51003626,53506
10703,2004,6111,62,9.444654326,656456
10704,2004,6113,19,10.97885127,173060
10705,2004,6115,11,17.81549624,61744
10706,2004,8001,61,16.13274339,378113
10707,2004,8003,5,35.48112404,14092
10708,2004,8005,86,19.38858328,443560
10709,2004,8007,1,10.37667324,9637
10710,2004,8013,46,16.50241976,278747
10711,2004,8014,4,9.825837038,40709
10712,2004,8015,1,6.957005705,14374
10713,2004,8019,8,97.31176256,8221
10714,2004,8021,3,38.35336231,7822
10715,2004,8025,2,37.00277521,5405
10716,2004,8029,4,14.27653651,28018
10717,2004,8031,111,22.12609883,501670
10718,2004,8035,28,12.1124555,231167
10719,2004,8037,3,8.332870396,36002
10720,2004,8039,3,14.54404421,20627
10721,2004,8041,122,24.84208983,491102
10722,2004,8043,13,30.7503075,42276
10723,2004,8045,7,15.11487304,46312
10724,2004,8047,3,68.16632584,4401
10725,2004,8049,6,45.67252797,13137
10726,2004,8051,4,30.1295571,13276
10727,2004,8055,4,63.5626887,6293
10728,2004,8059,84,17.26004936,486673
10729,2004,8061,1,74.62686567,1340
10730,2004,8063,3,38.21169278,7851
10731,2004,8067,7,15.66205755,44694
10732,2004,8069,33,12.63767406,261124
10733,2004,8071,7,52.54071906,13323
10734,2004,8075,6,31.63055512,18969
10735,2004,8077,31,27.33589644,113404
10736,2004,8081,3,25.00833611,11996
10737,2004,8083,5,21.34016219,23430
10738,2004,8085,5,14.39097398,34744
10739,2004,8087,1,3.818542844,26188
10740,2004,8089,3,16.84730724,17807
10741,2004,8091,1,26.9179004,3715
10742,2004,8093,4,26.01795239,15374
10743,2004,8095,1,23.7304224,4214
10744,2004,8099,1,8.471704507,11804
10745,2004,8101,31,22.63980077,136927
10746,2004,8103,2,34.59010723,5782
10747,2004,8105,2,18.32340815,10915
10748,2004,8107,3,16.05394124,18687
10749,2004,8111,1,165.5629139,604
10750,2004,8113,1,15.13775356,6606
10751,2004,8115,2,90.90909091,2200
10752,2004,8117,4,16.30656339,24530
10753,2004,8119,7,32.86384977,21300
10754,2004,8123,31,17.70406794,175101
10755,2004,8125,2,22.81802624,8765
10756,2004,9001,59,6.812870089,866008
10757,2004,9003,74,9.010160783,821295
10758,2004,9005,24,12.82873637,187080
10759,2004,9007,10,6.944058663,144008
10760,2004,9009,65,8.296837884,783431
10761,2004,9011,41,17.69980271,231641
10762,2004,9013,11,8.377888467,131298
10763,2004,9015,10,9.281862313,107737
10764,2004,10001,12,8.937482311,134266
10765,2004,10003,63,12.81829557,491485
10766,2004,10005,18,11.21104163,160556
10767,2004,11001,37,6.967420717,531043
10768,2004,12001,33,17.10296503,192949
10769,2004,12003,2,9.386586568,21307
10770,2004,12005,32,22.09944751,144800
10771,2004,12007,5,20.19386107,24760
10772,2004,12009,82,19.12902293,428668
10773,2004,12011,224,13.69810238,1635263
10774,2004,12013,2,15.55209953,12860
10775,2004,12015,27,20.14188841,134049
10776,2004,12017,28,25.01161253,111948
10777,2004,12019,19,13.00301122,146120
10778,2004,12021,41,15.61018698,262649
10779,2004,12023,6,11.13523746,53883
10780,2004,12027,5,15.31252871,32653
10781,2004,12029,2,13.84370458,14447
10782,2004,12031,118,15.57548102,757601
10783,2004,12033,48,17.82524575,269281
10784,2004,12035,11,17.34714797,63411
10785,2004,12037,2,21.69903439,9217
10786,2004,12039,5,13.25170284,37731
10787,2004,12041,5,35.07787288,14254
10788,2004,12043,1,9.180207473,10893
10789,2004,12047,1,7.585526815,13183
10790,2004,12049,4,15.18429943,26343
10791,2004,12051,6,19.54843124,30693
10792,2004,12053,21,15.63430613,134320
10793,2004,12055,13,15.0242121,86527
10794,2004,12057,142,13.32390026,1065754
10795,2004,12059,3,17.75358031,16898
10796,2004,12061,17,14.41019903,117972
10797,2004,12063,8,18.55244544,43121
10798,2004,12069,29,13.13227369,220830
10799,2004,12071,102,23.67528648,430829
10800,2004,12073,27,10.81661432,249616
10801,2004,12075,9,24.3677912,36934
10802,2004,12077,1,15.00150015,6666
10803,2004,12079,2,11.10864252,18004
10804,2004,12081,41,15.36743154,266798
10805,2004,12083,49,18.90461273,259196
10806,2004,12085,28,22.72801065,123196
10807,2004,12086,205,9.583622011,2139066
10808,2004,12087,24,34.74031614,69084
10809,2004,12089,11,19.79734716,55563
10810,2004,12091,25,14.2337408,175639
10811,2004,12093,8,23.67214085,33795
10812,2004,12095,118,13.24515205,890892
10813,2004,12097,29,15.23573357,190342
10814,2004,12099,164,13.75543507,1192256
10815,2004,12101,67,18.09558792,370256
10816,2004,12103,176,19.98891524,880488
10817,2004,12105,60,12.41495754,483288
10818,2004,12107,13,18.78504133,69204
10819,2004,12109,19,14.26769194,133168
10820,2004,12111,25,12.25946921,203924
10821,2004,12113,18,14.68644441,122562
10822,2004,12115,60,18.7386397,320194
10823,2004,12117,35,9.434369137,370984
10824,2004,12119,7,12.63492293,55402
10825,2004,12121,9,28.72370983,31333
10826,2004,12123,2,11.0969317,18023
10827,2004,12127,108,26.89993225,401488
10828,2004,12129,3,12.7215673,23582
10829,2004,12131,9,20.64930595,43585
10830,2004,12133,3,14.78998225,20284
10831,2004,13003,1,14.11432604,7085
10832,2004,13007,1,25.53626149,3916
10833,2004,13009,3,7.259879486,41323
10834,2004,13011,3,19.17300441,15647
10835,2004,13013,8,17.33853489,46140
10836,2004,13015,12,14.90201922,80526
10837,2004,13017,4,26.08752364,15333
10838,2004,13019,2,13.56483993,14744
10839,2004,13021,22,15.56299121,141361
10840,2004,13023,1,9.684292078,10326
10841,2004,13025,1,6.580679126,15196
10842,2004,13027,2,13.55932203,14750
10843,2004,13029,3,13.50256549,22218
10844,2004,13031,3,5.326420823,56323
10845,2004,13033,2,10.0336126,19933
10846,2004,13039,3,7.089516968,42316
10847,2004,13045,11,11.12628332,98865
10848,2004,13047,6,11.5989097,51729
10849,2004,13051,24,10.26290132,233852
10850,2004,13053,3,22.32807383,13436
10851,2004,13055,3,12.56228801,23881
10852,2004,13057,11,7.161365086,153602
10853,2004,13059,21,19.97602877,105126
10854,2004,13063,22,9.324918301,235927
10855,2004,13065,1,15.18141794,6587
10856,2004,13067,65,12.1238121,536135
10857,2004,13069,7,18.15164402,38564
10858,2004,13071,5,13.63215006,36678
10859,2004,13073,10,10.34928849,96625
10860,2004,13075,3,20.55639304,14594
10861,2004,13077,11,12.07199298,91120
10862,2004,13079,3,23.95592111,12523
10863,2004,13081,5,24.62568952,20304
10864,2004,13083,1,6.738544474,14840
10865,2004,13085,4,21.86867859,18291
10866,2004,13087,1,4.23155044,23632
10867,2004,13089,71,11.43737153,620772
10868,2004,13091,2,10.71122536,18672
10869,2004,13093,2,16.55218075,12083
10870,2004,13095,12,14.41337561,83256
10871,2004,13097,10,9.98771511,100123
10872,2004,13099,1,9.197093718,10873
10873,2004,13103,10,25.18574487,39705
10874,2004,13107,1,5.035246727,19860
10875,2004,13109,3,29.11490683,10304
10876,2004,13111,4,21.68726957,18444
10877,2004,13113,9,9.882182425,91073
10878,2004,13115,17,19.79552388,85878
10879,2004,13117,7,6.577772766,106419
10880,2004,13119,5,25.00125006,19999
10881,2004,13121,111,14.74938013,752574
10882,2004,13123,5,19.13509376,26130
10883,2004,13127,7,10.09620239,69333
10884,2004,13129,6,13.55074755,44278
10885,2004,13133,2,15.10345869,13242
10886,2004,13135,62,9.773784189,634350
10887,2004,13137,4,11.24385102,35575
10888,2004,13139,15,10.42636898,143866
10889,2004,13141,2,22.89115257,8737
10890,2004,13143,6,22.66032178,26478
10891,2004,13145,1,4.192872117,23850
10892,2004,13147,2,10.08318629,19835
10893,2004,13149,3,28.50085503,10526
10894,2004,13151,20,12.78568004,156425
10895,2004,13153,17,14.28919653,118971
10896,2004,13155,1,11.48237456,8709
10897,2004,13157,7,15.48330015,45210
10898,2004,13159,1,8.368901163,11949
10899,2004,13165,3,36.41660597,8238
10900,2004,13167,1,11.47710318,8713
10901,2004,13169,2,9.046089828,22109
10902,2004,13171,1,6.85965153,14578
10903,2004,13173,2,27.90567881,7167
10904,2004,13175,11,25.75991757,42702
10905,2004,13177,1,4.364144191,22914
10906,2004,13179,5,8.779014643,56954
10907,2004,13183,1,9.355412106,10689
10908,2004,13185,11,12.72838778,86421
10909,2004,13187,4,17.93239487,22306
10910,2004,13189,3,14.93577616,20086
10911,2004,13191,1,9.163383121,10913
10912,2004,13193,1,7.850525985,12738
10913,2004,13195,4,16.75041876,23880
10914,2004,13199,2,9.282465423,21546
10915,2004,13201,1,17.31601732,5775
10916,2004,13205,4,19.84717674,20154
10917,2004,13207,6,29.36138977,20435
10918,2004,13209,2,25.06893958,7978
10919,2004,13213,1,2.84973355,35091
10920,2004,13215,23,13.76923952,167039
10921,2004,13217,8,10.99036969,72791
10922,2004,13219,2,8.605111436,23242
10923,2004,13221,1,8.097821686,12349
10924,2004,13223,7,6.977671451,100320
10925,2004,13225,3,14.88390554,20156
10926,2004,13227,4,15.56238571,25703
10927,2004,13229,1,5.997361161,16674
10928,2004,13231,1,6.904170119,14484
10929,2004,13233,4,11.30039269,35397
10930,2004,13235,2,19.896538,10052
10931,2004,13237,3,17.05805424,17587
10932,2004,13241,3,23.84737679,12580
10933,2004,13245,34,19.51342696,174239
10934,2004,13247,4,5.763356579,69404
10935,2004,13253,1,11.37009665,8795
10936,2004,13255,4,6.974959894,57348
10937,2004,13257,7,30.12696363,23235
10938,2004,13259,1,19.88071571,5030
10939,2004,13261,3,9.573653306,31336
10940,2004,13267,3,15.07386192,19902
10941,2004,13269,1,12.5849484,7946
10942,2004,13271,1,7.273256237,13749
10943,2004,13273,1,10.79330815,9265
10944,2004,13275,7,19.36536919,36147
10945,2004,13277,4,12.6827103,31539
10946,2004,13279,5,20.73484283,24114
10947,2004,13281,4,43.70629371,9152
10948,2004,13283,1,15.4726907,6463
10949,2004,13285,5,9.887089439,50571
10950,2004,13289,2,20.43109613,9789
10951,2004,13291,6,33.94241104,17677
10952,2004,13293,3,11.4938125,26101
10953,2004,13295,5,8.586049387,58234
10954,2004,13297,4,6.265173467,63845
10955,2004,13299,4,12.74616022,31382
10956,2004,13301,2,35.76537911,5592
10957,2004,13303,2,9.898050084,20206
10958,2004,13305,1,4.224221687,23673
10959,2004,13309,1,17.71479185,5645
10960,2004,13311,4,19.22060449,20811
10961,2004,13313,9,10.78787443,83427
10962,2004,13317,5,53.20280911,9398
10963,2004,13319,1,10.72961373,9320
10964,2004,13321,3,14.54757056,20622
10965,2004,15001,17,11.21890055,151530
10966,2004,15003,88,10.80984138,814073
10967,2004,15007,5,8.511072906,58747
10968,2004,15009,14,11.92453473,117405
10969,2004,16001,52,16.78708169,309762
10970,2004,16005,15,20.92984317,71668
10971,2004,16011,7,17.07275432,41001
10972,2004,16013,4,22.14103841,18066
10973,2004,16015,3,47.06620646,6374
10974,2004,16017,5,13.7988133,36235
10975,2004,16019,16,19.54890893,81846
10976,2004,16021,3,30.40745996,9866
10977,2004,16023,2,74.71049682,2677
10978,2004,16027,24,16.31199407,147131
10979,2004,16031,1,5.13399733,19478
10980,2004,16037,2,49.62779156,4030
10981,2004,16039,6,24.0211386,24978
10982,2004,16041,1,9.154155987,10924
10983,2004,16043,4,35.85835948,11155
10984,2004,16045,4,31.1356737,12847
10985,2004,16047,1,8.379420144,11934
10986,2004,16049,2,14.83129403,13485
10987,2004,16051,5,26.71225558,18718
10988,2004,16053,2,11.93531062,16757
10989,2004,16055,20,19.84894949,100761
10990,2004,16057,5,15.63232765,31985
10991,2004,16059,1,14.31639227,6985
10992,2004,16061,1,30.22061046,3309
10993,2004,16065,2,6.487398229,30829
10994,2004,16067,7,38.77901501,18051
10995,2004,16069,10,29.19537545,34252
10996,2004,16073,6,59.83843622,10027
10997,2004,16075,2,9.571209801,20896
10998,2004,16077,3,42.52906153,7054
10999,2004,16079,3,25.34640081,11836
11000,2004,16083,8,14.2270278,56231
11001,2004,16085,3,41.08463435,7302
11002,2004,16087,1,10.3820598,9632
11003,2004,17001,6,11.16840087,53723
11004,2004,17003,2,22.94104152,8718
11005,2004,17005,1,5.568858941,17957
11006,2004,17007,2,4.511719191,44329
11007,2004,17011,2,5.997181325,33349
11008,2004,17017,2,15.91216485,12569
11009,2004,17019,31,17.63357433,175801
11010,2004,17021,3,9.321112319,32185
11011,2004,17023,2,12.5015627,15998
11012,2004,17025,1,8.234519104,12144
11013,2004,17027,2,5.785530388,34569
11014,2004,17029,6,12.25915861,48943
11015,2004,17031,363,7.58472007,4785938
11016,2004,17033,1,5.778676683,17305
11017,2004,17037,5,5.806121975,86116
11018,2004,17041,1,5.549081627,18021
11019,2004,17043,60,7.220642372,830951
11020,2004,17045,2,12.36170344,16179
11021,2004,17049,4,12.79713344,31257
11022,2004,17051,2,10.16776817,19670
11023,2004,17053,1,7.464357692,13397
11024,2004,17055,13,35.73195536,36382
11025,2004,17057,3,8.266967952,36289
11026,2004,17061,1,7.779679477,12854
11027,2004,17063,5,13.25240531,37729
11028,2004,17065,2,23.88915432,8372
11029,2004,17067,2,11.3481616,17624
11030,2004,17069,3,68.98137503,4349
11031,2004,17073,3,6.191055988,48457
11032,2004,17075,6,23.79158571,25219
11033,2004,17077,9,17.030295,52847
11034,2004,17081,6,16.78321678,35750
11035,2004,17083,1,4.805843906,20808
11036,2004,17085,2,10.34447088,19334
11037,2004,17087,1,8.662508663,11544
11038,2004,17089,23,5.295939396,434295
11039,2004,17091,10,10.99843822,90922
11040,2004,17093,5,7.048905305,70933
11041,2004,17095,4,8.08538163,49472
11042,2004,17097,47,6.993183878,672083
11043,2004,17099,11,10.05410939,109408
11044,2004,17101,2,13.14751512,15212
11045,2004,17103,4,12.73439241,31411
11046,2004,17105,3,9.148851819,32791
11047,2004,17107,1,3.498093539,28587
11048,2004,17109,2,6.4821417,30854
11049,2004,17111,20,7.177333979,278655
11050,2004,17113,15,10.60198045,141483
11051,2004,17115,14,13.64469221,102604
11052,2004,17117,4,9.520409378,42015
11053,2004,17119,19,8.218775143,231178
11054,2004,17121,5,14.93473521,33479
11055,2004,17123,1,8.685833406,11513
11056,2004,17127,2,14.16330288,14121
11057,2004,17129,2,17.92757261,11156
11058,2004,17131,3,19.56053987,15337
11059,2004,17133,2,6.854009596,29180
11060,2004,17135,3,11.84506653,25327
11061,2004,17137,2,5.630313608,35522
11062,2004,17139,2,14.78087355,13531
11063,2004,17141,5,9.851440281,50754
11064,2004,17143,24,13.89878212,172677
11065,2004,17145,3,14.52784504,20650
11066,2004,17149,1,6.441638753,15524
11067,2004,17157,3,9.360666479,32049
11068,2004,17159,1,7.078142695,14128
11069,2004,17161,16,11.76894616,135951
11070,2004,17163,32,13.11932435,243915
11071,2004,17165,3,12.11876389,24755
11072,2004,17167,24,13.26333241,180950
11073,2004,17169,2,30.84991516,6483
11074,2004,17173,1,4.931209626,20279
11075,2004,17175,1,16.73920321,5974
11076,2004,17177,7,16.43809882,42584
11077,2004,17179,8,7.126948775,112250
11078,2004,17181,2,12.66704668,15789
11079,2004,17183,8,10.95335241,73037
11080,2004,17187,4,23.15752909,17273
11081,2004,17189,2,14.89979885,13423
11082,2004,17191,1,7.601672368,13155
11083,2004,17193,1,7.003291547,14279
11084,2004,17195,5,9.064868197,55158
11085,2004,17197,46,8.07085509,569952
11086,2004,17199,9,15.37489109,58537
11087,2004,17201,30,10.80426985,277668
11088,2004,17203,3,8.385509839,35776
11089,2004,18001,4,12.34567901,32400
11090,2004,18003,37,12.37669301,298949
11091,2004,18005,6,8.830022075,67950
11092,2004,18007,2,24.56097261,8143
11093,2004,18009,1,8.142659393,12281
11094,2004,18011,8,18.31208369,43687
11095,2004,18013,2,15.25203996,13113
11096,2004,18015,2,9.926543578,20148
11097,2004,18017,3,8.645283998,34701
11098,2004,18019,12,13.44296821,89266
11099,2004,18021,4,16.64170411,24036
11100,2004,18023,4,14.45504481,27672
11101,2004,18025,2,22.10188971,9049
11102,2004,18027,2,6.895600607,29004
11103,2004,18029,5,13.93650528,35877
11104,2004,18031,3,13.08786319,22922
11105,2004,18033,5,13.83355467,36144
11106,2004,18035,21,18.94810925,110829
11107,2004,18037,7,20.4141149,34290
11108,2004,18039,11,6.384658247,172288
11109,2004,18041,5,23.42688469,21343
11110,2004,18043,8,12.02248204,66542
11111,2004,18045,2,13.12508203,15238
11112,2004,18047,2,10.50640891,19036
11113,2004,18049,1,6.535947712,15300
11114,2004,18051,4,12.69599441,31506
11115,2004,18053,11,17.23840717,63811
11116,2004,18055,6,18.09954751,33150
11117,2004,18057,12,6.103484581,196609
11118,2004,18059,9,17.28276524,52075
11119,2004,18061,7,20.89240412,33505
11120,2004,18063,11,10.50239646,104738
11121,2004,18065,6,13.70113263,43792
11122,2004,18067,11,13.0919651,84021
11123,2004,18069,2,5.75937338,34726
11124,2004,18071,6,16.31631904,36773
11125,2004,18075,3,16.98369565,17664
11126,2004,18077,4,14.70263912,27206
11127,2004,18079,3,12.03562545,24926
11128,2004,18081,11,9.336275675,117820
11129,2004,18083,7,18.52145843,37794
11130,2004,18085,10,14.28530613,70002
11131,2004,18087,1,3.231957597,30941
11132,2004,18089,56,12.73346582,439786
11133,2004,18091,14,14.05763631,99590
11134,2004,18093,5,11.45265473,43658
11135,2004,18095,20,16.57728746,120647
11136,2004,18097,124,16.58720859,747564
11137,2004,18099,4,9.58451143,41734
11138,2004,18101,1,10.30502885,9704
11139,2004,18103,3,8.731845039,34357
11140,2004,18105,8,7.887290617,101429
11141,2004,18107,6,17.09645249,35095
11142,2004,18109,6,9.649560141,62179
11143,2004,18113,8,18.18223141,43999
11144,2004,18115,1,17.80626781,5616
11145,2004,18117,2,10.57977148,18904
11146,2004,18119,4,18.03345205,22181
11147,2004,18121,1,6.850253459,14598
11148,2004,18123,1,5.908419498,16925
11149,2004,18125,2,15.68627451,12750
11150,2004,18127,16,11.18185185,143089
11151,2004,18129,2,8.185985593,24432
11152,2004,18133,4,11.68224299,34240
11153,2004,18135,5,22.50528874,22217
11154,2004,18137,1,3.795642602,26346
11155,2004,18139,1,5.985156811,16708
11156,2004,18141,19,7.482907464,253912
11157,2004,18143,3,13.08672134,22924
11158,2004,18145,3,7.182360124,41769
11159,2004,18147,1,5.374321492,18607
11160,2004,18149,4,21.11375033,18945
11161,2004,18151,6,20.21154753,29686
11162,2004,18153,5,25.41166904,19676
11163,2004,18155,2,20.94679514,9548
11164,2004,18157,16,11.17139007,143223
11165,2004,18163,26,15.7424058,165159
11166,2004,18165,1,6.055101423,16515
11167,2004,18167,13,14.51540866,89560
11168,2004,18169,1,2.936857562,34050
11169,2004,18171,1,13.28197636,7529
11170,2004,18173,3,6.036338759,49699
11171,2004,18175,8,29.23121894,27368
11172,2004,18177,7,11.3667733,61583
11173,2004,18179,2,8.119848971,24631
11174,2004,18183,2,6.507451031,30734
11175,2004,19005,2,15.74307305,12704
11176,2004,19007,2,15.93244643,12553
11177,2004,19011,1,4.469473496,22374
11178,2004,19013,14,11.635735,120319
11179,2004,19015,6,25.11721366,23888
11180,2004,19017,5,23.08615754,21658
11181,2004,19019,2,9.626955475,20775
11182,2004,19021,2,10.86543163,18407
